timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 08:23:05.469, 0, 48, 20, 148974, 183359, 333.23
2026/03/08 08:23:06.499, 0, 46, 19, 148974, 183359, 330.00
2026/03/08 08:23:07.527, 0, 47, 20, 148974, 183359, 326.48
2026/03/08 08:23:08.559, 0, 46, 19, 148974, 183359, 325.18
2026/03/08 08:23:09.592, 0, 46, 19, 148974, 183359, 323.38
2026/03/08 08:23:10.627, 0, 46, 19, 148974, 183359, 315.90
2026/03/08 08:23:11.661, 0, 46, 19, 148974, 183359, 324.56
2026/03/08 08:23:12.696, 0, 44, 19, 148974, 183359, 316.57
2026/03/08 08:23:13.729, 0, 42, 18, 148974, 183359, 308.61
2026/03/08 08:23:14.763, 0, 39, 17, 148974, 183359, 303.89
2026/03/08 08:23:15.794, 0, 40, 18, 148974, 183359, 298.53
2026/03/08 08:23:16.827, 0, 38, 17, 148974, 183359, 293.49
2026/03/08 08:23:17.858, 0, 36, 16, 148974, 183359, 287.18
2026/03/08 08:23:18.890, 0, 33, 15, 148974, 183359, 285.12
2026/03/08 08:23:19.922, 0, 31, 14, 148974, 183359, 270.25
2026/03/08 08:23:20.958, 0, 29, 13, 148974, 183359, 258.76
2026/03/08 08:23:21.990, 0, 27, 12, 148974, 183359, 255.60
2026/03/08 08:23:23.021, 0, 24, 11, 148974, 183359, 234.98
2026/03/08 08:23:24.052, 0, 23, 10, 148974, 183359, 225.08
2026/03/08 08:23:25.083, 0, 23, 10, 148974, 183359, 229.30
2026/03/08 08:23:26.115, 0, 23, 10, 148974, 183359, 235.68
2026/03/08 08:23:27.147, 0, 24, 10, 148974, 183359, 237.40
2026/03/08 08:23:28.179, 0, 24, 10, 148974, 183359, 226.43
2026/03/08 08:23:29.210, 0, 24, 10, 148974, 183359, 227.72
2026/03/08 08:23:30.243, 0, 23, 9, 148974, 183359, 227.42
2026/03/08 08:23:31.274, 0, 24, 10, 148974, 183359, 226.85
2026/03/08 08:23:32.308, 0, 24, 10, 148974, 183359, 227.55
2026/03/08 08:23:33.340, 0, 24, 10, 148974, 183359, 226.69
2026/03/08 08:23:34.375, 0, 24, 10, 148974, 183359, 231.69
2026/03/08 08:23:35.405, 0, 24, 10, 148974, 183359, 235.81
2026/03/08 08:23:36.439, 0, 22, 9, 148974, 183359, 233.00
2026/03/08 08:23:37.470, 0, 23, 9, 148974, 183359, 219.44
2026/03/08 08:23:38.502, 0, 24, 10, 148974, 183359, 220.69
2026/03/08 08:23:39.533, 0, 24, 10, 148974, 183359, 226.43
2026/03/08 08:23:40.566, 0, 24, 10, 148974, 183359, 223.35
2026/03/08 08:23:41.597, 0, 24, 10, 148974, 183359, 225.23
2026/03/08 08:23:42.630, 0, 22, 9, 148974, 183359, 227.20
2026/03/08 08:23:43.661, 0, 24, 10, 148974, 183359, 230.76
2026/03/08 08:23:44.695, 0, 23, 9, 148974, 183359, 223.52
2026/03/08 08:23:45.725, 0, 23, 9, 148974, 183359, 230.41
2026/03/08 08:23:46.759, 0, 23, 9, 148974, 183359, 225.09
2026/03/08 08:23:47.791, 0, 23, 9, 148974, 183359, 223.98
2026/03/08 08:23:48.825, 0, 23, 10, 148974, 183359, 223.28
2026/03/08 08:23:49.856, 0, 23, 9, 148974, 183359, 227.38
2026/03/08 08:23:50.889, 0, 23, 9, 148974, 183359, 232.01
2026/03/08 08:23:51.919, 0, 23, 9, 148974, 183359, 220.72
2026/03/08 08:23:52.953, 0, 23, 9, 148974, 183359, 232.41
2026/03/08 08:23:53.983, 0, 23, 9, 148974, 183359, 225.63
2026/03/08 08:23:55.016, 0, 23, 9, 148974, 183359, 224.35
2026/03/08 08:23:56.045, 0, 23, 9, 148974, 183359, 226.87
2026/03/08 08:23:57.079, 0, 23, 9, 148974, 183359, 224.27
2026/03/08 08:23:58.110, 0, 23, 9, 148974, 183359, 223.36
2026/03/08 08:23:59.143, 0, 22, 9, 148974, 183359, 221.39
2026/03/08 08:24:00.174, 0, 23, 9, 148974, 183359, 217.55
2026/03/08 08:24:01.207, 0, 23, 9, 148974, 183359, 221.08
2026/03/08 08:24:02.239, 0, 22, 9, 148974, 183359, 227.37
2026/03/08 08:24:03.273, 0, 23, 9, 148974, 183359, 221.20
2026/03/08 08:24:04.308, 0, 23, 9, 148974, 183359, 215.12
2026/03/08 08:24:05.342, 0, 22, 9, 148974, 183359, 225.14
2026/03/08 08:24:06.373, 0, 22, 9, 148974, 183359, 220.39
2026/03/08 08:24:07.406, 0, 23, 9, 148974, 183359, 220.22
2026/03/08 08:24:08.437, 0, 22, 9, 148974, 183359, 221.61
2026/03/08 08:24:09.472, 0, 23, 9, 148974, 183359, 226.05
2026/03/08 08:24:10.503, 0, 22, 9, 148974, 183359, 223.32
2026/03/08 08:24:11.537, 0, 17, 6, 148974, 183359, 210.10
2026/03/08 08:24:12.569, 0, 15, 5, 148974, 183359, 195.35
