timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 08:10:13.887, 0, 25, 11, 148970, 183359, 263.85
2026/03/08 08:10:14.916, 0, 29, 11, 148970, 183359, 238.33
2026/03/08 08:10:15.946, 0, 25, 11, 148970, 183359, 253.77
2026/03/08 08:10:16.975, 0, 25, 11, 148970, 183359, 241.52
2026/03/08 08:10:18.005, 0, 25, 11, 148970, 183359, 238.56
2026/03/08 08:10:19.033, 0, 25, 11, 148970, 183359, 241.66
2026/03/08 08:10:20.062, 0, 25, 11, 148970, 183359, 266.55
2026/03/08 08:10:21.091, 0, 25, 11, 148970, 183359, 250.73
2026/03/08 08:10:22.120, 0, 25, 11, 148970, 183359, 256.49
2026/03/08 08:10:23.148, 0, 26, 11, 148970, 183359, 235.16
2026/03/08 08:10:24.177, 0, 25, 11, 148970, 183359, 235.25
2026/03/08 08:10:25.206, 0, 25, 11, 148970, 183359, 237.81
2026/03/08 08:10:26.236, 0, 25, 10, 148970, 183359, 241.89
2026/03/08 08:10:27.265, 0, 25, 11, 148970, 183359, 250.13
2026/03/08 08:10:28.295, 0, 51, 15, 148970, 183359, 240.18
2026/03/08 08:10:29.322, 0, 27, 11, 148970, 183359, 257.52
2026/03/08 08:10:30.353, 0, 25, 11, 148970, 183359, 247.68
2026/03/08 08:10:31.380, 0, 25, 11, 148970, 183359, 242.75
2026/03/08 08:10:32.409, 0, 53, 15, 148970, 183359, 243.23
2026/03/08 08:10:33.437, 0, 25, 11, 148970, 183359, 238.92
2026/03/08 08:10:34.467, 0, 39, 13, 148970, 183359, 258.24
2026/03/08 08:10:35.495, 0, 45, 14, 148970, 183359, 265.35
2026/03/08 08:10:36.523, 0, 26, 12, 148970, 183359, 251.76
2026/03/08 08:10:37.557, 0, 51, 15, 148970, 183359, 254.16
2026/03/08 08:10:38.586, 0, 26, 12, 148970, 183359, 273.00
2026/03/08 08:10:39.616, 0, 34, 13, 148970, 183359, 260.33
2026/03/08 08:10:40.646, 0, 27, 12, 148970, 183359, 248.47
2026/03/08 08:10:41.678, 0, 27, 12, 148970, 183359, 252.90
2026/03/08 08:10:42.708, 0, 41, 14, 148970, 183359, 264.39
2026/03/08 08:10:43.741, 0, 28, 13, 148970, 183359, 247.65
2026/03/08 08:10:44.773, 0, 27, 13, 148970, 183359, 248.90
2026/03/08 08:10:45.803, 0, 27, 12, 148970, 183359, 253.92
2026/03/08 08:10:46.833, 0, 27, 12, 148970, 183359, 248.55
2026/03/08 08:10:47.862, 0, 27, 12, 148970, 183359, 264.12
2026/03/08 08:10:48.893, 0, 27, 12, 148970, 183359, 265.13
2026/03/08 08:10:49.921, 0, 27, 12, 148970, 183359, 242.16
2026/03/08 08:10:50.951, 0, 53, 16, 148970, 183359, 268.83
2026/03/08 08:10:51.979, 0, 42, 14, 148970, 183359, 269.05
2026/03/08 08:10:53.007, 0, 28, 13, 148970, 183359, 253.04
2026/03/08 08:10:54.036, 0, 28, 13, 148970, 183359, 258.64
2026/03/08 08:10:55.066, 0, 27, 12, 148970, 183359, 254.70
2026/03/08 08:10:56.095, 0, 28, 13, 148970, 183359, 241.76
2026/03/08 08:10:57.125, 0, 27, 13, 148970, 183359, 244.22
2026/03/08 08:10:58.153, 0, 26, 12, 148970, 183359, 260.52
2026/03/08 08:10:59.185, 0, 27, 12, 148970, 183359, 262.15
2026/03/08 08:11:00.216, 0, 27, 12, 148970, 183359, 239.47
2026/03/08 08:11:01.247, 0, 27, 12, 148970, 183359, 241.65
2026/03/08 08:11:02.276, 0, 27, 12, 148970, 183359, 268.16
2026/03/08 08:11:03.305, 0, 27, 12, 148970, 183359, 253.41
2026/03/08 08:11:04.331, 0, 27, 12, 148970, 183359, 254.57
2026/03/08 08:11:05.361, 0, 27, 12, 148970, 183359, 256.36
2026/03/08 08:11:06.389, 0, 27, 12, 148970, 183359, 253.18
2026/03/08 08:11:07.421, 0, 33, 13, 148970, 183359, 263.18
2026/03/08 08:11:08.450, 0, 27, 12, 148970, 183359, 262.11
2026/03/08 08:11:09.480, 0, 40, 14, 148970, 183359, 285.12
2026/03/08 08:11:10.510, 0, 27, 12, 148970, 183359, 249.25
2026/03/08 08:11:11.539, 0, 28, 12, 148970, 183359, 257.42
2026/03/08 08:11:12.569, 0, 27, 12, 148970, 183359, 249.70
2026/03/08 08:11:13.596, 0, 28, 13, 148970, 183359, 253.56
2026/03/08 08:11:14.627, 0, 55, 16, 148970, 183359, 279.95
2026/03/08 08:11:15.656, 0, 28, 13, 148970, 183359, 246.52
2026/03/08 08:11:16.687, 0, 27, 12, 148970, 183359, 264.95
2026/03/08 08:11:17.718, 0, 28, 13, 148970, 183359, 273.44
2026/03/08 08:11:18.749, 0, 42, 14, 148970, 183359, 263.11
2026/03/08 08:11:19.779, 0, 28, 12, 148970, 183359, 249.52
2026/03/08 08:11:20.808, 0, 27, 12, 148970, 183359, 237.10
2026/03/08 08:11:21.838, 0, 27, 12, 148970, 183359, 255.94
2026/03/08 08:11:22.867, 0, 36, 13, 148970, 183359, 258.86
2026/03/08 08:11:23.897, 0, 29, 13, 148970, 183359, 253.60
2026/03/08 08:11:24.925, 0, 28, 13, 148970, 183359, 265.25
2026/03/08 08:11:25.958, 0, 28, 12, 148970, 183359, 246.60
2026/03/08 08:11:26.986, 0, 28, 13, 148970, 183359, 265.74
2026/03/08 08:11:28.018, 0, 27, 12, 148970, 183359, 259.29
2026/03/08 08:11:29.046, 0, 28, 13, 148970, 183359, 265.94
2026/03/08 08:11:30.075, 0, 28, 13, 148970, 183359, 259.43
2026/03/08 08:11:31.103, 0, 27, 12, 148970, 183359, 242.80
2026/03/08 08:11:32.132, 0, 33, 13, 148970, 183359, 277.08
2026/03/08 08:11:33.161, 0, 28, 13, 148970, 183359, 248.44
2026/03/08 08:11:34.191, 0, 28, 13, 148970, 183359, 262.43
2026/03/08 08:11:35.219, 0, 28, 13, 148970, 183359, 260.20
2026/03/08 08:11:36.249, 0, 28, 13, 148970, 183359, 260.99
2026/03/08 08:11:37.277, 0, 29, 13, 148970, 183359, 260.86
2026/03/08 08:11:38.308, 0, 27, 12, 148970, 183359, 266.35
2026/03/08 08:11:39.336, 0, 41, 14, 148970, 183359, 278.17
2026/03/08 08:11:40.365, 0, 28, 13, 148970, 183359, 256.95
2026/03/08 08:11:41.392, 0, 26, 12, 148970, 183359, 240.33
2026/03/08 08:11:42.421, 0, 27, 12, 148970, 183359, 243.66
2026/03/08 08:11:43.449, 0, 27, 12, 148970, 183359, 251.79
2026/03/08 08:11:44.478, 0, 26, 12, 148970, 183359, 248.75
2026/03/08 08:11:45.506, 0, 40, 14, 148970, 183359, 260.78
2026/03/08 08:11:46.536, 0, 26, 12, 148970, 183359, 244.07
2026/03/08 08:11:47.565, 0, 26, 12, 148970, 183359, 242.99
2026/03/08 08:11:48.596, 0, 26, 11, 148970, 183359, 244.60
2026/03/08 08:11:49.624, 0, 26, 11, 148970, 183359, 261.72
2026/03/08 08:11:50.659, 0, 26, 11, 148970, 183359, 240.47
2026/03/08 08:11:51.688, 0, 25, 11, 148970, 183359, 239.91
2026/03/08 08:11:52.719, 0, 25, 11, 148970, 183359, 246.30
2026/03/08 08:11:53.748, 0, 25, 11, 148970, 183359, 239.01
2026/03/08 08:11:54.779, 0, 25, 11, 148970, 183359, 241.40
2026/03/08 08:11:55.809, 0, 25, 11, 148970, 183359, 230.73
2026/03/08 08:11:56.839, 0, 25, 11, 148970, 183359, 247.32
2026/03/08 08:11:57.865, 0, 26, 11, 148970, 183359, 254.26
2026/03/08 08:11:58.897, 0, 25, 11, 148970, 183359, 244.29
2026/03/08 08:11:59.926, 0, 26, 11, 148970, 183359, 264.24
2026/03/08 08:12:00.957, 0, 26, 11, 148970, 183359, 244.26
2026/03/08 08:12:01.986, 0, 26, 11, 148970, 183359, 248.09
2026/03/08 08:12:03.015, 0, 55, 15, 148970, 183359, 270.27
2026/03/08 08:12:04.043, 0, 26, 12, 148970, 183359, 243.96
2026/03/08 08:12:05.073, 0, 27, 12, 148970, 183359, 243.14
2026/03/08 08:12:06.099, 0, 26, 12, 148970, 183359, 241.48
2026/03/08 08:12:07.128, 0, 26, 12, 148970, 183359, 245.51
2026/03/08 08:12:08.156, 0, 26, 11, 148970, 183359, 253.76
2026/03/08 08:12:09.188, 0, 26, 11, 148970, 183359, 243.93
2026/03/08 08:12:10.216, 0, 27, 12, 148970, 183359, 263.93
2026/03/08 08:12:11.245, 0, 26, 11, 148970, 183359, 248.08
2026/03/08 08:12:12.273, 0, 26, 11, 148970, 183359, 259.62
2026/03/08 08:12:13.306, 0, 26, 12, 148970, 183359, 272.74
2026/03/08 08:12:14.336, 0, 26, 11, 148970, 183359, 241.46
2026/03/08 08:12:15.368, 0, 26, 11, 148970, 183359, 246.86
2026/03/08 08:12:16.398, 0, 25, 11, 148970, 183359, 248.83
2026/03/08 08:12:17.428, 0, 25, 11, 148970, 183359, 243.46
2026/03/08 08:12:18.457, 0, 32, 12, 148970, 183359, 240.25
2026/03/08 08:12:19.487, 0, 25, 11, 148970, 183359, 244.64
2026/03/08 08:12:20.516, 0, 25, 11, 148970, 183359, 238.72
2026/03/08 08:12:21.546, 0, 46, 13, 148970, 183359, 238.36
2026/03/08 08:12:22.574, 0, 24, 10, 148970, 183359, 228.86
2026/03/08 08:12:23.604, 0, 24, 10, 148970, 183359, 224.06
2026/03/08 08:12:24.634, 0, 24, 10, 148970, 183359, 234.36
2026/03/08 08:12:25.664, 0, 24, 10, 148970, 183359, 228.95
2026/03/08 08:12:26.693, 0, 24, 10, 148970, 183359, 238.40
2026/03/08 08:12:27.723, 0, 23, 9, 148970, 183359, 234.24
2026/03/08 08:12:28.751, 0, 24, 10, 148970, 183359, 228.15
2026/03/08 08:12:29.781, 0, 23, 9, 148970, 183359, 222.39
2026/03/08 08:12:30.809, 0, 23, 9, 148970, 183359, 229.08
2026/03/08 08:12:31.837, 0, 23, 10, 148970, 183359, 224.83
2026/03/08 08:12:32.865, 0, 23, 10, 148970, 183359, 225.72
2026/03/08 08:12:33.895, 0, 23, 9, 148970, 183359, 228.88
2026/03/08 08:12:34.923, 0, 22, 9, 148970, 183359, 218.59
2026/03/08 08:12:35.957, 0, 22, 9, 148970, 183359, 222.76
2026/03/08 08:12:36.984, 0, 22, 9, 148970, 183359, 223.81
2026/03/08 08:12:38.014, 0, 22, 9, 148970, 183359, 215.28
2026/03/08 08:12:39.041, 0, 22, 9, 148970, 183359, 222.27
2026/03/08 08:12:40.069, 0, 22, 9, 148970, 183359, 219.67
2026/03/08 08:12:41.097, 0, 22, 9, 148970, 183359, 218.49
2026/03/08 08:12:42.126, 0, 21, 8, 148970, 183359, 215.96
2026/03/08 08:12:43.154, 0, 21, 8, 148970, 183359, 214.97
2026/03/08 08:12:44.184, 0, 21, 8, 148970, 183359, 213.69
2026/03/08 08:12:45.214, 0, 21, 8, 148970, 183359, 211.21
2026/03/08 08:12:46.245, 0, 21, 8, 148970, 183359, 213.14
2026/03/08 08:12:47.274, 0, 20, 8, 148970, 183359, 209.71
2026/03/08 08:12:48.304, 0, 20, 7, 148970, 183359, 209.87
2026/03/08 08:12:49.332, 0, 21, 8, 148970, 183359, 215.33
2026/03/08 08:12:50.360, 0, 20, 7, 148970, 183359, 213.66
2026/03/08 08:12:51.388, 0, 20, 7, 148970, 183359, 211.30
2026/03/08 08:12:52.417, 0, 20, 7, 148970, 183359, 207.42
2026/03/08 08:12:53.444, 0, 19, 7, 148970, 183359, 204.36
2026/03/08 08:12:54.472, 0, 18, 6, 148970, 183359, 206.53
2026/03/08 08:12:55.500, 0, 19, 7, 148970, 183359, 201.65
2026/03/08 08:12:56.530, 0, 18, 6, 148970, 183359, 203.97
2026/03/08 08:12:57.558, 0, 19, 7, 148970, 183359, 205.49
2026/03/08 08:12:58.588, 0, 18, 7, 148970, 183359, 203.77
2026/03/08 08:12:59.615, 0, 18, 6, 148970, 183359, 201.73
2026/03/08 08:13:00.644, 0, 18, 6, 148970, 183359, 202.82
2026/03/08 08:13:01.672, 0, 18, 6, 148970, 183359, 199.18
2026/03/08 08:13:02.701, 0, 17, 6, 148970, 183359, 201.22
2026/03/08 08:13:03.729, 0, 17, 6, 148970, 183359, 196.92
2026/03/08 08:13:04.756, 0, 16, 5, 148970, 183359, 194.20
2026/03/08 08:13:05.784, 0, 15, 5, 148970, 183359, 189.92
2026/03/08 08:13:06.811, 0, 16, 5, 148970, 183359, 195.87
2026/03/08 08:13:07.840, 0, 16, 5, 148970, 183359, 192.64
2026/03/08 08:13:08.867, 0, 15, 4, 148970, 183359, 189.69
2026/03/08 08:13:09.896, 0, 15, 4, 148970, 183359, 190.70
2026/03/08 08:13:10.925, 0, 14, 4, 148970, 183359, 182.43
2026/03/08 08:13:11.958, 0, 13, 3, 148970, 183359, 182.37
2026/03/08 08:13:12.987, 0, 13, 3, 148970, 183359, 182.32
2026/03/08 08:13:14.016, 0, 11, 2, 148970, 183359, 177.50
2026/03/08 08:13:15.044, 0, 11, 2, 148970, 183359, 171.22
2026/03/08 08:13:16.074, 0, 11, 2, 148970, 183359, 171.30
2026/03/08 08:13:17.103, 0, 11, 2, 148970, 183359, 169.99
2026/03/08 08:13:18.132, 0, 11, 2, 148970, 183359, 170.19
2026/03/08 08:13:19.159, 0, 11, 2, 148970, 183359, 171.28
2026/03/08 08:13:20.190, 0, 12, 2, 148970, 183359, 169.26
2026/03/08 08:13:21.218, 0, 12, 2, 148970, 183359, 169.51
