timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 05:17:29.993, 0, 68, 24, 148976, 183359, 388.66
2026/03/08 05:17:31.026, 0, 68, 24, 148976, 183359, 386.21
2026/03/08 05:17:32.055, 0, 69, 24, 148976, 183359, 390.06
2026/03/08 05:17:33.087, 0, 72, 25, 148976, 183359, 387.71
2026/03/08 05:17:34.116, 0, 68, 24, 148976, 183359, 386.99
2026/03/08 05:17:35.148, 0, 69, 24, 148976, 183359, 395.08
2026/03/08 05:17:36.176, 0, 69, 24, 148976, 183359, 397.13
2026/03/08 05:17:37.207, 0, 72, 26, 148976, 183359, 392.24
2026/03/08 05:17:38.237, 0, 68, 24, 148976, 183359, 403.11
2026/03/08 05:17:39.269, 0, 72, 25, 148976, 183359, 399.31
2026/03/08 05:17:40.299, 0, 69, 25, 148976, 183359, 397.27
2026/03/08 05:17:41.329, 0, 65, 23, 148976, 183359, 391.13
2026/03/08 05:17:42.359, 0, 70, 25, 148976, 183359, 399.67
2026/03/08 05:17:43.391, 0, 65, 23, 148976, 183359, 396.56
2026/03/08 05:17:44.419, 0, 69, 25, 148976, 183359, 401.13
2026/03/08 05:17:45.449, 0, 71, 25, 148976, 183359, 406.32
2026/03/08 05:17:46.477, 0, 70, 25, 148976, 183359, 408.21
2026/03/08 05:17:47.507, 0, 65, 23, 148976, 183359, 406.51
2026/03/08 05:17:48.535, 0, 68, 24, 148976, 183359, 402.26
2026/03/08 05:17:49.563, 0, 63, 23, 148976, 183359, 380.94
2026/03/08 05:17:50.591, 0, 70, 25, 148976, 183359, 393.05
2026/03/08 05:17:51.622, 0, 69, 25, 148976, 183359, 389.85
2026/03/08 05:17:52.650, 0, 67, 24, 148976, 183359, 373.38
2026/03/08 05:17:53.680, 0, 64, 23, 148976, 183359, 381.28
2026/03/08 05:17:54.708, 0, 67, 24, 148976, 183359, 370.70
2026/03/08 05:17:55.738, 0, 71, 26, 148976, 183359, 381.07
2026/03/08 05:17:56.767, 0, 68, 25, 148976, 183359, 395.07
2026/03/08 05:17:57.797, 0, 64, 23, 148976, 183359, 385.94
2026/03/08 05:17:58.826, 0, 69, 25, 148976, 183359, 388.94
2026/03/08 05:17:59.863, 0, 71, 26, 148976, 183359, 387.15
2026/03/08 05:18:00.891, 0, 68, 25, 148976, 183359, 407.77
2026/03/08 05:18:01.923, 0, 70, 25, 148976, 183359, 399.57
2026/03/08 05:18:02.952, 0, 64, 23, 148976, 183359, 388.82
2026/03/08 05:18:03.982, 0, 70, 25, 148976, 183359, 382.62
2026/03/08 05:18:05.011, 0, 63, 23, 148976, 183359, 395.73
2026/03/08 05:18:06.041, 0, 69, 25, 148976, 183359, 400.90
2026/03/08 05:18:07.072, 0, 70, 25, 148976, 183359, 387.17
2026/03/08 05:18:08.101, 0, 70, 26, 148976, 183359, 403.89
2026/03/08 05:18:09.132, 0, 72, 26, 148976, 183359, 382.31
2026/03/08 05:18:10.162, 0, 70, 26, 148976, 183359, 410.10
2026/03/08 05:18:11.192, 0, 65, 24, 148976, 183359, 391.51
2026/03/08 05:18:12.219, 0, 71, 26, 148976, 183359, 397.17
2026/03/08 05:18:13.250, 0, 69, 25, 148976, 183359, 393.45
2026/03/08 05:18:14.280, 0, 67, 25, 148976, 183359, 397.56
2026/03/08 05:18:15.311, 0, 75, 27, 148976, 183359, 392.68
2026/03/08 05:18:16.341, 0, 69, 25, 148976, 183359, 408.31
2026/03/08 05:18:17.371, 0, 65, 24, 148976, 183359, 394.99
2026/03/08 05:18:18.400, 0, 100, 26, 148976, 183359, 576.19
2026/03/08 05:18:19.433, 0, 100, 26, 148976, 183359, 618.99
2026/03/08 05:18:20.464, 0, 100, 25, 148976, 183359, 614.42
2026/03/08 05:18:21.495, 0, 100, 25, 148976, 183359, 613.51
2026/03/08 05:18:22.526, 0, 100, 25, 148976, 183359, 618.02
2026/03/08 05:18:23.560, 0, 100, 24, 148976, 183359, 615.62
2026/03/08 05:18:24.590, 0, 100, 24, 148976, 183359, 615.40
2026/03/08 05:18:25.622, 0, 60, 20, 148976, 183359, 455.98
2026/03/08 05:18:26.652, 0, 64, 21, 148976, 183359, 383.69
2026/03/08 05:18:27.682, 0, 65, 21, 148976, 183359, 379.38
2026/03/08 05:18:28.711, 0, 64, 21, 148976, 183359, 353.87
2026/03/08 05:18:29.743, 0, 67, 22, 148976, 183359, 376.23
2026/03/08 05:18:30.773, 0, 64, 21, 148976, 183359, 373.03
2026/03/08 05:18:31.804, 0, 67, 23, 148976, 183359, 371.36
2026/03/08 05:18:32.830, 0, 64, 22, 148976, 183359, 368.81
2026/03/08 05:18:33.863, 0, 68, 23, 148976, 183359, 387.15
2026/03/08 05:18:34.891, 0, 65, 22, 148976, 183359, 369.21
2026/03/08 05:18:35.922, 0, 68, 23, 148976, 183359, 377.04
2026/03/08 05:18:36.950, 0, 65, 22, 148976, 183359, 380.05
2026/03/08 05:18:37.980, 0, 62, 21, 148976, 183359, 377.75
2026/03/08 05:18:39.009, 0, 63, 22, 148976, 183359, 377.84
2026/03/08 05:18:40.039, 0, 61, 21, 148976, 183359, 386.74
2026/03/08 05:18:41.067, 0, 64, 22, 148976, 183359, 376.56
2026/03/08 05:18:42.097, 0, 69, 24, 148976, 183359, 388.65
2026/03/08 05:18:43.127, 0, 69, 24, 148976, 183359, 389.18
2026/03/08 05:18:44.163, 0, 70, 24, 148976, 183359, 390.09
2026/03/08 05:18:45.192, 0, 67, 23, 148976, 183359, 388.86
2026/03/08 05:18:46.223, 0, 71, 25, 148976, 183359, 391.48
2026/03/08 05:18:47.253, 0, 67, 23, 148976, 183359, 394.66
2026/03/08 05:18:48.284, 0, 72, 25, 148976, 183359, 393.27
2026/03/08 05:18:49.314, 0, 67, 23, 148976, 183359, 387.60
2026/03/08 05:18:50.344, 0, 70, 25, 148976, 183359, 390.60
2026/03/08 05:18:51.375, 0, 61, 21, 148976, 183359, 383.36
2026/03/08 05:18:52.405, 0, 66, 23, 148976, 183359, 390.82
2026/03/08 05:18:53.437, 0, 61, 22, 148976, 183359, 378.27
2026/03/08 05:18:54.467, 0, 66, 23, 148976, 183359, 381.17
2026/03/08 05:18:55.498, 0, 69, 24, 148976, 183359, 393.02
2026/03/08 05:18:56.526, 0, 69, 24, 148976, 183359, 398.93
2026/03/08 05:18:57.561, 0, 70, 25, 148976, 183359, 391.73
2026/03/08 05:18:58.589, 0, 66, 23, 148976, 183359, 386.36
2026/03/08 05:18:59.623, 0, 50, 17, 148976, 183359, 378.19
2026/03/08 05:19:00.656, 0, 64, 23, 148976, 183359, 374.73
2026/03/08 05:19:01.690, 0, 65, 23, 148976, 183359, 351.70
2026/03/08 05:19:02.722, 0, 64, 22, 148976, 183359, 358.52
2026/03/08 05:19:03.756, 0, 60, 21, 148976, 183359, 368.30
2026/03/08 05:19:04.788, 0, 52, 18, 148976, 183359, 353.82
2026/03/08 05:19:05.821, 0, 58, 21, 148976, 183359, 373.24
2026/03/08 05:19:06.853, 0, 61, 22, 148976, 183359, 374.06
2026/03/08 05:19:07.887, 0, 63, 22, 148976, 183359, 374.86
2026/03/08 05:19:08.922, 0, 76, 27, 148976, 183359, 408.43
2026/03/08 05:19:09.952, 0, 71, 25, 148976, 183359, 404.54
2026/03/08 05:19:10.984, 0, 75, 27, 148976, 183359, 424.57
2026/03/08 05:19:12.016, 0, 73, 26, 148976, 183359, 412.21
2026/03/08 05:19:13.050, 0, 71, 26, 148976, 183359, 411.24
2026/03/08 05:19:14.081, 0, 70, 25, 148976, 183359, 400.59
2026/03/08 05:19:15.115, 0, 64, 23, 148976, 183359, 404.64
2026/03/08 05:19:16.147, 0, 70, 25, 148976, 183359, 404.20
2026/03/08 05:19:17.180, 0, 66, 24, 148976, 183359, 404.86
2026/03/08 05:19:18.212, 0, 71, 26, 148976, 183359, 407.29
2026/03/08 05:19:19.247, 0, 66, 24, 148976, 183359, 389.92
2026/03/08 05:19:20.280, 0, 71, 26, 148976, 183359, 401.99
2026/03/08 05:19:21.314, 0, 73, 26, 148976, 183359, 403.16
2026/03/08 05:19:22.345, 0, 70, 26, 148976, 183359, 404.46
2026/03/08 05:19:23.378, 0, 66, 24, 148976, 183359, 388.04
2026/03/08 05:19:24.410, 0, 70, 25, 148976, 183359, 411.43
2026/03/08 05:19:25.444, 0, 73, 27, 148976, 183359, 412.23
2026/03/08 05:19:26.477, 0, 69, 25, 148976, 183359, 405.37
2026/03/08 05:19:27.519, 0, 68, 25, 148976, 183359, 393.56
2026/03/08 05:19:28.551, 0, 73, 26, 148976, 183359, 400.15
2026/03/08 05:19:29.584, 0, 74, 27, 148976, 183359, 397.90
2026/03/08 05:19:30.614, 0, 71, 26, 148976, 183359, 410.42
2026/03/08 05:19:31.647, 0, 75, 27, 148976, 183359, 389.33
2026/03/08 05:19:32.677, 0, 88, 27, 148976, 183359, 435.99
2026/03/08 05:19:33.713, 0, 100, 26, 148976, 183359, 610.94
2026/03/08 05:19:34.747, 0, 100, 26, 148976, 183359, 615.82
2026/03/08 05:19:35.782, 0, 100, 25, 148976, 183359, 615.99
2026/03/08 05:19:36.814, 0, 100, 25, 148976, 183359, 612.13
2026/03/08 05:19:37.848, 0, 100, 25, 148976, 183359, 612.47
2026/03/08 05:19:38.880, 0, 100, 24, 148976, 183359, 617.05
2026/03/08 05:19:39.914, 0, 100, 24, 148976, 183359, 611.65
2026/03/08 05:19:40.945, 0, 66, 21, 148976, 183359, 403.15
2026/03/08 05:19:41.979, 0, 62, 21, 148976, 183359, 388.23
2026/03/08 05:19:43.011, 0, 67, 22, 148976, 183359, 388.23
2026/03/08 05:19:44.042, 0, 70, 23, 148976, 183359, 388.53
2026/03/08 05:19:45.070, 0, 65, 22, 148976, 183359, 378.65
2026/03/08 05:19:46.102, 0, 62, 21, 148976, 183359, 371.89
2026/03/08 05:19:47.134, 0, 66, 22, 148976, 183359, 377.83
2026/03/08 05:19:48.164, 0, 63, 21, 148976, 183359, 372.40
2026/03/08 05:19:49.196, 0, 64, 22, 148976, 183359, 379.92
2026/03/08 05:19:50.225, 0, 67, 23, 148976, 183359, 375.93
2026/03/08 05:19:51.256, 0, 65, 22, 148976, 183359, 363.00
2026/03/08 05:19:52.285, 0, 60, 21, 148976, 183359, 379.77
2026/03/08 05:19:53.316, 0, 57, 20, 148976, 183359, 360.39
2026/03/08 05:19:54.345, 0, 63, 21, 148976, 183359, 370.83
2026/03/08 05:19:55.376, 0, 68, 23, 148976, 183359, 358.29
2026/03/08 05:19:56.407, 0, 67, 23, 148976, 183359, 377.78
2026/03/08 05:19:57.436, 0, 65, 22, 148976, 183359, 376.65
2026/03/08 05:19:58.466, 0, 69, 24, 148976, 183359, 375.68
2026/03/08 05:19:59.496, 0, 65, 23, 148976, 183359, 393.33
2026/03/08 05:20:00.529, 0, 70, 24, 148976, 183359, 386.87
2026/03/08 05:20:01.563, 0, 66, 23, 148976, 183359, 396.34
2026/03/08 05:20:02.601, 0, 62, 22, 148976, 183359, 387.20
2026/03/08 05:20:03.637, 0, 70, 25, 148976, 183359, 386.06
2026/03/08 05:20:04.676, 0, 71, 25, 148976, 183359, 384.48
2026/03/08 05:20:05.706, 0, 68, 24, 148976, 183359, 392.81
2026/03/08 05:20:06.736, 0, 72, 25, 148976, 183359, 391.06
2026/03/08 05:20:07.765, 0, 71, 25, 148976, 183359, 395.32
2026/03/08 05:20:08.797, 0, 71, 25, 148976, 183359, 397.11
2026/03/08 05:20:09.829, 0, 68, 24, 148976, 183359, 398.16
2026/03/08 05:20:10.866, 0, 65, 23, 148976, 183359, 390.46
2026/03/08 05:20:11.899, 0, 68, 24, 148976, 183359, 385.09
2026/03/08 05:20:12.931, 0, 68, 24, 148976, 183359, 386.13
2026/03/08 05:20:13.961, 0, 69, 24, 148976, 183359, 384.63
2026/03/08 05:20:14.993, 0, 64, 23, 148976, 183359, 398.43
2026/03/08 05:20:16.022, 0, 70, 25, 148976, 183359, 395.09
2026/03/08 05:20:17.053, 0, 63, 23, 148976, 183359, 392.92
2026/03/08 05:20:18.083, 0, 68, 24, 148976, 183359, 395.32
2026/03/08 05:20:19.114, 0, 65, 23, 148976, 183359, 399.71
2026/03/08 05:20:20.143, 0, 68, 24, 148976, 183359, 400.06
2026/03/08 05:20:21.174, 0, 63, 23, 148976, 183359, 394.34
2026/03/08 05:20:22.204, 0, 70, 25, 148976, 183359, 395.55
2026/03/08 05:20:23.235, 0, 64, 23, 148976, 183359, 398.45
2026/03/08 05:20:24.267, 0, 70, 25, 148976, 183359, 397.39
2026/03/08 05:20:25.301, 0, 64, 23, 148976, 183359, 397.29
2026/03/08 05:20:26.330, 0, 69, 25, 148976, 183359, 390.87
2026/03/08 05:20:27.362, 0, 72, 26, 148976, 183359, 393.81
2026/03/08 05:20:28.392, 0, 68, 24, 148976, 183359, 396.51
2026/03/08 05:20:29.427, 0, 71, 25, 148976, 183359, 397.37
2026/03/08 05:20:30.468, 0, 69, 25, 148976, 183359, 389.52
2026/03/08 05:20:31.499, 0, 67, 24, 148976, 183359, 402.28
2026/03/08 05:20:32.531, 0, 71, 25, 148976, 183359, 396.24
2026/03/08 05:20:33.563, 0, 68, 24, 148976, 183359, 400.03
2026/03/08 05:20:34.599, 0, 70, 25, 148976, 183359, 403.36
2026/03/08 05:20:35.629, 0, 70, 25, 148976, 183359, 394.02
2026/03/08 05:20:36.664, 0, 70, 25, 148976, 183359, 401.71
2026/03/08 05:20:37.693, 0, 70, 25, 148976, 183359, 404.82
2026/03/08 05:20:38.724, 0, 66, 24, 148976, 183359, 403.73
2026/03/08 05:20:39.753, 0, 69, 25, 148976, 183359, 392.19
2026/03/08 05:20:40.785, 0, 71, 26, 148976, 183359, 398.80
2026/03/08 05:20:41.815, 0, 70, 25, 148976, 183359, 399.75
2026/03/08 05:20:42.846, 0, 73, 26, 148976, 183359, 394.99
2026/03/08 05:20:43.876, 0, 70, 25, 148976, 183359, 400.29
2026/03/08 05:20:44.908, 0, 74, 27, 148976, 183359, 392.90
2026/03/08 05:20:45.940, 0, 72, 27, 148976, 183359, 402.04
2026/03/08 05:20:46.972, 0, 73, 27, 148976, 183359, 411.55
2026/03/08 05:20:48.004, 0, 100, 26, 148976, 183359, 575.58
2026/03/08 05:20:49.037, 0, 100, 26, 148976, 183359, 618.65
2026/03/08 05:20:50.066, 0, 100, 25, 148976, 183359, 617.53
2026/03/08 05:20:51.099, 0, 100, 25, 148976, 183359, 617.03
2026/03/08 05:20:52.128, 0, 100, 25, 148976, 183359, 618.08
2026/03/08 05:20:53.163, 0, 100, 25, 148976, 183359, 615.52
2026/03/08 05:20:54.193, 0, 100, 24, 148976, 183359, 617.92
2026/03/08 05:20:55.226, 0, 67, 22, 148976, 183359, 483.10
2026/03/08 05:20:56.259, 0, 67, 22, 148976, 183359, 378.84
2026/03/08 05:20:57.290, 0, 64, 21, 148976, 183359, 382.86
2026/03/08 05:20:58.320, 0, 67, 22, 148976, 183359, 384.03
2026/03/08 05:20:59.353, 0, 72, 24, 148976, 183359, 387.34
2026/03/08 05:21:00.383, 0, 67, 23, 148976, 183359, 394.96
2026/03/08 05:21:01.413, 0, 63, 21, 148976, 183359, 388.59
2026/03/08 05:21:02.445, 0, 66, 22, 148976, 183359, 388.58
2026/03/08 05:21:03.480, 0, 72, 24, 148976, 183359, 386.29
2026/03/08 05:21:04.513, 0, 68, 23, 148976, 183359, 397.19
2026/03/08 05:21:05.547, 0, 76, 26, 148976, 183359, 388.51
2026/03/08 05:21:06.577, 0, 68, 23, 148976, 183359, 389.75
2026/03/08 05:21:07.608, 0, 65, 23, 148976, 183359, 390.06
2026/03/08 05:21:08.639, 0, 69, 24, 148976, 183359, 397.71
2026/03/08 05:21:09.671, 0, 62, 21, 148976, 183359, 393.54
2026/03/08 05:21:10.700, 0, 70, 24, 148976, 183359, 394.28
2026/03/08 05:21:11.731, 0, 72, 25, 148976, 183359, 393.26
2026/03/08 05:21:12.762, 0, 69, 24, 148976, 183359, 386.90
2026/03/08 05:21:13.794, 0, 73, 25, 148976, 183359, 391.21
2026/03/08 05:21:14.824, 0, 71, 25, 148976, 183359, 396.67
2026/03/08 05:21:15.855, 0, 66, 23, 148976, 183359, 396.94
2026/03/08 05:21:16.882, 0, 68, 24, 148976, 183359, 404.64
2026/03/08 05:21:17.913, 0, 67, 24, 148976, 183359, 382.23
2026/03/08 05:21:18.944, 0, 67, 23, 148976, 183359, 380.38
2026/03/08 05:21:19.977, 0, 69, 24, 148976, 183359, 368.49
2026/03/08 05:21:21.008, 0, 66, 23, 148976, 183359, 393.60
2026/03/08 05:21:22.040, 0, 62, 22, 148976, 183359, 395.65
2026/03/08 05:21:23.069, 0, 65, 23, 148976, 183359, 369.55
2026/03/08 05:21:24.101, 0, 62, 22, 148976, 183359, 389.77
2026/03/08 05:21:25.131, 0, 65, 23, 148976, 183359, 378.68
2026/03/08 05:21:26.164, 0, 67, 24, 148976, 183359, 379.13
2026/03/08 05:21:27.194, 0, 68, 24, 148976, 183359, 382.68
2026/03/08 05:21:28.225, 0, 69, 25, 148976, 183359, 395.34
2026/03/08 05:21:29.254, 0, 68, 24, 148976, 183359, 395.65
2026/03/08 05:21:30.283, 0, 71, 25, 148976, 183359, 398.03
2026/03/08 05:21:31.312, 0, 71, 25, 148976, 183359, 394.29
2026/03/08 05:21:32.341, 0, 62, 22, 148976, 183359, 396.49
2026/03/08 05:21:33.372, 0, 70, 25, 148976, 183359, 399.30
2026/03/08 05:21:34.405, 0, 67, 24, 148976, 183359, 369.03
2026/03/08 05:21:35.436, 0, 70, 25, 148976, 183359, 377.87
2026/03/08 05:21:36.469, 0, 70, 25, 148976, 183359, 381.13
2026/03/08 05:21:37.498, 0, 67, 24, 148976, 183359, 381.73
2026/03/08 05:21:38.529, 0, 71, 25, 148976, 183359, 386.80
2026/03/08 05:21:39.557, 0, 67, 24, 148976, 183359, 387.47
2026/03/08 05:21:40.589, 0, 63, 23, 148976, 183359, 398.95
2026/03/08 05:21:41.619, 0, 69, 25, 148976, 183359, 381.17
2026/03/08 05:21:42.651, 0, 73, 26, 148976, 183359, 393.83
2026/03/08 05:21:43.681, 0, 71, 26, 148976, 183359, 404.14
2026/03/08 05:21:44.713, 0, 70, 26, 148976, 183359, 391.02
2026/03/08 05:21:45.741, 0, 69, 25, 148976, 183359, 405.86
2026/03/08 05:21:46.774, 0, 70, 26, 148976, 183359, 388.62
2026/03/08 05:21:47.804, 0, 68, 24, 148976, 183359, 395.36
2026/03/08 05:21:48.835, 0, 71, 26, 148976, 183359, 398.72
2026/03/08 05:21:49.865, 0, 68, 25, 148976, 183359, 395.79
2026/03/08 05:21:50.897, 0, 66, 24, 148976, 183359, 352.92
2026/03/08 05:21:51.927, 0, 68, 25, 148976, 183359, 380.03
2026/03/08 05:21:52.964, 0, 65, 24, 148976, 183359, 402.02
2026/03/08 05:21:53.996, 0, 71, 26, 148976, 183359, 398.99
2026/03/08 05:21:55.025, 0, 68, 25, 148976, 183359, 394.72
2026/03/08 05:21:56.057, 0, 69, 25, 148976, 183359, 403.71
2026/03/08 05:21:57.087, 0, 67, 25, 148976, 183359, 395.77
2026/03/08 05:21:58.119, 0, 71, 26, 148976, 183359, 399.35
2026/03/08 05:21:59.148, 0, 68, 25, 148976, 183359, 405.62
2026/03/08 05:22:00.178, 0, 65, 24, 148976, 183359, 390.45
2026/03/08 05:22:01.207, 0, 67, 25, 148976, 183359, 403.83
2026/03/08 05:22:02.239, 0, 100, 33, 148976, 183359, 506.47
2026/03/08 05:22:03.271, 0, 100, 26, 148976, 183359, 610.36
2026/03/08 05:22:04.301, 0, 100, 26, 148976, 183359, 615.24
2026/03/08 05:22:05.334, 0, 100, 25, 148976, 183359, 616.31
2026/03/08 05:22:06.367, 0, 100, 25, 148976, 183359, 614.94
2026/03/08 05:22:07.400, 0, 100, 25, 148976, 183359, 619.48
2026/03/08 05:22:08.431, 0, 100, 24, 148976, 183359, 615.09
2026/03/08 05:22:09.467, 0, 65, 21, 148976, 183359, 566.54
2026/03/08 05:22:10.497, 0, 65, 21, 148976, 183359, 375.74
2026/03/08 05:22:11.529, 0, 60, 20, 148976, 183359, 367.97
2026/03/08 05:22:12.561, 0, 64, 21, 148976, 183359, 361.95
2026/03/08 05:22:13.595, 0, 67, 22, 148976, 183359, 376.95
2026/03/08 05:22:14.626, 0, 64, 22, 148976, 183359, 386.09
2026/03/08 05:22:15.657, 0, 67, 22, 148976, 183359, 373.95
2026/03/08 05:22:16.688, 0, 64, 22, 148976, 183359, 375.19
2026/03/08 05:22:17.720, 0, 69, 23, 148976, 183359, 383.64
2026/03/08 05:22:18.751, 0, 66, 22, 148976, 183359, 380.95
2026/03/08 05:22:19.783, 0, 69, 23, 148976, 183359, 372.91
2026/03/08 05:22:20.813, 0, 69, 24, 148976, 183359, 367.42
2026/03/08 05:22:21.843, 0, 66, 23, 148976, 183359, 330.80
2026/03/08 05:22:22.875, 0, 69, 23, 148976, 183359, 401.85
2026/03/08 05:22:23.906, 0, 66, 23, 148976, 183359, 366.76
2026/03/08 05:22:24.940, 0, 61, 21, 148976, 183359, 378.96
2026/03/08 05:22:25.971, 0, 67, 23, 148976, 183359, 397.52
2026/03/08 05:22:27.002, 0, 68, 24, 148976, 183359, 395.51
2026/03/08 05:22:28.030, 0, 66, 23, 148976, 183359, 374.77
2026/03/08 05:22:29.064, 0, 62, 22, 148976, 183359, 390.11
2026/03/08 05:22:30.093, 0, 66, 23, 148976, 183359, 386.93
2026/03/08 05:22:31.123, 0, 62, 22, 148976, 183359, 384.64
2026/03/08 05:22:32.151, 0, 65, 23, 148976, 183359, 375.69
2026/03/08 05:22:33.180, 0, 67, 24, 148976, 183359, 394.79
2026/03/08 05:22:34.209, 0, 64, 23, 148976, 183359, 383.68
2026/03/08 05:22:35.238, 0, 68, 24, 148976, 183359, 387.69
2026/03/08 05:22:36.266, 0, 65, 23, 148976, 183359, 373.37
2026/03/08 05:22:37.296, 0, 69, 24, 148976, 183359, 380.14
2026/03/08 05:22:38.325, 0, 65, 23, 148976, 183359, 380.75
2026/03/08 05:22:39.355, 0, 61, 22, 148976, 183359, 386.20
2026/03/08 05:22:40.385, 0, 66, 23, 148976, 183359, 389.65
2026/03/08 05:22:41.414, 0, 62, 22, 148976, 183359, 396.39
2026/03/08 05:22:42.443, 0, 66, 23, 148976, 183359, 397.02
2026/03/08 05:22:43.472, 0, 69, 25, 148976, 183359, 383.66
2026/03/08 05:22:44.501, 0, 66, 23, 148976, 183359, 380.32
2026/03/08 05:22:45.531, 0, 70, 25, 148976, 183359, 399.80
