timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 06:46:26.753, 0, 27, 12, 148972, 183359, 243.80
2026/03/08 06:46:27.782, 0, 26, 12, 148972, 183359, 237.26
2026/03/08 06:46:28.815, 0, 27, 12, 148972, 183359, 225.97
2026/03/08 06:46:29.846, 0, 26, 12, 148972, 183359, 229.51
2026/03/08 06:46:30.877, 0, 25, 12, 148972, 183359, 250.33
2026/03/08 06:46:31.906, 0, 26, 12, 148972, 183359, 242.25
2026/03/08 06:46:32.936, 0, 25, 11, 148972, 183359, 233.09
2026/03/08 06:46:33.966, 0, 26, 12, 148972, 183359, 243.35
2026/03/08 06:46:34.998, 0, 26, 12, 148972, 183359, 248.44
2026/03/08 06:46:36.029, 0, 61, 16, 148972, 183359, 266.47
2026/03/08 06:46:37.072, 0, 54, 14, 148972, 183359, 531.43
2026/03/08 06:46:38.101, 0, 24, 9, 148972, 183359, 223.91
2026/03/08 06:46:39.132, 0, 25, 10, 148972, 183359, 244.51
2026/03/08 06:46:40.160, 0, 25, 10, 148972, 183359, 234.44
2026/03/08 06:46:41.194, 0, 26, 11, 148972, 183359, 251.98
2026/03/08 06:46:42.224, 0, 25, 11, 148972, 183359, 234.08
2026/03/08 06:46:43.258, 0, 25, 11, 148972, 183359, 251.09
2026/03/08 06:46:44.292, 0, 25, 11, 148972, 183359, 264.61
2026/03/08 06:46:45.324, 0, 25, 11, 148972, 183359, 222.70
2026/03/08 06:46:46.353, 0, 26, 11, 148972, 183359, 234.63
2026/03/08 06:46:47.384, 0, 25, 11, 148972, 183359, 234.60
2026/03/08 06:46:48.413, 0, 25, 11, 148972, 183359, 249.01
2026/03/08 06:46:49.445, 0, 25, 11, 148972, 183359, 227.98
2026/03/08 06:46:50.474, 0, 25, 11, 148972, 183359, 246.82
2026/03/08 06:46:51.503, 0, 26, 11, 148972, 183359, 263.44
2026/03/08 06:46:52.536, 0, 21, 9, 148972, 183359, 236.71
2026/03/08 06:46:53.571, 0, 25, 11, 148972, 183359, 232.11
2026/03/08 06:46:54.601, 0, 26, 11, 148972, 183359, 221.28
2026/03/08 06:46:55.634, 0, 26, 11, 148972, 183359, 243.69
2026/03/08 06:46:56.666, 0, 26, 11, 148972, 183359, 213.45
2026/03/08 06:46:57.699, 0, 20, 9, 148972, 183359, 224.64
2026/03/08 06:46:58.731, 0, 26, 12, 148972, 183359, 256.66
2026/03/08 06:46:59.765, 0, 26, 12, 148972, 183359, 217.22
2026/03/08 06:47:00.796, 0, 26, 11, 148972, 183359, 245.71
2026/03/08 06:47:01.829, 0, 26, 12, 148972, 183359, 242.40
2026/03/08 06:47:02.861, 0, 26, 11, 148972, 183359, 237.50
2026/03/08 06:47:03.894, 0, 27, 12, 148972, 183359, 236.42
2026/03/08 06:47:04.925, 0, 26, 11, 148972, 183359, 254.05
2026/03/08 06:47:05.959, 0, 34, 15, 148972, 183359, 259.92
2026/03/08 06:47:06.988, 0, 33, 15, 148972, 183359, 249.99
2026/03/08 06:47:08.018, 0, 26, 11, 148972, 183359, 251.15
2026/03/08 06:47:09.052, 0, 25, 11, 148972, 183359, 236.90
2026/03/08 06:47:10.084, 0, 28, 12, 148972, 183359, 237.72
2026/03/08 06:47:11.119, 0, 25, 11, 148972, 183359, 234.11
2026/03/08 06:47:12.150, 0, 26, 11, 148972, 183359, 245.04
2026/03/08 06:47:13.183, 0, 26, 11, 148972, 183359, 236.97
2026/03/08 06:47:14.214, 0, 26, 11, 148972, 183359, 259.71
2026/03/08 06:47:15.246, 0, 26, 11, 148972, 183359, 233.14
2026/03/08 06:47:16.278, 0, 26, 11, 148972, 183359, 239.63
2026/03/08 06:47:17.312, 0, 26, 11, 148972, 183359, 234.31
2026/03/08 06:47:18.344, 0, 25, 11, 148972, 183359, 222.13
2026/03/08 06:47:19.376, 0, 25, 11, 148972, 183359, 227.84
2026/03/08 06:47:20.405, 0, 26, 11, 148972, 183359, 230.35
2026/03/08 06:47:21.438, 0, 26, 11, 148972, 183359, 258.13
2026/03/08 06:47:22.469, 0, 25, 11, 148972, 183359, 224.95
2026/03/08 06:47:23.501, 0, 26, 11, 148972, 183359, 233.29
2026/03/08 06:47:24.533, 0, 25, 11, 148972, 183359, 222.55
2026/03/08 06:47:25.567, 0, 26, 11, 148972, 183359, 236.70
2026/03/08 06:47:26.599, 0, 26, 11, 148972, 183359, 232.33
2026/03/08 06:47:27.629, 0, 25, 10, 148972, 183359, 233.08
2026/03/08 06:47:28.661, 0, 26, 12, 148972, 183359, 243.56
2026/03/08 06:47:29.691, 0, 25, 11, 148972, 183359, 219.68
2026/03/08 06:47:30.723, 0, 26, 11, 148972, 183359, 236.15
2026/03/08 06:47:31.755, 0, 26, 11, 148972, 183359, 225.64
2026/03/08 06:47:32.788, 0, 25, 11, 148972, 183359, 235.99
2026/03/08 06:47:33.819, 0, 25, 10, 148972, 183359, 235.90
2026/03/08 06:47:34.850, 0, 26, 11, 148972, 183359, 244.51
2026/03/08 06:47:35.879, 0, 26, 11, 148972, 183359, 238.72
2026/03/08 06:47:36.908, 0, 26, 11, 148972, 183359, 237.49
2026/03/08 06:47:37.936, 0, 26, 11, 148972, 183359, 241.10
2026/03/08 06:47:38.968, 0, 25, 10, 148972, 183359, 235.43
2026/03/08 06:47:39.997, 0, 26, 11, 148972, 183359, 238.78
2026/03/08 06:47:41.030, 0, 100, 21, 148972, 183359, 377.33
2026/03/08 06:47:42.061, 0, 24, 9, 148972, 183359, 368.38
2026/03/08 06:47:43.090, 0, 25, 10, 148972, 183359, 226.61
2026/03/08 06:47:44.121, 0, 26, 11, 148972, 183359, 240.76
2026/03/08 06:47:45.151, 0, 25, 10, 148972, 183359, 235.14
2026/03/08 06:47:46.180, 0, 26, 11, 148972, 183359, 241.53
2026/03/08 06:47:47.212, 0, 25, 11, 148972, 183359, 236.73
2026/03/08 06:47:48.242, 0, 26, 11, 148972, 183359, 246.08
2026/03/08 06:47:49.274, 0, 26, 11, 148972, 183359, 252.71
2026/03/08 06:47:50.306, 0, 25, 11, 148972, 183359, 227.55
2026/03/08 06:47:51.335, 0, 26, 11, 148972, 183359, 244.35
2026/03/08 06:47:52.365, 0, 26, 11, 148972, 183359, 250.14
2026/03/08 06:47:53.394, 0, 25, 11, 148972, 183359, 224.07
2026/03/08 06:47:54.423, 0, 25, 11, 148972, 183359, 248.39
2026/03/08 06:47:55.451, 0, 28, 13, 148972, 183359, 235.11
2026/03/08 06:47:56.482, 0, 25, 11, 148972, 183359, 237.36
2026/03/08 06:47:57.513, 0, 26, 12, 148972, 183359, 225.09
2026/03/08 06:47:58.542, 0, 26, 11, 148972, 183359, 260.13
2026/03/08 06:47:59.571, 0, 26, 11, 148972, 183359, 251.47
2026/03/08 06:48:00.603, 0, 27, 12, 148972, 183359, 233.22
2026/03/08 06:48:01.632, 0, 26, 12, 148972, 183359, 233.62
2026/03/08 06:48:02.663, 0, 25, 11, 148972, 183359, 250.78
2026/03/08 06:48:03.693, 0, 26, 11, 148972, 183359, 225.90
2026/03/08 06:48:04.723, 0, 26, 11, 148972, 183359, 239.02
2026/03/08 06:48:05.753, 0, 25, 11, 148972, 183359, 233.54
2026/03/08 06:48:06.784, 0, 26, 11, 148972, 183359, 253.89
2026/03/08 06:48:07.814, 0, 26, 11, 148972, 183359, 236.56
2026/03/08 06:48:08.845, 0, 25, 11, 148972, 183359, 241.05
2026/03/08 06:48:09.875, 0, 25, 11, 148972, 183359, 254.67
2026/03/08 06:48:10.905, 0, 26, 11, 148972, 183359, 247.10
2026/03/08 06:48:11.934, 0, 26, 11, 148972, 183359, 226.28
2026/03/08 06:48:12.966, 0, 26, 11, 148972, 183359, 236.36
2026/03/08 06:48:13.995, 0, 26, 11, 148972, 183359, 243.50
2026/03/08 06:48:15.024, 0, 27, 12, 148972, 183359, 238.74
2026/03/08 06:48:16.054, 0, 26, 11, 148972, 183359, 241.56
2026/03/08 06:48:17.086, 0, 26, 11, 148972, 183359, 246.05
2026/03/08 06:48:18.116, 0, 26, 11, 148972, 183359, 249.98
2026/03/08 06:48:19.144, 0, 26, 11, 148972, 183359, 241.95
2026/03/08 06:48:20.174, 0, 25, 11, 148972, 183359, 247.86
2026/03/08 06:48:21.203, 0, 24, 10, 148972, 183359, 236.79
2026/03/08 06:48:22.235, 0, 25, 11, 148972, 183359, 232.39
2026/03/08 06:48:23.265, 0, 26, 11, 148972, 183359, 234.45
2026/03/08 06:48:24.295, 0, 25, 11, 148972, 183359, 258.71
2026/03/08 06:48:25.325, 0, 26, 11, 148972, 183359, 243.21
2026/03/08 06:48:26.357, 0, 25, 11, 148972, 183359, 249.42
2026/03/08 06:48:27.386, 0, 25, 11, 148972, 183359, 238.72
2026/03/08 06:48:28.415, 0, 26, 11, 148972, 183359, 234.39
2026/03/08 06:48:29.446, 0, 26, 11, 148972, 183359, 231.92
2026/03/08 06:48:30.474, 0, 26, 11, 148972, 183359, 252.30
2026/03/08 06:48:31.504, 0, 27, 11, 148972, 183359, 241.56
2026/03/08 06:48:32.531, 0, 26, 11, 148972, 183359, 227.18
2026/03/08 06:48:33.559, 0, 25, 11, 148972, 183359, 236.89
2026/03/08 06:48:34.587, 0, 25, 11, 148972, 183359, 222.78
2026/03/08 06:48:35.615, 0, 25, 11, 148972, 183359, 231.00
2026/03/08 06:48:36.643, 0, 26, 11, 148972, 183359, 233.16
2026/03/08 06:48:37.672, 0, 24, 10, 148972, 183359, 226.77
2026/03/08 06:48:38.702, 0, 26, 11, 148972, 183359, 221.68
2026/03/08 06:48:39.730, 0, 25, 11, 148972, 183359, 242.23
2026/03/08 06:48:40.761, 0, 25, 10, 148972, 183359, 234.38
2026/03/08 06:48:41.789, 0, 25, 11, 148972, 183359, 236.45
2026/03/08 06:48:42.818, 0, 25, 11, 148972, 183359, 240.63
2026/03/08 06:48:43.847, 0, 25, 11, 148972, 183359, 237.12
2026/03/08 06:48:44.877, 0, 24, 10, 148972, 183359, 237.16
2026/03/08 06:48:45.906, 0, 100, 20, 148972, 183359, 515.43
2026/03/08 06:48:46.941, 0, 24, 9, 148972, 183359, 253.41
2026/03/08 06:48:47.971, 0, 25, 10, 148972, 183359, 227.79
2026/03/08 06:48:49.002, 0, 25, 11, 148972, 183359, 236.41
2026/03/08 06:48:50.032, 0, 25, 11, 148972, 183359, 241.50
2026/03/08 06:48:51.062, 0, 26, 11, 148972, 183359, 230.05
2026/03/08 06:48:52.090, 0, 26, 11, 148972, 183359, 239.79
2026/03/08 06:48:53.120, 0, 26, 12, 148972, 183359, 253.37
2026/03/08 06:48:54.148, 0, 26, 12, 148972, 183359, 246.83
2026/03/08 06:48:55.179, 0, 26, 12, 148972, 183359, 237.69
2026/03/08 06:48:56.209, 0, 26, 12, 148972, 183359, 255.82
2026/03/08 06:48:57.240, 0, 26, 12, 148972, 183359, 250.77
2026/03/08 06:48:58.267, 0, 26, 12, 148972, 183359, 252.42
2026/03/08 06:48:59.299, 0, 26, 12, 148972, 183359, 245.19
2026/03/08 06:49:00.329, 0, 26, 12, 148972, 183359, 245.80
2026/03/08 06:49:01.356, 0, 27, 12, 148972, 183359, 228.17
2026/03/08 06:49:02.385, 0, 26, 12, 148972, 183359, 242.19
2026/03/08 06:49:03.414, 0, 26, 11, 148972, 183359, 237.44
2026/03/08 06:49:04.445, 0, 26, 11, 148972, 183359, 236.36
2026/03/08 06:49:05.474, 0, 26, 11, 148972, 183359, 238.99
2026/03/08 06:49:06.504, 0, 26, 12, 148972, 183359, 242.02
2026/03/08 06:49:07.534, 0, 26, 11, 148972, 183359, 234.54
2026/03/08 06:49:08.564, 0, 26, 11, 148972, 183359, 227.54
2026/03/08 06:49:09.593, 0, 26, 12, 148972, 183359, 242.30
2026/03/08 06:49:10.623, 0, 27, 12, 148972, 183359, 246.70
2026/03/08 06:49:11.652, 0, 26, 11, 148972, 183359, 243.98
2026/03/08 06:49:12.682, 0, 26, 11, 148972, 183359, 229.03
2026/03/08 06:49:13.710, 0, 26, 12, 148972, 183359, 229.94
2026/03/08 06:49:14.740, 0, 25, 11, 148972, 183359, 249.47
2026/03/08 06:49:15.768, 0, 26, 11, 148972, 183359, 245.08
2026/03/08 06:49:16.797, 0, 27, 12, 148972, 183359, 238.31
2026/03/08 06:49:17.825, 0, 26, 12, 148972, 183359, 245.03
2026/03/08 06:49:18.859, 0, 25, 11, 148972, 183359, 232.79
2026/03/08 06:49:19.886, 0, 26, 11, 148972, 183359, 231.01
2026/03/08 06:49:20.916, 0, 25, 11, 148972, 183359, 234.63
2026/03/08 06:49:21.943, 0, 25, 11, 148972, 183359, 241.11
2026/03/08 06:49:22.973, 0, 25, 11, 148972, 183359, 232.52
2026/03/08 06:49:24.001, 0, 25, 11, 148972, 183359, 242.46
2026/03/08 06:49:25.031, 0, 25, 11, 148972, 183359, 239.98
2026/03/08 06:49:26.060, 0, 25, 11, 148972, 183359, 229.90
2026/03/08 06:49:27.090, 0, 26, 11, 148972, 183359, 245.26
2026/03/08 06:49:28.117, 0, 25, 10, 148972, 183359, 235.82
2026/03/08 06:49:29.147, 0, 25, 11, 148972, 183359, 244.16
2026/03/08 06:49:30.175, 0, 25, 11, 148972, 183359, 235.82
2026/03/08 06:49:31.204, 0, 25, 11, 148972, 183359, 240.08
2026/03/08 06:49:32.231, 0, 26, 11, 148972, 183359, 234.53
2026/03/08 06:49:33.259, 0, 26, 11, 148972, 183359, 233.52
2026/03/08 06:49:34.288, 0, 26, 11, 148972, 183359, 235.26
2026/03/08 06:49:35.319, 0, 26, 11, 148972, 183359, 235.18
2026/03/08 06:49:36.348, 0, 25, 11, 148972, 183359, 222.30
2026/03/08 06:49:37.378, 0, 25, 11, 148972, 183359, 233.28
2026/03/08 06:49:38.408, 0, 26, 11, 148972, 183359, 243.18
2026/03/08 06:49:39.440, 0, 25, 11, 148972, 183359, 222.81
2026/03/08 06:49:40.468, 0, 25, 11, 148972, 183359, 241.18
2026/03/08 06:49:41.499, 0, 26, 11, 148972, 183359, 225.36
2026/03/08 06:49:42.528, 0, 25, 10, 148972, 183359, 233.87
2026/03/08 06:49:43.560, 0, 25, 11, 148972, 183359, 228.23
2026/03/08 06:49:44.603, 0, 26, 11, 148972, 183359, 240.00
2026/03/08 06:49:45.638, 0, 25, 11, 148972, 183359, 246.61
2026/03/08 06:49:46.670, 0, 25, 10, 148972, 183359, 234.87
2026/03/08 06:49:47.703, 0, 25, 11, 148972, 183359, 228.73
2026/03/08 06:49:48.734, 0, 25, 11, 148972, 183359, 233.66
2026/03/08 06:49:49.768, 0, 36, 11, 148972, 183359, 309.50
2026/03/08 06:49:50.799, 0, 23, 8, 148972, 183359, 461.40
2026/03/08 06:49:51.832, 0, 25, 11, 148972, 183359, 235.59
2026/03/08 06:49:52.863, 0, 26, 11, 148972, 183359, 237.57
2026/03/08 06:49:53.896, 0, 25, 11, 148972, 183359, 234.23
2026/03/08 06:49:54.929, 0, 26, 11, 148972, 183359, 247.34
2026/03/08 06:49:55.962, 0, 26, 12, 148972, 183359, 255.39
2026/03/08 06:49:56.994, 0, 26, 11, 148972, 183359, 242.22
2026/03/08 06:49:58.027, 0, 26, 12, 148972, 183359, 246.08
2026/03/08 06:49:59.060, 0, 26, 12, 148972, 183359, 236.57
2026/03/08 06:50:00.094, 0, 25, 12, 148972, 183359, 242.60
2026/03/08 06:50:01.125, 0, 25, 11, 148972, 183359, 241.95
2026/03/08 06:50:02.162, 0, 19, 9, 148972, 183359, 241.65
2026/03/08 06:50:03.194, 0, 26, 12, 148972, 183359, 232.59
2026/03/08 06:50:04.226, 0, 26, 12, 148972, 183359, 232.44
2026/03/08 06:50:05.257, 0, 27, 12, 148972, 183359, 237.77
2026/03/08 06:50:06.298, 0, 25, 12, 148972, 183359, 242.67
2026/03/08 06:50:07.338, 0, 26, 12, 148972, 183359, 246.28
2026/03/08 06:50:08.370, 0, 26, 12, 148972, 183359, 232.82
2026/03/08 06:50:09.400, 0, 25, 11, 148972, 183359, 243.29
2026/03/08 06:50:10.435, 0, 20, 9, 148972, 183359, 246.24
2026/03/08 06:50:11.468, 0, 26, 12, 148972, 183359, 237.23
2026/03/08 06:50:12.499, 0, 26, 11, 148972, 183359, 247.24
2026/03/08 06:50:13.531, 0, 27, 12, 148972, 183359, 237.61
2026/03/08 06:50:14.565, 0, 26, 12, 148972, 183359, 247.22
2026/03/08 06:50:15.598, 0, 26, 12, 148972, 183359, 233.79
2026/03/08 06:50:16.629, 0, 25, 11, 148972, 183359, 229.73
2026/03/08 06:50:17.660, 0, 26, 12, 148972, 183359, 244.35
2026/03/08 06:50:18.693, 0, 26, 11, 148972, 183359, 235.15
2026/03/08 06:50:19.724, 0, 26, 11, 148972, 183359, 240.06
2026/03/08 06:50:20.760, 0, 26, 11, 148972, 183359, 242.48
2026/03/08 06:50:21.791, 0, 25, 11, 148972, 183359, 236.02
2026/03/08 06:50:22.824, 0, 26, 12, 148972, 183359, 239.00
2026/03/08 06:50:23.854, 0, 26, 11, 148972, 183359, 225.23
2026/03/08 06:50:24.887, 0, 26, 11, 148972, 183359, 240.04
2026/03/08 06:50:25.915, 0, 26, 11, 148972, 183359, 238.50
2026/03/08 06:50:26.944, 0, 27, 12, 148972, 183359, 243.06
2026/03/08 06:50:27.970, 0, 25, 11, 148972, 183359, 246.87
2026/03/08 06:50:29.000, 0, 26, 11, 148972, 183359, 234.10
2026/03/08 06:50:30.030, 0, 25, 11, 148972, 183359, 244.57
2026/03/08 06:50:31.064, 0, 26, 11, 148972, 183359, 223.91
2026/03/08 06:50:32.094, 0, 25, 11, 148972, 183359, 235.18
2026/03/08 06:50:33.125, 0, 26, 11, 148972, 183359, 234.00
2026/03/08 06:50:34.155, 0, 26, 11, 148972, 183359, 239.38
2026/03/08 06:50:35.184, 0, 25, 11, 148972, 183359, 246.98
2026/03/08 06:50:36.213, 0, 25, 10, 148972, 183359, 236.65
2026/03/08 06:50:37.244, 0, 25, 11, 148972, 183359, 246.74
2026/03/08 06:50:38.274, 0, 25, 11, 148972, 183359, 238.46
2026/03/08 06:50:39.305, 0, 25, 10, 148972, 183359, 238.00
2026/03/08 06:50:40.335, 0, 24, 10, 148972, 183359, 235.12
2026/03/08 06:50:41.367, 0, 24, 10, 148972, 183359, 235.73
2026/03/08 06:50:42.395, 0, 25, 10, 148972, 183359, 229.28
2026/03/08 06:50:43.427, 0, 24, 10, 148972, 183359, 236.15
2026/03/08 06:50:44.455, 0, 24, 10, 148972, 183359, 236.46
2026/03/08 06:50:45.487, 0, 24, 10, 148972, 183359, 227.38
2026/03/08 06:50:46.515, 0, 25, 11, 148972, 183359, 232.08
2026/03/08 06:50:47.546, 0, 25, 11, 148972, 183359, 245.95
2026/03/08 06:50:48.576, 0, 24, 10, 148972, 183359, 238.94
2026/03/08 06:50:49.611, 0, 25, 11, 148972, 183359, 232.46
2026/03/08 06:50:50.644, 0, 23, 10, 148972, 183359, 214.45
2026/03/08 06:50:51.676, 0, 26, 11, 148972, 183359, 246.14
2026/03/08 06:50:52.710, 0, 26, 11, 148972, 183359, 241.24
2026/03/08 06:50:53.742, 0, 27, 12, 148972, 183359, 238.14
2026/03/08 06:50:54.777, 0, 18, 7, 148972, 183359, 225.80
