timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 07:19:07.152, 0, 68, 23, 148976, 183359, 386.02
2026/03/08 07:19:08.182, 0, 65, 22, 148976, 183359, 385.04
2026/03/08 07:19:09.214, 0, 50, 17, 148976, 183359, 394.86
2026/03/08 07:19:10.243, 0, 65, 22, 148976, 183359, 369.95
2026/03/08 07:19:11.273, 0, 61, 21, 148976, 183359, 370.23
2026/03/08 07:19:12.304, 0, 64, 22, 148976, 183359, 366.10
2026/03/08 07:19:13.336, 0, 60, 21, 148976, 183359, 372.42
2026/03/08 07:19:14.366, 0, 65, 23, 148976, 183359, 369.21
2026/03/08 07:19:15.399, 0, 66, 22, 148976, 183359, 387.45
2026/03/08 07:19:16.430, 0, 65, 22, 148976, 183359, 392.43
2026/03/08 07:19:17.464, 0, 63, 22, 148976, 183359, 370.02
2026/03/08 07:19:18.492, 0, 65, 22, 148976, 183359, 373.62
2026/03/08 07:19:19.522, 0, 67, 23, 148976, 183359, 382.69
2026/03/08 07:19:20.553, 0, 68, 23, 148976, 183359, 368.25
2026/03/08 07:19:21.583, 0, 65, 23, 148976, 183359, 384.32
2026/03/08 07:19:22.615, 0, 67, 23, 148976, 183359, 377.96
2026/03/08 07:19:23.646, 0, 67, 23, 148976, 183359, 372.28
2026/03/08 07:19:24.678, 0, 68, 24, 148976, 183359, 388.37
2026/03/08 07:19:25.707, 0, 66, 23, 148976, 183359, 383.22
2026/03/08 07:19:26.738, 0, 62, 22, 148976, 183359, 383.30
2026/03/08 07:19:27.767, 0, 66, 23, 148976, 183359, 395.89
2026/03/08 07:19:28.798, 0, 62, 22, 148976, 183359, 386.54
2026/03/08 07:19:29.826, 0, 67, 23, 148976, 183359, 377.86
2026/03/08 07:19:30.864, 0, 68, 24, 148976, 183359, 387.33
2026/03/08 07:19:31.896, 0, 71, 25, 148976, 183359, 349.24
2026/03/08 07:19:32.926, 0, 66, 23, 148976, 183359, 368.62
2026/03/08 07:19:33.957, 0, 67, 24, 148976, 183359, 382.53
2026/03/08 07:19:34.990, 0, 64, 23, 148976, 183359, 384.20
2026/03/08 07:19:36.021, 0, 64, 23, 148976, 183359, 372.31
2026/03/08 07:19:37.054, 0, 64, 23, 148976, 183359, 380.72
2026/03/08 07:19:38.085, 0, 66, 24, 148976, 183359, 396.12
2026/03/08 07:19:39.118, 0, 62, 22, 148976, 183359, 379.58
2026/03/08 07:19:40.148, 0, 67, 24, 148976, 183359, 398.09
2026/03/08 07:19:41.178, 0, 70, 25, 148976, 183359, 377.23
2026/03/08 07:19:42.208, 0, 67, 24, 148976, 183359, 394.96
2026/03/08 07:19:43.240, 0, 68, 24, 148976, 183359, 381.38
2026/03/08 07:19:44.270, 0, 68, 24, 148976, 183359, 385.81
2026/03/08 07:19:45.302, 0, 72, 26, 148976, 183359, 401.33
2026/03/08 07:19:46.333, 0, 64, 23, 148976, 183359, 394.93
2026/03/08 07:19:47.364, 0, 69, 25, 148976, 183359, 399.13
2026/03/08 07:19:48.396, 0, 63, 23, 148976, 183359, 385.09
2026/03/08 07:19:49.425, 0, 69, 25, 148976, 183359, 389.94
2026/03/08 07:19:50.457, 0, 70, 25, 148976, 183359, 403.56
2026/03/08 07:19:51.486, 0, 65, 24, 148976, 183359, 385.38
2026/03/08 07:19:52.520, 0, 63, 23, 148976, 183359, 392.62
2026/03/08 07:19:53.552, 0, 58, 21, 148976, 183359, 359.26
2026/03/08 07:19:54.584, 0, 60, 21, 148976, 183359, 360.69
2026/03/08 07:19:55.613, 0, 55, 20, 148976, 183359, 352.44
2026/03/08 07:19:56.646, 0, 56, 20, 148976, 183359, 346.96
2026/03/08 07:19:57.679, 0, 54, 20, 148976, 183359, 349.41
2026/03/08 07:19:58.713, 0, 51, 19, 148976, 183359, 359.60
2026/03/08 07:19:59.744, 0, 78, 24, 148976, 183359, 427.95
2026/03/08 07:20:00.775, 0, 100, 26, 148976, 183359, 584.04
2026/03/08 07:20:01.805, 0, 100, 25, 148976, 183359, 617.87
2026/03/08 07:20:02.838, 0, 100, 25, 148976, 183359, 615.29
2026/03/08 07:20:03.869, 0, 100, 25, 148976, 183359, 614.96
2026/03/08 07:20:04.904, 0, 100, 25, 148976, 183359, 618.68
2026/03/08 07:20:05.937, 0, 100, 24, 148976, 183359, 620.26
2026/03/08 07:20:06.971, 0, 100, 27, 148976, 183359, 612.82
2026/03/08 07:20:08.002, 0, 58, 19, 148976, 183359, 348.22
2026/03/08 07:20:09.035, 0, 50, 17, 148976, 183359, 345.54
2026/03/08 07:20:10.066, 0, 52, 17, 148976, 183359, 339.27
2026/03/08 07:20:11.098, 0, 57, 19, 148976, 183359, 339.18
2026/03/08 07:20:12.129, 0, 53, 18, 148976, 183359, 350.52
2026/03/08 07:20:13.164, 0, 59, 20, 148976, 183359, 363.04
2026/03/08 07:20:14.195, 0, 61, 20, 148976, 183359, 369.65
2026/03/08 07:20:15.227, 0, 62, 21, 148976, 183359, 366.93
2026/03/08 07:20:16.258, 0, 62, 21, 148976, 183359, 356.78
2026/03/08 07:20:17.290, 0, 58, 20, 148976, 183359, 358.94
2026/03/08 07:20:18.320, 0, 59, 20, 148976, 183359, 364.52
2026/03/08 07:20:19.352, 0, 60, 21, 148976, 183359, 365.18
2026/03/08 07:20:20.384, 0, 56, 19, 148976, 183359, 351.01
2026/03/08 07:20:21.413, 0, 67, 23, 148976, 183359, 376.22
2026/03/08 07:20:22.445, 0, 62, 21, 148976, 183359, 404.41
2026/03/08 07:20:23.473, 0, 65, 23, 148976, 183359, 383.30
2026/03/08 07:20:24.504, 0, 62, 22, 148976, 183359, 392.34
2026/03/08 07:20:25.533, 0, 65, 23, 148976, 183359, 401.80
2026/03/08 07:20:26.565, 0, 68, 24, 148976, 183359, 387.52
2026/03/08 07:20:27.596, 0, 65, 23, 148976, 183359, 372.63
2026/03/08 07:20:28.625, 0, 68, 24, 148976, 183359, 386.52
2026/03/08 07:20:29.655, 0, 63, 22, 148976, 183359, 391.12
2026/03/08 07:20:30.686, 0, 65, 22, 148976, 183359, 390.33
2026/03/08 07:20:31.720, 0, 64, 22, 148976, 183359, 377.85
2026/03/08 07:20:32.750, 0, 64, 22, 148976, 183359, 372.86
2026/03/08 07:20:33.780, 0, 69, 24, 148976, 183359, 393.69
2026/03/08 07:20:34.809, 0, 65, 23, 148976, 183359, 386.09
2026/03/08 07:20:35.841, 0, 70, 24, 148976, 183359, 371.71
2026/03/08 07:20:36.872, 0, 68, 24, 148976, 183359, 382.73
