timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 06:52:51.300, 0, 25, 11, 148972, 183359, 263.26
2026/03/08 06:52:52.334, 0, 31, 14, 148972, 183359, 268.03
2026/03/08 06:52:53.366, 0, 30, 13, 148972, 183359, 265.77
2026/03/08 06:52:54.398, 0, 31, 14, 148972, 183359, 263.08
2026/03/08 06:52:55.431, 0, 32, 14, 148972, 183359, 271.12
2026/03/08 06:52:56.462, 0, 31, 14, 148972, 183359, 264.83
2026/03/08 06:52:57.496, 0, 32, 14, 148972, 183359, 277.95
2026/03/08 06:52:58.526, 0, 31, 14, 148972, 183359, 263.65
2026/03/08 06:52:59.560, 0, 33, 15, 148972, 183359, 261.77
2026/03/08 06:53:00.592, 0, 31, 14, 148972, 183359, 260.82
2026/03/08 06:53:01.625, 0, 31, 14, 148972, 183359, 259.55
2026/03/08 06:53:02.656, 0, 31, 14, 148972, 183359, 261.81
2026/03/08 06:53:03.691, 0, 33, 14, 148972, 183359, 270.84
2026/03/08 06:53:04.721, 0, 31, 14, 148972, 183359, 262.17
2026/03/08 06:53:05.755, 0, 30, 14, 148972, 183359, 262.28
2026/03/08 06:53:06.786, 0, 31, 13, 148972, 183359, 254.84
2026/03/08 06:53:07.819, 0, 31, 14, 148972, 183359, 264.10
2026/03/08 06:53:08.849, 0, 32, 14, 148972, 183359, 271.33
2026/03/08 06:53:09.882, 0, 31, 13, 148972, 183359, 268.14
2026/03/08 06:53:10.914, 0, 31, 13, 148972, 183359, 272.78
2026/03/08 06:53:11.947, 0, 30, 13, 148972, 183359, 258.67
2026/03/08 06:53:12.979, 0, 32, 14, 148972, 183359, 264.11
2026/03/08 06:53:14.011, 0, 30, 13, 148972, 183359, 269.53
2026/03/08 06:53:15.042, 0, 31, 13, 148972, 183359, 270.37
2026/03/08 06:53:16.075, 0, 30, 13, 148972, 183359, 260.63
2026/03/08 06:53:17.107, 0, 31, 14, 148972, 183359, 271.02
2026/03/08 06:53:18.139, 0, 32, 14, 148972, 183359, 273.13
2026/03/08 06:53:19.170, 0, 32, 14, 148972, 183359, 269.55
2026/03/08 06:53:20.202, 0, 30, 13, 148972, 183359, 266.60
2026/03/08 06:53:21.233, 0, 31, 14, 148972, 183359, 272.74
2026/03/08 06:53:22.265, 0, 32, 14, 148972, 183359, 261.20
2026/03/08 06:53:23.293, 0, 31, 14, 148972, 183359, 267.01
2026/03/08 06:53:24.326, 0, 30, 13, 148972, 183359, 268.66
2026/03/08 06:53:25.356, 0, 54, 15, 148972, 183359, 298.55
2026/03/08 06:53:26.390, 0, 100, 21, 148972, 183359, 599.72
2026/03/08 06:53:27.424, 0, 31, 12, 148972, 183359, 427.56
2026/03/08 06:53:28.460, 0, 30, 13, 148972, 183359, 249.56
2026/03/08 06:53:29.491, 0, 31, 13, 148972, 183359, 261.98
2026/03/08 06:53:30.521, 0, 30, 13, 148972, 183359, 259.05
2026/03/08 06:53:31.549, 0, 32, 14, 148972, 183359, 262.04
2026/03/08 06:53:32.580, 0, 31, 14, 148972, 183359, 262.95
2026/03/08 06:53:33.610, 0, 29, 13, 148972, 183359, 264.48
2026/03/08 06:53:34.639, 0, 31, 14, 148972, 183359, 257.33
2026/03/08 06:53:35.669, 0, 32, 14, 148972, 183359, 266.26
2026/03/08 06:53:36.698, 0, 31, 13, 148972, 183359, 257.16
2026/03/08 06:53:37.728, 0, 30, 13, 148972, 183359, 276.42
2026/03/08 06:53:38.756, 0, 31, 14, 148972, 183359, 261.02
2026/03/08 06:53:39.786, 0, 32, 14, 148972, 183359, 266.06
2026/03/08 06:53:40.816, 0, 31, 14, 148972, 183359, 280.24
2026/03/08 06:53:41.846, 0, 31, 14, 148972, 183359, 264.35
2026/03/08 06:53:42.875, 0, 31, 14, 148972, 183359, 255.22
2026/03/08 06:53:43.906, 0, 32, 14, 148972, 183359, 272.90
2026/03/08 06:53:44.933, 0, 32, 14, 148972, 183359, 271.07
2026/03/08 06:53:45.963, 0, 30, 14, 148972, 183359, 265.48
2026/03/08 06:53:46.991, 0, 32, 14, 148972, 183359, 270.27
2026/03/08 06:53:48.023, 0, 31, 14, 148972, 183359, 264.28
2026/03/08 06:53:49.053, 0, 31, 14, 148972, 183359, 269.01
2026/03/08 06:53:50.084, 0, 31, 14, 148972, 183359, 268.41
2026/03/08 06:53:51.112, 0, 31, 14, 148972, 183359, 245.88
2026/03/08 06:53:52.141, 0, 32, 14, 148972, 183359, 252.43
2026/03/08 06:53:53.172, 0, 31, 14, 148972, 183359, 265.69
2026/03/08 06:53:54.205, 0, 31, 14, 148972, 183359, 280.39
2026/03/08 06:53:55.234, 0, 31, 14, 148972, 183359, 261.84
2026/03/08 06:53:56.265, 0, 32, 14, 148972, 183359, 282.14
2026/03/08 06:53:57.296, 0, 30, 13, 148972, 183359, 255.10
2026/03/08 06:53:58.327, 0, 31, 14, 148972, 183359, 264.52
2026/03/08 06:53:59.356, 0, 31, 14, 148972, 183359, 268.35
2026/03/08 06:54:00.388, 0, 29, 13, 148972, 183359, 253.25
2026/03/08 06:54:01.418, 0, 31, 14, 148972, 183359, 277.79
2026/03/08 06:54:02.449, 0, 31, 14, 148972, 183359, 270.82
2026/03/08 06:54:03.478, 0, 31, 14, 148972, 183359, 267.94
2026/03/08 06:54:04.509, 0, 33, 15, 148972, 183359, 261.50
2026/03/08 06:54:05.538, 0, 31, 14, 148972, 183359, 278.63
2026/03/08 06:54:06.571, 0, 32, 14, 148972, 183359, 270.61
2026/03/08 06:54:07.600, 0, 32, 14, 148972, 183359, 270.32
2026/03/08 06:54:08.632, 0, 30, 14, 148972, 183359, 285.23
2026/03/08 06:54:09.663, 0, 32, 14, 148972, 183359, 271.63
2026/03/08 06:54:10.694, 0, 33, 15, 148972, 183359, 280.02
2026/03/08 06:54:11.723, 0, 32, 14, 148972, 183359, 276.25
2026/03/08 06:54:12.758, 0, 31, 14, 148972, 183359, 267.86
2026/03/08 06:54:13.788, 0, 31, 14, 148972, 183359, 257.89
2026/03/08 06:54:14.819, 0, 32, 14, 148972, 183359, 265.68
2026/03/08 06:54:15.848, 0, 31, 14, 148972, 183359, 262.72
2026/03/08 06:54:16.880, 0, 32, 14, 148972, 183359, 261.84
2026/03/08 06:54:17.911, 0, 31, 14, 148972, 183359, 266.45
2026/03/08 06:54:18.944, 0, 30, 14, 148972, 183359, 270.18
2026/03/08 06:54:19.973, 0, 31, 14, 148972, 183359, 267.81
2026/03/08 06:54:21.004, 0, 32, 14, 148972, 183359, 258.13
2026/03/08 06:54:22.032, 0, 31, 14, 148972, 183359, 258.39
2026/03/08 06:54:23.063, 0, 30, 13, 148972, 183359, 271.42
2026/03/08 06:54:24.092, 0, 31, 14, 148972, 183359, 265.71
2026/03/08 06:54:25.125, 0, 30, 14, 148972, 183359, 258.07
2026/03/08 06:54:26.158, 0, 28, 13, 148972, 183359, 266.08
2026/03/08 06:54:27.191, 0, 33, 15, 148972, 183359, 274.67
2026/03/08 06:54:28.222, 0, 33, 15, 148972, 183359, 267.76
2026/03/08 06:54:29.259, 0, 32, 15, 148972, 183359, 290.45
2026/03/08 06:54:30.291, 0, 33, 15, 148972, 183359, 273.45
2026/03/08 06:54:31.324, 0, 35, 15, 148972, 183359, 271.14
2026/03/08 06:54:32.354, 0, 34, 15, 148972, 183359, 282.26
2026/03/08 06:54:33.387, 0, 33, 15, 148972, 183359, 277.64
