timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 07:02:56.362, 0, 46, 19, 148974, 183359, 322.02
2026/03/08 07:02:57.393, 0, 43, 18, 148974, 183359, 326.53
2026/03/08 07:02:58.421, 0, 46, 19, 148974, 183359, 323.10
2026/03/08 07:02:59.450, 0, 41, 17, 148974, 183359, 320.11
2026/03/08 07:03:00.479, 0, 45, 19, 148974, 183359, 319.46
2026/03/08 07:03:01.509, 0, 45, 19, 148974, 183359, 324.49
2026/03/08 07:03:02.537, 0, 45, 19, 148974, 183359, 318.95
2026/03/08 07:03:03.567, 0, 47, 20, 148974, 183359, 320.82
2026/03/08 07:03:04.596, 0, 45, 19, 148974, 183359, 318.80
2026/03/08 07:03:05.625, 0, 45, 19, 148974, 183359, 325.63
2026/03/08 07:03:06.653, 0, 46, 19, 148974, 183359, 320.24
2026/03/08 07:03:07.682, 0, 45, 19, 148974, 183359, 319.93
2026/03/08 07:03:08.712, 0, 46, 20, 148974, 183359, 324.95
2026/03/08 07:03:09.743, 0, 48, 20, 148974, 183359, 323.45
2026/03/08 07:03:10.772, 0, 46, 20, 148974, 183359, 325.55
2026/03/08 07:03:11.804, 0, 45, 19, 148974, 183359, 325.90
2026/03/08 07:03:12.835, 0, 46, 20, 148974, 183359, 320.38
2026/03/08 07:03:13.866, 0, 45, 19, 148974, 183359, 323.91
2026/03/08 07:03:14.895, 0, 47, 20, 148974, 183359, 320.65
2026/03/08 07:03:15.928, 0, 48, 20, 148974, 183359, 326.50
2026/03/08 07:03:16.959, 0, 47, 19, 148974, 183359, 315.96
2026/03/08 07:03:17.990, 0, 48, 20, 148974, 183359, 327.14
2026/03/08 07:03:19.019, 0, 46, 19, 148974, 183359, 321.74
2026/03/08 07:03:20.048, 0, 47, 20, 148974, 183359, 326.74
2026/03/08 07:03:21.079, 0, 49, 20, 148974, 183359, 324.30
2026/03/08 07:03:22.106, 0, 46, 19, 148974, 183359, 323.09
2026/03/08 07:03:23.137, 0, 48, 20, 148974, 183359, 322.30
2026/03/08 07:03:24.166, 0, 47, 20, 148974, 183359, 322.57
2026/03/08 07:03:25.197, 0, 46, 19, 148974, 183359, 322.70
2026/03/08 07:03:26.224, 0, 47, 20, 148974, 183359, 327.16
2026/03/08 07:03:27.261, 0, 47, 20, 148974, 183359, 323.99
2026/03/08 07:03:28.290, 0, 46, 19, 148974, 183359, 326.50
2026/03/08 07:03:29.319, 0, 47, 19, 148974, 183359, 323.98
2026/03/08 07:03:30.350, 0, 47, 20, 148974, 183359, 325.61
2026/03/08 07:03:31.381, 0, 46, 19, 148974, 183359, 324.10
2026/03/08 07:03:32.411, 0, 47, 20, 148974, 183359, 326.52
2026/03/08 07:03:33.441, 0, 47, 20, 148974, 183359, 327.08
2026/03/08 07:03:34.469, 0, 47, 20, 148974, 183359, 325.59
2026/03/08 07:03:35.498, 0, 49, 21, 148974, 183359, 325.91
2026/03/08 07:03:36.528, 0, 47, 20, 148974, 183359, 330.35
2026/03/08 07:03:37.561, 0, 49, 21, 148974, 183359, 329.73
2026/03/08 07:03:38.591, 0, 47, 20, 148974, 183359, 325.66
2026/03/08 07:03:39.621, 0, 44, 19, 148974, 183359, 326.96
2026/03/08 07:03:40.650, 0, 47, 20, 148974, 183359, 325.05
2026/03/08 07:03:41.680, 0, 42, 18, 148974, 183359, 329.99
2026/03/08 07:03:42.709, 0, 48, 20, 148974, 183359, 330.43
2026/03/08 07:03:43.741, 0, 43, 18, 148974, 183359, 325.41
2026/03/08 07:03:44.771, 0, 47, 20, 148974, 183359, 322.92
2026/03/08 07:03:45.801, 0, 48, 20, 148974, 183359, 329.48
2026/03/08 07:03:46.829, 0, 48, 20, 148974, 183359, 329.42
2026/03/08 07:03:47.863, 0, 46, 20, 148974, 183359, 327.05
2026/03/08 07:03:48.894, 0, 46, 20, 148974, 183359, 326.83
2026/03/08 07:03:49.921, 0, 99, 24, 148974, 183359, 379.94
2026/03/08 07:03:50.955, 0, 100, 23, 148974, 183359, 618.96
2026/03/08 07:03:51.985, 0, 100, 23, 148974, 183359, 605.78
2026/03/08 07:03:53.016, 0, 100, 22, 148974, 183359, 607.67
2026/03/08 07:03:54.046, 0, 44, 17, 148974, 183359, 327.92
2026/03/08 07:03:55.078, 0, 43, 17, 148974, 183359, 308.84
2026/03/08 07:03:56.108, 0, 44, 17, 148974, 183359, 312.02
2026/03/08 07:03:57.140, 0, 45, 18, 148974, 183359, 313.96
2026/03/08 07:03:58.168, 0, 44, 18, 148974, 183359, 314.81
2026/03/08 07:03:59.198, 0, 45, 18, 148974, 183359, 315.25
2026/03/08 07:04:00.227, 0, 44, 18, 148974, 183359, 316.47
2026/03/08 07:04:01.260, 0, 43, 17, 148974, 183359, 320.26
2026/03/08 07:04:02.288, 0, 45, 18, 148974, 183359, 313.24
2026/03/08 07:04:03.320, 0, 44, 18, 148974, 183359, 316.45
2026/03/08 07:04:04.350, 0, 45, 19, 148974, 183359, 313.87
2026/03/08 07:04:05.382, 0, 44, 18, 148974, 183359, 314.83
2026/03/08 07:04:06.412, 0, 45, 19, 148974, 183359, 311.01
2026/03/08 07:04:07.442, 0, 46, 19, 148974, 183359, 314.26
2026/03/08 07:04:08.471, 0, 45, 19, 148974, 183359, 321.03
2026/03/08 07:04:09.501, 0, 45, 19, 148974, 183359, 314.10
2026/03/08 07:04:10.530, 0, 45, 19, 148974, 183359, 317.42
2026/03/08 07:04:11.560, 0, 47, 19, 148974, 183359, 317.99
2026/03/08 07:04:12.589, 0, 46, 19, 148974, 183359, 320.49
2026/03/08 07:04:13.621, 0, 46, 19, 148974, 183359, 319.74
2026/03/08 07:04:14.651, 0, 46, 19, 148974, 183359, 316.93
2026/03/08 07:04:15.681, 0, 46, 19, 148974, 183359, 319.01
2026/03/08 07:04:16.714, 0, 45, 19, 148974, 183359, 324.46
2026/03/08 07:04:17.746, 0, 47, 20, 148974, 183359, 322.78
2026/03/08 07:04:18.777, 0, 46, 19, 148974, 183359, 321.32
2026/03/08 07:04:19.808, 0, 43, 18, 148974, 183359, 318.99
2026/03/08 07:04:20.840, 0, 44, 19, 148974, 183359, 321.20
2026/03/08 07:04:21.870, 0, 45, 19, 148974, 183359, 318.49
2026/03/08 07:04:22.901, 0, 45, 19, 148974, 183359, 317.20
2026/03/08 07:04:23.930, 0, 44, 18, 148974, 183359, 316.51
2026/03/08 07:04:24.961, 0, 46, 19, 148974, 183359, 323.10
2026/03/08 07:04:25.989, 0, 43, 18, 148974, 183359, 317.94
2026/03/08 07:04:27.019, 0, 47, 19, 148974, 183359, 324.31
2026/03/08 07:04:28.049, 0, 43, 18, 148974, 183359, 322.04
2026/03/08 07:04:29.081, 0, 46, 19, 148974, 183359, 318.66
2026/03/08 07:04:30.110, 0, 40, 17, 148974, 183359, 318.88
2026/03/08 07:04:31.139, 0, 46, 19, 148974, 183359, 321.61
2026/03/08 07:04:32.169, 0, 44, 18, 148974, 183359, 314.66
2026/03/08 07:04:33.198, 0, 45, 19, 148974, 183359, 320.78
2026/03/08 07:04:34.229, 0, 46, 19, 148974, 183359, 320.88
2026/03/08 07:04:35.258, 0, 46, 19, 148974, 183359, 318.43
2026/03/08 07:04:36.287, 0, 47, 19, 148974, 183359, 326.47
2026/03/08 07:04:37.316, 0, 46, 19, 148974, 183359, 318.77
2026/03/08 07:04:38.344, 0, 45, 19, 148974, 183359, 322.21
2026/03/08 07:04:39.372, 0, 46, 19, 148974, 183359, 322.27
2026/03/08 07:04:40.401, 0, 45, 19, 148974, 183359, 320.44
2026/03/08 07:04:41.429, 0, 46, 19, 148974, 183359, 325.08
2026/03/08 07:04:42.462, 0, 47, 19, 148974, 183359, 313.92
2026/03/08 07:04:43.490, 0, 46, 19, 148974, 183359, 314.37
2026/03/08 07:04:44.520, 0, 47, 19, 148974, 183359, 321.40
2026/03/08 07:04:45.548, 0, 46, 19, 148974, 183359, 314.89
2026/03/08 07:04:46.578, 0, 46, 19, 148974, 183359, 314.50
2026/03/08 07:04:47.604, 0, 46, 19, 148974, 183359, 318.00
2026/03/08 07:04:48.634, 0, 45, 18, 148974, 183359, 322.41
2026/03/08 07:04:49.661, 0, 46, 19, 148974, 183359, 314.65
2026/03/08 07:04:50.691, 0, 45, 19, 148974, 183359, 316.36
2026/03/08 07:04:51.719, 0, 46, 19, 148974, 183359, 319.33
2026/03/08 07:04:52.748, 0, 47, 19, 148974, 183359, 315.93
2026/03/08 07:04:53.777, 0, 46, 19, 148974, 183359, 317.42
2026/03/08 07:04:54.805, 0, 50, 21, 148974, 183359, 320.95
2026/03/08 07:04:55.833, 0, 47, 19, 148974, 183359, 323.04
2026/03/08 07:04:56.863, 0, 47, 19, 148974, 183359, 321.45
2026/03/08 07:04:57.892, 0, 46, 19, 148974, 183359, 312.02
2026/03/08 07:04:58.925, 0, 44, 18, 148974, 183359, 317.55
2026/03/08 07:04:59.955, 0, 100, 23, 148974, 183359, 546.43
2026/03/08 07:05:00.988, 0, 100, 23, 148974, 183359, 611.37
2026/03/08 07:05:02.021, 0, 100, 22, 148974, 183359, 612.83
2026/03/08 07:05:03.054, 0, 44, 17, 148974, 183359, 475.72
2026/03/08 07:05:04.084, 0, 43, 17, 148974, 183359, 307.85
2026/03/08 07:05:05.115, 0, 42, 17, 148974, 183359, 312.03
2026/03/08 07:05:06.145, 0, 43, 17, 148974, 183359, 313.26
2026/03/08 07:05:07.175, 0, 44, 18, 148974, 183359, 313.25
2026/03/08 07:05:08.204, 0, 44, 18, 148974, 183359, 313.83
2026/03/08 07:05:09.235, 0, 44, 18, 148974, 183359, 313.30
2026/03/08 07:05:10.266, 0, 43, 18, 148974, 183359, 314.77
2026/03/08 07:05:11.298, 0, 44, 18, 148974, 183359, 312.84
2026/03/08 07:05:12.328, 0, 45, 18, 148974, 183359, 316.36
2026/03/08 07:05:13.358, 0, 44, 18, 148974, 183359, 308.73
2026/03/08 07:05:14.388, 0, 43, 18, 148974, 183359, 318.45
2026/03/08 07:05:15.418, 0, 44, 18, 148974, 183359, 310.22
2026/03/08 07:05:16.447, 0, 42, 17, 148974, 183359, 316.97
2026/03/08 07:05:17.476, 0, 44, 18, 148974, 183359, 314.06
2026/03/08 07:05:18.507, 0, 45, 18, 148974, 183359, 318.63
2026/03/08 07:05:19.535, 0, 44, 18, 148974, 183359, 312.05
2026/03/08 07:05:20.565, 0, 45, 18, 148974, 183359, 311.01
2026/03/08 07:05:21.593, 0, 45, 18, 148974, 183359, 317.04
2026/03/08 07:05:22.622, 0, 46, 19, 148974, 183359, 319.79
2026/03/08 07:05:23.649, 0, 45, 18, 148974, 183359, 311.11
2026/03/08 07:05:24.679, 0, 46, 19, 148974, 183359, 319.77
2026/03/08 07:05:25.707, 0, 45, 19, 148974, 183359, 315.67
2026/03/08 07:05:26.735, 0, 43, 18, 148974, 183359, 322.63
2026/03/08 07:05:27.764, 0, 45, 19, 148974, 183359, 318.10
2026/03/08 07:05:28.794, 0, 46, 19, 148974, 183359, 320.81
2026/03/08 07:05:29.823, 0, 45, 19, 148974, 183359, 323.45
2026/03/08 07:05:30.854, 0, 44, 19, 148974, 183359, 319.36
2026/03/08 07:05:31.882, 0, 46, 19, 148974, 183359, 321.10
2026/03/08 07:05:32.912, 0, 47, 20, 148974, 183359, 320.72
2026/03/08 07:05:33.939, 0, 45, 19, 148974, 183359, 326.89
2026/03/08 07:05:34.969, 0, 46, 19, 148974, 183359, 321.43
2026/03/08 07:05:35.997, 0, 45, 18, 148974, 183359, 318.35
2026/03/08 07:05:37.027, 0, 46, 19, 148974, 183359, 313.41
2026/03/08 07:05:38.055, 0, 46, 19, 148974, 183359, 318.65
2026/03/08 07:05:39.084, 0, 46, 19, 148974, 183359, 324.19
2026/03/08 07:05:40.112, 0, 45, 19, 148974, 183359, 312.06
2026/03/08 07:05:41.141, 0, 45, 19, 148974, 183359, 314.68
2026/03/08 07:05:42.170, 0, 44, 18, 148974, 183359, 313.45
2026/03/08 07:05:43.200, 0, 47, 19, 148974, 183359, 316.23
2026/03/08 07:05:44.228, 0, 45, 19, 148974, 183359, 319.94
2026/03/08 07:05:45.260, 0, 47, 19, 148974, 183359, 319.45
2026/03/08 07:05:46.289, 0, 44, 18, 148974, 183359, 321.43
2026/03/08 07:05:47.319, 0, 47, 19, 148974, 183359, 320.86
2026/03/08 07:05:48.346, 0, 46, 20, 148974, 183359, 321.29
2026/03/08 07:05:49.374, 0, 45, 19, 148974, 183359, 327.72
2026/03/08 07:05:50.402, 0, 46, 19, 148974, 183359, 320.86
2026/03/08 07:05:51.431, 0, 45, 19, 148974, 183359, 323.75
2026/03/08 07:05:52.459, 0, 46, 19, 148974, 183359, 327.44
2026/03/08 07:05:53.488, 0, 46, 19, 148974, 183359, 330.17
2026/03/08 07:05:54.516, 0, 46, 19, 148974, 183359, 325.75
2026/03/08 07:05:55.545, 0, 47, 19, 148974, 183359, 317.83
2026/03/08 07:05:56.575, 0, 46, 19, 148974, 183359, 313.52
2026/03/08 07:05:57.607, 0, 47, 20, 148974, 183359, 334.93
2026/03/08 07:05:58.634, 0, 46, 19, 148974, 183359, 316.49
2026/03/08 07:05:59.664, 0, 45, 19, 148974, 183359, 318.95
2026/03/08 07:06:00.693, 0, 46, 19, 148974, 183359, 316.32
2026/03/08 07:06:01.726, 0, 48, 20, 148974, 183359, 312.42
2026/03/08 07:06:02.756, 0, 46, 19, 148974, 183359, 320.37
2026/03/08 07:06:03.787, 0, 47, 20, 148974, 183359, 321.41
2026/03/08 07:06:04.817, 0, 46, 19, 148974, 183359, 325.60
2026/03/08 07:06:05.847, 0, 46, 19, 148974, 183359, 321.70
2026/03/08 07:06:06.879, 0, 47, 20, 148974, 183359, 326.06
2026/03/08 07:06:07.908, 0, 46, 19, 148974, 183359, 327.44
2026/03/08 07:06:08.940, 0, 45, 18, 148974, 183359, 326.02
2026/03/08 07:06:09.968, 0, 100, 23, 148974, 183359, 566.70
2026/03/08 07:06:11.000, 0, 100, 23, 148974, 183359, 609.88
2026/03/08 07:06:12.030, 0, 100, 22, 148974, 183359, 612.60
2026/03/08 07:06:13.064, 0, 42, 16, 148974, 183359, 456.49
2026/03/08 07:06:14.093, 0, 44, 17, 148974, 183359, 309.67
2026/03/08 07:06:15.125, 0, 45, 18, 148974, 183359, 312.97
2026/03/08 07:06:16.159, 0, 45, 19, 148974, 183359, 318.32
2026/03/08 07:06:17.188, 0, 45, 18, 148974, 183359, 317.29
2026/03/08 07:06:18.220, 0, 47, 19, 148974, 183359, 317.40
2026/03/08 07:06:19.250, 0, 46, 19, 148974, 183359, 320.63
2026/03/08 07:06:20.282, 0, 44, 18, 148974, 183359, 318.15
2026/03/08 07:06:21.312, 0, 46, 19, 148974, 183359, 319.93
2026/03/08 07:06:22.344, 0, 45, 19, 148974, 183359, 318.63
2026/03/08 07:06:23.373, 0, 45, 19, 148974, 183359, 324.63
2026/03/08 07:06:24.404, 0, 47, 19, 148974, 183359, 318.83
2026/03/08 07:06:25.434, 0, 46, 19, 148974, 183359, 321.83
2026/03/08 07:06:26.464, 0, 44, 18, 148974, 183359, 321.35
2026/03/08 07:06:27.492, 0, 46, 19, 148974, 183359, 323.18
2026/03/08 07:06:28.522, 0, 44, 19, 148974, 183359, 320.38
2026/03/08 07:06:29.550, 0, 46, 19, 148974, 183359, 317.84
2026/03/08 07:06:30.580, 0, 43, 18, 148974, 183359, 316.15
2026/03/08 07:06:31.609, 0, 45, 19, 148974, 183359, 322.83
2026/03/08 07:06:32.641, 0, 47, 20, 148974, 183359, 317.33
2026/03/08 07:06:33.671, 0, 45, 19, 148974, 183359, 318.98
2026/03/08 07:06:34.701, 0, 47, 19, 148974, 183359, 310.54
2026/03/08 07:06:35.730, 0, 47, 20, 148974, 183359, 302.73
2026/03/08 07:06:36.761, 0, 47, 20, 148974, 183359, 324.17
2026/03/08 07:06:37.791, 0, 47, 20, 148974, 183359, 324.36
2026/03/08 07:06:38.822, 0, 49, 20, 148974, 183359, 326.94
2026/03/08 07:06:39.851, 0, 47, 20, 148974, 183359, 325.44
2026/03/08 07:06:40.883, 0, 46, 19, 148974, 183359, 325.61
2026/03/08 07:06:41.914, 0, 47, 20, 148974, 183359, 329.55
2026/03/08 07:06:42.945, 0, 47, 20, 148974, 183359, 325.12
2026/03/08 07:06:43.975, 0, 47, 20, 148974, 183359, 327.29
2026/03/08 07:06:45.006, 0, 44, 19, 148974, 183359, 326.11
2026/03/08 07:06:46.035, 0, 48, 20, 148974, 183359, 327.28
2026/03/08 07:06:47.065, 0, 43, 18, 148974, 183359, 324.19
2026/03/08 07:06:48.095, 0, 46, 19, 148974, 183359, 324.49
2026/03/08 07:06:49.125, 0, 48, 20, 148974, 183359, 325.24
2026/03/08 07:06:50.154, 0, 48, 20, 148974, 183359, 326.86
2026/03/08 07:06:51.184, 0, 48, 20, 148974, 183359, 328.49
2026/03/08 07:06:52.212, 0, 47, 20, 148974, 183359, 328.16
2026/03/08 07:06:53.241, 0, 46, 19, 148974, 183359, 323.46
2026/03/08 07:06:54.269, 0, 47, 20, 148974, 183359, 321.60
2026/03/08 07:06:55.300, 0, 46, 19, 148974, 183359, 325.29
2026/03/08 07:06:56.329, 0, 46, 19, 148974, 183359, 323.25
2026/03/08 07:06:57.360, 0, 45, 18, 148974, 183359, 322.28
2026/03/08 07:06:58.389, 0, 47, 19, 148974, 183359, 318.53
2026/03/08 07:06:59.419, 0, 46, 19, 148974, 183359, 321.42
2026/03/08 07:07:00.448, 0, 47, 19, 148974, 183359, 324.94
2026/03/08 07:07:01.478, 0, 45, 19, 148974, 183359, 320.11
2026/03/08 07:07:02.508, 0, 46, 19, 148974, 183359, 319.41
2026/03/08 07:07:03.539, 0, 47, 19, 148974, 183359, 327.58
2026/03/08 07:07:04.570, 0, 49, 20, 148974, 183359, 325.23
2026/03/08 07:07:05.598, 0, 48, 20, 148974, 183359, 326.69
2026/03/08 07:07:06.628, 0, 48, 20, 148974, 183359, 323.56
2026/03/08 07:07:07.657, 0, 48, 20, 148974, 183359, 331.58
2026/03/08 07:07:08.692, 0, 45, 19, 148974, 183359, 323.26
2026/03/08 07:07:09.720, 0, 47, 19, 148974, 183359, 322.22
2026/03/08 07:07:10.751, 0, 45, 19, 148974, 183359, 319.98
2026/03/08 07:07:11.780, 0, 47, 19, 148974, 183359, 320.70
2026/03/08 07:07:12.811, 0, 48, 20, 148974, 183359, 327.95
2026/03/08 07:07:13.841, 0, 47, 20, 148974, 183359, 319.88
2026/03/08 07:07:14.873, 0, 49, 21, 148974, 183359, 327.43
2026/03/08 07:07:15.903, 0, 47, 19, 148974, 183359, 323.15
2026/03/08 07:07:16.934, 0, 70, 22, 148974, 183359, 323.74
2026/03/08 07:07:17.961, 0, 100, 23, 148974, 183359, 533.45
2026/03/08 07:07:18.995, 0, 100, 23, 148974, 183359, 610.06
2026/03/08 07:07:20.029, 0, 100, 22, 148974, 183359, 611.29
2026/03/08 07:07:21.064, 0, 45, 17, 148974, 183359, 485.08
2026/03/08 07:07:22.096, 0, 44, 17, 148974, 183359, 300.84
2026/03/08 07:07:23.128, 0, 47, 19, 148974, 183359, 312.74
2026/03/08 07:07:24.157, 0, 46, 18, 148974, 183359, 316.27
2026/03/08 07:07:25.188, 0, 46, 19, 148974, 183359, 311.12
2026/03/08 07:07:26.216, 0, 45, 18, 148974, 183359, 314.89
2026/03/08 07:07:27.249, 0, 44, 18, 148974, 183359, 319.13
2026/03/08 07:07:28.279, 0, 44, 18, 148974, 183359, 315.06
2026/03/08 07:07:29.307, 0, 43, 18, 148974, 183359, 318.64
2026/03/08 07:07:30.336, 0, 44, 18, 148974, 183359, 316.91
2026/03/08 07:07:31.365, 0, 44, 18, 148974, 183359, 317.26
2026/03/08 07:07:32.396, 0, 47, 19, 148974, 183359, 318.89
2026/03/08 07:07:33.423, 0, 41, 17, 148974, 183359, 317.12
2026/03/08 07:07:34.455, 0, 46, 19, 148974, 183359, 321.31
2026/03/08 07:07:35.487, 0, 41, 17, 148974, 183359, 321.45
2026/03/08 07:07:36.516, 0, 46, 19, 148974, 183359, 321.86
2026/03/08 07:07:37.544, 0, 40, 16, 148974, 183359, 317.29
2026/03/08 07:07:38.572, 0, 46, 19, 148974, 183359, 321.09
2026/03/08 07:07:39.603, 0, 45, 19, 148974, 183359, 321.34
2026/03/08 07:07:40.633, 0, 45, 19, 148974, 183359, 318.07
2026/03/08 07:07:41.664, 0, 45, 19, 148974, 183359, 321.56
2026/03/08 07:07:42.695, 0, 45, 19, 148974, 183359, 323.47
2026/03/08 07:07:43.724, 0, 48, 20, 148974, 183359, 325.15
2026/03/08 07:07:44.754, 0, 47, 19, 148974, 183359, 320.98
2026/03/08 07:07:45.784, 0, 47, 19, 148974, 183359, 322.46
2026/03/08 07:07:46.814, 0, 47, 20, 148974, 183359, 322.10
2026/03/08 07:07:47.843, 0, 47, 19, 148974, 183359, 324.90
2026/03/08 07:07:48.874, 0, 45, 19, 148974, 183359, 324.30
2026/03/08 07:07:49.901, 0, 46, 19, 148974, 183359, 325.49
2026/03/08 07:07:50.930, 0, 45, 19, 148974, 183359, 324.16
2026/03/08 07:07:51.959, 0, 47, 20, 148974, 183359, 324.69
2026/03/08 07:07:52.989, 0, 48, 20, 148974, 183359, 324.89
2026/03/08 07:07:54.016, 0, 47, 20, 148974, 183359, 323.21
2026/03/08 07:07:55.045, 0, 45, 18, 148974, 183359, 321.66
2026/03/08 07:07:56.074, 0, 45, 18, 148974, 183359, 313.59
2026/03/08 07:07:57.105, 0, 45, 18, 148974, 183359, 320.94
2026/03/08 07:07:58.135, 0, 44, 18, 148974, 183359, 320.44
2026/03/08 07:07:59.167, 0, 46, 19, 148974, 183359, 322.36
2026/03/08 07:08:00.198, 0, 46, 19, 148974, 183359, 323.79
2026/03/08 07:08:01.226, 0, 47, 19, 148974, 183359, 323.27
2026/03/08 07:08:02.259, 0, 46, 19, 148974, 183359, 319.49
2026/03/08 07:08:03.289, 0, 47, 20, 148974, 183359, 326.07
2026/03/08 07:08:04.322, 0, 45, 19, 148974, 183359, 323.74
2026/03/08 07:08:05.352, 0, 47, 19, 148974, 183359, 319.02
2026/03/08 07:08:06.384, 0, 44, 18, 148974, 183359, 324.77
2026/03/08 07:08:07.415, 0, 43, 18, 148974, 183359, 319.11
2026/03/08 07:08:08.446, 0, 46, 19, 148974, 183359, 324.96
2026/03/08 07:08:09.476, 0, 47, 20, 148974, 183359, 324.42
2026/03/08 07:08:10.506, 0, 46, 19, 148974, 183359, 328.11
2026/03/08 07:08:11.534, 0, 48, 20, 148974, 183359, 325.66
2026/03/08 07:08:12.565, 0, 49, 20, 148974, 183359, 327.34
2026/03/08 07:08:13.595, 0, 48, 20, 148974, 183359, 329.46
2026/03/08 07:08:14.626, 0, 49, 21, 148974, 183359, 328.16
2026/03/08 07:08:15.659, 0, 46, 19, 148974, 183359, 329.48
2026/03/08 07:08:16.698, 0, 49, 20, 148974, 183359, 317.58
2026/03/08 07:08:17.729, 0, 29, 12, 148974, 183359, 281.22
2026/03/08 07:08:18.763, 0, 29, 12, 148974, 183359, 258.64
2026/03/08 07:08:19.794, 0, 28, 12, 148974, 183359, 259.47
2026/03/08 07:08:20.826, 0, 29, 12, 148974, 183359, 255.84
2026/03/08 07:08:21.860, 0, 46, 19, 148974, 183359, 278.04
2026/03/08 07:08:22.894, 0, 30, 12, 148974, 183359, 290.34
2026/03/08 07:08:23.925, 0, 47, 20, 148974, 183359, 317.24
2026/03/08 07:08:24.962, 0, 49, 20, 148974, 183359, 324.71
2026/03/08 07:08:25.994, 0, 48, 20, 148974, 183359, 328.98
2026/03/08 07:08:27.027, 0, 49, 20, 148974, 183359, 330.64
2026/03/08 07:08:28.058, 0, 100, 23, 148974, 183359, 542.60
2026/03/08 07:08:29.093, 0, 100, 23, 148974, 183359, 627.76
2026/03/08 07:08:30.126, 0, 100, 22, 148974, 183359, 608.82
2026/03/08 07:08:31.168, 0, 44, 16, 148974, 183359, 488.90
2026/03/08 07:08:32.201, 0, 56, 22, 148974, 183359, 320.91
2026/03/08 07:08:33.238, 0, 44, 17, 148974, 183359, 321.20
2026/03/08 07:08:34.273, 0, 45, 18, 148974, 183359, 317.81
2026/03/08 07:08:35.309, 0, 44, 18, 148974, 183359, 321.13
2026/03/08 07:08:36.342, 0, 44, 18, 148974, 183359, 320.75
2026/03/08 07:08:37.377, 0, 44, 18, 148974, 183359, 318.22
2026/03/08 07:08:38.411, 0, 45, 18, 148974, 183359, 313.19
2026/03/08 07:08:39.444, 0, 44, 18, 148974, 183359, 322.46
2026/03/08 07:08:40.474, 0, 44, 18, 148974, 183359, 316.38
