timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 07:45:00.198, 0, 48, 20, 148974, 183359, 323.37
2026/03/08 07:45:01.230, 0, 45, 19, 148974, 183359, 322.91
2026/03/08 07:45:02.267, 0, 47, 20, 148974, 183359, 321.60
2026/03/08 07:45:03.304, 0, 46, 19, 148974, 183359, 319.17
2026/03/08 07:45:04.336, 0, 42, 18, 148974, 183359, 320.43
2026/03/08 07:45:05.369, 0, 47, 20, 148974, 183359, 323.27
2026/03/08 07:45:06.401, 0, 46, 19, 148974, 183359, 321.76
2026/03/08 07:45:07.434, 0, 45, 19, 148974, 183359, 322.47
2026/03/08 07:45:08.468, 0, 46, 19, 148974, 183359, 323.53
2026/03/08 07:45:09.502, 0, 49, 20, 148974, 183359, 320.46
2026/03/08 07:45:10.534, 0, 47, 20, 148974, 183359, 323.23
2026/03/08 07:45:11.569, 0, 46, 19, 148974, 183359, 322.99
2026/03/08 07:45:12.602, 0, 46, 19, 148974, 183359, 317.68
2026/03/08 07:45:13.637, 0, 45, 18, 148974, 183359, 320.65
2026/03/08 07:45:14.671, 0, 47, 19, 148974, 183359, 324.58
2026/03/08 07:45:15.707, 0, 46, 19, 148974, 183359, 321.71
2026/03/08 07:45:16.739, 0, 47, 19, 148974, 183359, 323.73
2026/03/08 07:45:17.772, 0, 47, 19, 148974, 183359, 320.78
2026/03/08 07:45:18.806, 0, 48, 20, 148974, 183359, 323.21
2026/03/08 07:45:19.838, 0, 45, 19, 148974, 183359, 321.59
2026/03/08 07:45:20.871, 0, 46, 19, 148974, 183359, 321.88
2026/03/08 07:45:21.899, 0, 47, 20, 148974, 183359, 326.20
2026/03/08 07:45:22.932, 0, 45, 18, 148974, 183359, 323.32
2026/03/08 07:45:23.964, 0, 47, 19, 148974, 183359, 319.32
2026/03/08 07:45:24.997, 0, 47, 19, 148974, 183359, 323.29
2026/03/08 07:45:26.028, 0, 45, 19, 148974, 183359, 321.84
2026/03/08 07:45:27.067, 0, 48, 20, 148974, 183359, 323.43
2026/03/08 07:45:28.098, 0, 47, 19, 148974, 183359, 325.81
2026/03/08 07:45:29.133, 0, 43, 18, 148974, 183359, 323.80
2026/03/08 07:45:30.167, 0, 48, 20, 148974, 183359, 325.27
2026/03/08 07:45:31.202, 0, 47, 19, 148974, 183359, 322.63
2026/03/08 07:45:32.234, 0, 46, 19, 148974, 183359, 319.91
2026/03/08 07:45:33.269, 0, 47, 19, 148974, 183359, 320.31
2026/03/08 07:45:34.301, 0, 47, 19, 148974, 183359, 323.04
2026/03/08 07:45:35.333, 0, 44, 18, 148974, 183359, 323.34
2026/03/08 07:45:36.365, 0, 48, 19, 148974, 183359, 316.17
2026/03/08 07:45:37.398, 0, 44, 17, 148974, 183359, 317.43
2026/03/08 07:45:38.433, 0, 45, 18, 148974, 183359, 316.77
2026/03/08 07:45:39.467, 0, 44, 18, 148974, 183359, 318.54
2026/03/08 07:45:40.498, 0, 43, 18, 148974, 183359, 311.00
2026/03/08 07:45:41.529, 0, 41, 18, 148974, 183359, 306.49
2026/03/08 07:45:42.562, 0, 41, 17, 148974, 183359, 302.12
2026/03/08 07:45:43.598, 0, 39, 16, 148974, 183359, 289.65
2026/03/08 07:45:44.631, 0, 36, 16, 148974, 183359, 283.73
2026/03/08 07:45:45.667, 0, 34, 15, 148974, 183359, 282.49
2026/03/08 07:45:46.699, 0, 31, 14, 148974, 183359, 280.71
2026/03/08 07:45:47.732, 0, 30, 14, 148974, 183359, 264.25
2026/03/08 07:45:48.763, 0, 28, 13, 148974, 183359, 253.61
2026/03/08 07:45:49.797, 0, 26, 11, 148974, 183359, 241.89
2026/03/08 07:45:50.827, 0, 23, 10, 148974, 183359, 234.18
2026/03/08 07:45:51.865, 0, 24, 10, 148974, 183359, 238.20
2026/03/08 07:45:52.897, 0, 25, 11, 148974, 183359, 233.79
2026/03/08 07:45:53.929, 0, 24, 11, 148974, 183359, 228.96
2026/03/08 07:45:54.960, 0, 24, 10, 148974, 183359, 230.62
2026/03/08 07:45:55.994, 0, 23, 10, 148974, 183359, 228.88
2026/03/08 07:45:57.025, 0, 24, 10, 148974, 183359, 224.44
2026/03/08 07:45:58.062, 0, 24, 10, 148974, 183359, 230.90
2026/03/08 07:45:59.093, 0, 24, 10, 148974, 183359, 227.26
2026/03/08 07:46:00.126, 0, 24, 10, 148974, 183359, 227.75
2026/03/08 07:46:01.156, 0, 24, 10, 148974, 183359, 215.55
2026/03/08 07:46:02.190, 0, 24, 10, 148974, 183359, 226.69
2026/03/08 07:46:03.222, 0, 24, 10, 148974, 183359, 228.32
2026/03/08 07:46:04.253, 0, 24, 10, 148974, 183359, 231.21
2026/03/08 07:46:05.285, 0, 23, 10, 148974, 183359, 224.92
2026/03/08 07:46:06.316, 0, 24, 10, 148974, 183359, 219.05
2026/03/08 07:46:07.350, 0, 23, 10, 148974, 183359, 225.21
2026/03/08 07:46:08.380, 0, 23, 10, 148974, 183359, 229.09
2026/03/08 07:46:09.411, 0, 23, 10, 148974, 183359, 221.00
2026/03/08 07:46:10.440, 0, 23, 10, 148974, 183359, 219.93
2026/03/08 07:46:11.471, 0, 23, 9, 148974, 183359, 230.59
2026/03/08 07:46:12.502, 0, 23, 10, 148974, 183359, 231.36
2026/03/08 07:46:13.535, 0, 23, 9, 148974, 183359, 222.36
2026/03/08 07:46:14.566, 0, 23, 10, 148974, 183359, 218.66
2026/03/08 07:46:15.601, 0, 23, 9, 148974, 183359, 224.43
2026/03/08 07:46:16.634, 0, 22, 9, 148974, 183359, 230.42
2026/03/08 07:46:17.667, 0, 22, 9, 148974, 183359, 222.46
2026/03/08 07:46:18.698, 0, 23, 9, 148974, 183359, 223.55
2026/03/08 07:46:19.731, 0, 23, 10, 148974, 183359, 221.54
2026/03/08 07:46:20.762, 0, 23, 10, 148974, 183359, 226.35
2026/03/08 07:46:21.796, 0, 23, 9, 148974, 183359, 222.98
2026/03/08 07:46:22.828, 0, 23, 10, 148974, 183359, 221.28
2026/03/08 07:46:23.858, 0, 24, 10, 148974, 183359, 227.26
2026/03/08 07:46:24.891, 0, 23, 10, 148974, 183359, 229.10
2026/03/08 07:46:25.922, 0, 23, 9, 148974, 183359, 226.21
2026/03/08 07:46:26.955, 0, 23, 9, 148974, 183359, 225.59
2026/03/08 07:46:27.985, 0, 23, 9, 148974, 183359, 224.97
2026/03/08 07:46:29.018, 0, 23, 9, 148974, 183359, 223.57
2026/03/08 07:46:30.049, 0, 22, 9, 148974, 183359, 221.89
2026/03/08 07:46:31.082, 0, 23, 9, 148974, 183359, 222.62
2026/03/08 07:46:32.113, 0, 22, 8, 148974, 183359, 221.07
2026/03/08 07:46:33.145, 0, 22, 9, 148974, 183359, 220.68
2026/03/08 07:46:34.176, 0, 23, 9, 148974, 183359, 228.63
2026/03/08 07:46:35.208, 0, 23, 9, 148974, 183359, 228.84
2026/03/08 07:46:36.239, 0, 23, 9, 148974, 183359, 226.86
2026/03/08 07:46:37.273, 0, 23, 9, 148974, 183359, 219.48
2026/03/08 07:46:38.306, 0, 23, 9, 148974, 183359, 221.61
2026/03/08 07:46:39.335, 0, 23, 9, 148974, 183359, 227.62
2026/03/08 07:46:40.367, 0, 19, 7, 148974, 183359, 207.13
2026/03/08 07:46:41.396, 0, 16, 5, 148974, 183359, 194.80
