timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 07:49:22.534, 0, 39, 13, 148970, 183359, 261.14
2026/03/08 07:49:23.563, 0, 39, 13, 148970, 183359, 279.71
2026/03/08 07:49:24.594, 0, 26, 11, 148970, 183359, 253.87
2026/03/08 07:49:25.625, 0, 26, 12, 148970, 183359, 260.94
2026/03/08 07:49:26.653, 0, 27, 12, 148970, 183359, 237.92
2026/03/08 07:49:27.682, 0, 26, 12, 148970, 183359, 253.77
2026/03/08 07:49:28.712, 0, 27, 12, 148970, 183359, 244.17
2026/03/08 07:49:29.739, 0, 26, 11, 148970, 183359, 245.00
2026/03/08 07:49:30.770, 0, 25, 11, 148970, 183359, 226.63
2026/03/08 07:49:31.797, 0, 26, 12, 148970, 183359, 241.30
2026/03/08 07:49:32.826, 0, 26, 12, 148970, 183359, 248.22
2026/03/08 07:49:33.854, 0, 25, 11, 148970, 183359, 254.31
2026/03/08 07:49:34.884, 0, 26, 11, 148970, 183359, 249.37
2026/03/08 07:49:35.913, 0, 25, 11, 148970, 183359, 225.97
2026/03/08 07:49:36.942, 0, 25, 11, 148970, 183359, 253.56
2026/03/08 07:49:37.971, 0, 25, 11, 148970, 183359, 246.54
2026/03/08 07:49:38.999, 0, 26, 12, 148970, 183359, 229.18
2026/03/08 07:49:40.027, 0, 39, 13, 148970, 183359, 272.63
2026/03/08 07:49:41.074, 0, 26, 11, 148970, 183359, 271.66
2026/03/08 07:49:42.102, 0, 26, 12, 148970, 183359, 262.57
2026/03/08 07:49:43.130, 0, 27, 12, 148970, 183359, 249.22
2026/03/08 07:49:44.164, 0, 27, 12, 148970, 183359, 252.66
2026/03/08 07:49:45.198, 0, 26, 11, 148970, 183359, 255.13
2026/03/08 07:49:46.233, 0, 25, 11, 148970, 183359, 244.71
2026/03/08 07:49:47.265, 0, 27, 12, 148970, 183359, 248.23
2026/03/08 07:49:48.299, 0, 31, 12, 148970, 183359, 259.47
2026/03/08 07:49:49.330, 0, 27, 12, 148970, 183359, 245.74
2026/03/08 07:49:50.366, 0, 27, 12, 148970, 183359, 240.34
2026/03/08 07:49:51.399, 0, 44, 14, 148970, 183359, 271.86
2026/03/08 07:49:52.432, 0, 27, 12, 148970, 183359, 253.60
2026/03/08 07:49:53.463, 0, 27, 12, 148970, 183359, 240.07
2026/03/08 07:49:54.498, 0, 29, 12, 148970, 183359, 262.29
2026/03/08 07:49:55.530, 0, 41, 13, 148970, 183359, 265.29
2026/03/08 07:49:56.563, 0, 27, 12, 148970, 183359, 251.94
2026/03/08 07:49:57.596, 0, 28, 12, 148970, 183359, 262.64
2026/03/08 07:49:58.628, 0, 28, 12, 148970, 183359, 250.09
2026/03/08 07:49:59.659, 0, 28, 12, 148970, 183359, 245.72
2026/03/08 07:50:00.694, 0, 28, 12, 148970, 183359, 265.38
2026/03/08 07:50:01.726, 0, 28, 12, 148970, 183359, 246.44
2026/03/08 07:50:02.764, 0, 47, 15, 148970, 183359, 264.55
2026/03/08 07:50:03.795, 0, 28, 12, 148970, 183359, 249.86
2026/03/08 07:50:04.829, 0, 28, 12, 148970, 183359, 238.90
2026/03/08 07:50:05.860, 0, 27, 12, 148970, 183359, 233.91
2026/03/08 07:50:06.893, 0, 27, 12, 148970, 183359, 250.57
2026/03/08 07:50:07.924, 0, 26, 11, 148970, 183359, 242.66
2026/03/08 07:50:08.958, 0, 27, 12, 148970, 183359, 263.04
2026/03/08 07:50:09.990, 0, 54, 15, 148970, 183359, 255.93
2026/03/08 07:50:11.022, 0, 27, 11, 148970, 183359, 233.65
2026/03/08 07:50:12.054, 0, 53, 14, 148970, 183359, 251.28
2026/03/08 07:50:13.085, 0, 27, 11, 148970, 183359, 249.88
2026/03/08 07:50:14.120, 0, 26, 11, 148970, 183359, 253.04
2026/03/08 07:50:15.151, 0, 41, 13, 148970, 183359, 257.83
2026/03/08 07:50:16.185, 0, 26, 11, 148970, 183359, 249.90
2026/03/08 07:50:17.215, 0, 26, 11, 148970, 183359, 248.66
2026/03/08 07:50:18.248, 0, 39, 13, 148970, 183359, 246.77
2026/03/08 07:50:19.280, 0, 26, 11, 148970, 183359, 244.99
2026/03/08 07:50:20.314, 0, 53, 15, 148970, 183359, 261.46
2026/03/08 07:50:21.345, 0, 27, 11, 148970, 183359, 229.85
2026/03/08 07:50:22.377, 0, 27, 11, 148970, 183359, 232.30
2026/03/08 07:50:23.409, 0, 27, 12, 148970, 183359, 245.53
2026/03/08 07:50:24.444, 0, 28, 12, 148970, 183359, 244.21
2026/03/08 07:50:25.475, 0, 26, 11, 148970, 183359, 253.36
2026/03/08 07:50:26.510, 0, 26, 11, 148970, 183359, 259.34
2026/03/08 07:50:27.542, 0, 27, 11, 148970, 183359, 245.44
2026/03/08 07:50:28.579, 0, 54, 15, 148970, 183359, 255.27
2026/03/08 07:50:29.612, 0, 27, 11, 148970, 183359, 255.67
2026/03/08 07:50:30.646, 0, 26, 11, 148970, 183359, 255.34
2026/03/08 07:50:31.676, 0, 26, 11, 148970, 183359, 251.66
2026/03/08 07:50:32.711, 0, 27, 12, 148970, 183359, 247.13
2026/03/08 07:50:33.742, 0, 27, 12, 148970, 183359, 245.91
2026/03/08 07:50:34.776, 0, 33, 13, 148970, 183359, 265.57
2026/03/08 07:50:35.807, 0, 28, 12, 148970, 183359, 260.67
2026/03/08 07:50:36.841, 0, 26, 12, 148970, 183359, 243.29
2026/03/08 07:50:37.873, 0, 27, 12, 148970, 183359, 254.91
2026/03/08 07:50:38.907, 0, 28, 12, 148970, 183359, 247.28
2026/03/08 07:50:39.938, 0, 27, 12, 148970, 183359, 248.16
2026/03/08 07:50:40.972, 0, 26, 11, 148970, 183359, 250.85
2026/03/08 07:50:42.004, 0, 40, 13, 148970, 183359, 246.63
2026/03/08 07:50:43.037, 0, 32, 14, 148970, 183359, 247.01
2026/03/08 07:50:44.068, 0, 27, 12, 148970, 183359, 252.36
2026/03/08 07:50:45.102, 0, 26, 12, 148970, 183359, 248.67
2026/03/08 07:50:46.136, 0, 25, 11, 148970, 183359, 244.57
2026/03/08 07:50:47.167, 0, 26, 11, 148970, 183359, 250.36
2026/03/08 07:50:48.200, 0, 26, 11, 148970, 183359, 230.54
2026/03/08 07:50:49.233, 0, 24, 10, 148970, 183359, 237.01
2026/03/08 07:50:50.268, 0, 25, 11, 148970, 183359, 235.25
2026/03/08 07:50:51.300, 0, 25, 11, 148970, 183359, 234.56
2026/03/08 07:50:52.333, 0, 24, 10, 148970, 183359, 229.32
2026/03/08 07:50:53.366, 0, 26, 11, 148970, 183359, 236.81
2026/03/08 07:50:54.400, 0, 25, 11, 148970, 183359, 248.83
2026/03/08 07:50:55.432, 0, 24, 10, 148970, 183359, 233.52
2026/03/08 07:50:56.466, 0, 25, 11, 148970, 183359, 253.18
2026/03/08 07:50:57.498, 0, 25, 11, 148970, 183359, 253.37
2026/03/08 07:50:58.532, 0, 25, 11, 148970, 183359, 236.76
2026/03/08 07:50:59.563, 0, 25, 11, 148970, 183359, 244.69
2026/03/08 07:51:00.598, 0, 25, 11, 148970, 183359, 239.30
2026/03/08 07:51:01.629, 0, 23, 10, 148970, 183359, 245.82
2026/03/08 07:51:02.662, 0, 25, 11, 148970, 183359, 246.18
2026/03/08 07:51:03.693, 0, 39, 13, 148970, 183359, 254.70
2026/03/08 07:51:04.727, 0, 25, 11, 148970, 183359, 241.74
2026/03/08 07:51:05.760, 0, 25, 11, 148970, 183359, 234.08
2026/03/08 07:51:06.795, 0, 25, 11, 148970, 183359, 242.24
2026/03/08 07:51:07.830, 0, 24, 11, 148970, 183359, 239.26
2026/03/08 07:51:08.867, 0, 25, 11, 148970, 183359, 237.95
2026/03/08 07:51:09.899, 0, 25, 11, 148970, 183359, 239.63
2026/03/08 07:51:10.932, 0, 25, 11, 148970, 183359, 240.07
2026/03/08 07:51:11.963, 0, 24, 11, 148970, 183359, 241.70
2026/03/08 07:51:12.998, 0, 27, 12, 148970, 183359, 269.69
2026/03/08 07:51:14.029, 0, 23, 10, 148970, 183359, 237.43
2026/03/08 07:51:15.064, 0, 52, 15, 148970, 183359, 253.89
2026/03/08 07:51:16.094, 0, 25, 11, 148970, 183359, 250.49
2026/03/08 07:51:17.128, 0, 29, 12, 148970, 183359, 251.22
2026/03/08 07:51:18.159, 0, 25, 11, 148970, 183359, 242.20
2026/03/08 07:51:19.193, 0, 26, 11, 148970, 183359, 237.06
2026/03/08 07:51:20.224, 0, 25, 11, 148970, 183359, 252.28
2026/03/08 07:51:21.262, 0, 24, 11, 148970, 183359, 247.74
2026/03/08 07:51:22.292, 0, 25, 11, 148970, 183359, 254.64
2026/03/08 07:51:23.324, 0, 25, 11, 148970, 183359, 245.17
2026/03/08 07:51:24.365, 0, 25, 11, 148970, 183359, 256.43
2026/03/08 07:51:25.400, 0, 26, 11, 148970, 183359, 234.49
2026/03/08 07:51:26.436, 0, 23, 10, 148970, 183359, 244.49
2026/03/08 07:51:27.468, 0, 25, 11, 148970, 183359, 247.38
2026/03/08 07:51:28.503, 0, 25, 11, 148970, 183359, 240.94
2026/03/08 07:51:29.535, 0, 26, 11, 148970, 183359, 245.00
2026/03/08 07:51:30.569, 0, 53, 14, 148970, 183359, 243.43
2026/03/08 07:51:31.601, 0, 41, 12, 148970, 183359, 270.76
2026/03/08 07:51:32.635, 0, 24, 10, 148970, 183359, 239.81
2026/03/08 07:51:33.666, 0, 24, 10, 148970, 183359, 230.60
2026/03/08 07:51:34.699, 0, 25, 11, 148970, 183359, 246.19
2026/03/08 07:51:35.728, 0, 39, 13, 148970, 183359, 243.21
2026/03/08 07:51:36.763, 0, 25, 11, 148970, 183359, 249.98
2026/03/08 07:51:37.795, 0, 26, 11, 148970, 183359, 267.36
2026/03/08 07:51:38.831, 0, 25, 11, 148970, 183359, 243.99
2026/03/08 07:51:39.864, 0, 36, 13, 148970, 183359, 277.73
2026/03/08 07:51:40.898, 0, 38, 13, 148970, 183359, 253.48
2026/03/08 07:51:41.931, 0, 27, 12, 148970, 183359, 253.77
2026/03/08 07:51:42.966, 0, 27, 12, 148970, 183359, 250.79
2026/03/08 07:51:43.998, 0, 27, 12, 148970, 183359, 245.82
2026/03/08 07:51:45.032, 0, 26, 11, 148970, 183359, 251.43
2026/03/08 07:51:46.066, 0, 26, 12, 148970, 183359, 245.09
2026/03/08 07:51:47.098, 0, 26, 11, 148970, 183359, 257.02
2026/03/08 07:51:48.131, 0, 26, 11, 148970, 183359, 251.24
2026/03/08 07:51:49.165, 0, 26, 11, 148970, 183359, 248.32
2026/03/08 07:51:50.195, 0, 26, 12, 148970, 183359, 251.29
2026/03/08 07:51:51.229, 0, 27, 12, 148970, 183359, 260.70
2026/03/08 07:51:52.258, 0, 31, 13, 148970, 183359, 245.16
2026/03/08 07:51:53.291, 0, 27, 12, 148970, 183359, 267.68
2026/03/08 07:51:54.324, 0, 27, 12, 148970, 183359, 262.68
2026/03/08 07:51:55.358, 0, 28, 12, 148970, 183359, 251.75
2026/03/08 07:51:56.390, 0, 27, 12, 148970, 183359, 253.46
2026/03/08 07:51:57.424, 0, 26, 11, 148970, 183359, 249.22
2026/03/08 07:51:58.457, 0, 26, 11, 148970, 183359, 242.10
2026/03/08 07:51:59.490, 0, 28, 12, 148970, 183359, 271.98
2026/03/08 07:52:00.518, 0, 41, 14, 148970, 183359, 256.95
2026/03/08 07:52:01.551, 0, 28, 13, 148970, 183359, 266.30
2026/03/08 07:52:02.584, 0, 27, 12, 148970, 183359, 248.43
2026/03/08 07:52:03.619, 0, 26, 12, 148970, 183359, 253.90
2026/03/08 07:52:04.652, 0, 27, 12, 148970, 183359, 245.07
2026/03/08 07:52:05.685, 0, 28, 12, 148970, 183359, 251.44
2026/03/08 07:52:06.716, 0, 27, 12, 148970, 183359, 245.45
2026/03/08 07:52:07.750, 0, 26, 11, 148970, 183359, 242.06
2026/03/08 07:52:08.781, 0, 26, 11, 148970, 183359, 248.32
2026/03/08 07:52:09.816, 0, 54, 15, 148970, 183359, 270.50
2026/03/08 07:52:10.848, 0, 41, 14, 148970, 183359, 264.01
2026/03/08 07:52:11.883, 0, 27, 12, 148970, 183359, 272.81
2026/03/08 07:52:12.915, 0, 27, 11, 148970, 183359, 261.58
2026/03/08 07:52:13.949, 0, 27, 12, 148970, 183359, 254.03
2026/03/08 07:52:14.980, 0, 28, 12, 148970, 183359, 228.38
2026/03/08 07:52:16.014, 0, 28, 12, 148970, 183359, 252.72
2026/03/08 07:52:17.047, 0, 27, 12, 148970, 183359, 268.40
2026/03/08 07:52:18.079, 0, 27, 11, 148970, 183359, 255.83
2026/03/08 07:52:19.109, 0, 40, 13, 148970, 183359, 259.19
2026/03/08 07:52:20.142, 0, 41, 13, 148970, 183359, 281.66
2026/03/08 07:52:21.176, 0, 27, 12, 148970, 183359, 263.56
2026/03/08 07:52:22.209, 0, 27, 12, 148970, 183359, 238.56
2026/03/08 07:52:23.240, 0, 54, 15, 148970, 183359, 252.38
2026/03/08 07:52:24.271, 0, 28, 12, 148970, 183359, 258.15
2026/03/08 07:52:25.307, 0, 27, 12, 148970, 183359, 250.34
2026/03/08 07:52:26.339, 0, 29, 12, 148970, 183359, 261.61
2026/03/08 07:52:27.372, 0, 27, 12, 148970, 183359, 244.13
2026/03/08 07:52:28.403, 0, 27, 12, 148970, 183359, 259.81
2026/03/08 07:52:29.437, 0, 26, 12, 148970, 183359, 263.74
2026/03/08 07:52:30.467, 0, 27, 12, 148970, 183359, 249.67
2026/03/08 07:52:31.501, 0, 27, 12, 148970, 183359, 243.32
2026/03/08 07:52:32.530, 0, 27, 12, 148970, 183359, 247.56
2026/03/08 07:52:33.563, 0, 27, 12, 148970, 183359, 249.81
2026/03/08 07:52:34.596, 0, 27, 12, 148970, 183359, 276.18
2026/03/08 07:52:35.631, 0, 26, 11, 148970, 183359, 236.80
2026/03/08 07:52:36.662, 0, 40, 13, 148970, 183359, 257.97
2026/03/08 07:52:37.696, 0, 27, 12, 148970, 183359, 237.65
2026/03/08 07:52:38.729, 0, 27, 12, 148970, 183359, 245.75
2026/03/08 07:52:39.763, 0, 27, 12, 148970, 183359, 274.84
2026/03/08 07:52:40.794, 0, 35, 13, 148970, 183359, 255.98
2026/03/08 07:52:41.827, 0, 27, 12, 148970, 183359, 242.90
2026/03/08 07:52:42.860, 0, 27, 12, 148970, 183359, 238.22
2026/03/08 07:52:43.893, 0, 25, 11, 148970, 183359, 241.48
2026/03/08 07:52:44.924, 0, 37, 12, 148970, 183359, 253.96
2026/03/08 07:52:45.958, 0, 26, 11, 148970, 183359, 224.56
2026/03/08 07:52:46.991, 0, 52, 15, 148970, 183359, 244.74
2026/03/08 07:52:48.022, 0, 26, 11, 148970, 183359, 255.01
2026/03/08 07:52:49.055, 0, 26, 11, 148970, 183359, 238.20
2026/03/08 07:52:50.088, 0, 25, 11, 148970, 183359, 232.41
2026/03/08 07:52:51.119, 0, 25, 11, 148970, 183359, 247.13
2026/03/08 07:52:52.153, 0, 26, 11, 148970, 183359, 244.60
2026/03/08 07:52:53.184, 0, 26, 11, 148970, 183359, 229.40
2026/03/08 07:52:54.221, 0, 25, 11, 148970, 183359, 252.38
2026/03/08 07:52:55.254, 0, 25, 11, 148970, 183359, 236.72
2026/03/08 07:52:56.288, 0, 25, 11, 148970, 183359, 229.49
2026/03/08 07:52:57.321, 0, 25, 11, 148970, 183359, 229.93
2026/03/08 07:52:58.356, 0, 38, 12, 148970, 183359, 243.23
2026/03/08 07:52:59.390, 0, 25, 10, 148970, 183359, 246.07
2026/03/08 07:53:00.421, 0, 25, 10, 148970, 183359, 228.83
2026/03/08 07:53:01.453, 0, 25, 10, 148970, 183359, 245.53
2026/03/08 07:53:02.483, 0, 24, 10, 148970, 183359, 244.87
2026/03/08 07:53:03.515, 0, 52, 14, 148970, 183359, 252.77
2026/03/08 07:53:04.547, 0, 40, 13, 148970, 183359, 239.82
2026/03/08 07:53:05.580, 0, 25, 10, 148970, 183359, 238.43
2026/03/08 07:53:06.611, 0, 25, 11, 148970, 183359, 239.60
2026/03/08 07:53:07.643, 0, 24, 10, 148970, 183359, 222.40
2026/03/08 07:53:08.675, 0, 26, 11, 148970, 183359, 246.99
2026/03/08 07:53:09.709, 0, 25, 11, 148970, 183359, 247.66
2026/03/08 07:53:10.739, 0, 26, 11, 148970, 183359, 235.46
2026/03/08 07:53:11.773, 0, 26, 11, 148970, 183359, 248.44
2026/03/08 07:53:12.804, 0, 26, 11, 148970, 183359, 236.61
2026/03/08 07:53:13.838, 0, 24, 10, 148970, 183359, 260.00
2026/03/08 07:53:14.869, 0, 39, 13, 148970, 183359, 269.43
2026/03/08 07:53:15.901, 0, 25, 10, 148970, 183359, 234.65
2026/03/08 07:53:16.933, 0, 29, 11, 148970, 183359, 250.77
2026/03/08 07:53:17.967, 0, 24, 10, 148970, 183359, 235.93
2026/03/08 07:53:19.000, 0, 25, 10, 148970, 183359, 237.34
2026/03/08 07:53:20.030, 0, 23, 10, 148970, 183359, 235.83
2026/03/08 07:53:21.063, 0, 24, 10, 148970, 183359, 236.92
2026/03/08 07:53:22.096, 0, 23, 10, 148970, 183359, 223.13
2026/03/08 07:53:23.129, 0, 23, 10, 148970, 183359, 224.45
2026/03/08 07:53:24.160, 0, 24, 10, 148970, 183359, 230.99
2026/03/08 07:53:25.191, 0, 23, 9, 148970, 183359, 235.32
2026/03/08 07:53:26.221, 0, 22, 9, 148970, 183359, 230.62
2026/03/08 07:53:27.254, 0, 23, 10, 148970, 183359, 225.32
2026/03/08 07:53:28.285, 0, 23, 9, 148970, 183359, 208.44
2026/03/08 07:53:29.317, 0, 23, 9, 148970, 183359, 224.18
2026/03/08 07:53:30.349, 0, 23, 9, 148970, 183359, 225.51
2026/03/08 07:53:31.381, 0, 22, 9, 148970, 183359, 211.71
2026/03/08 07:53:32.411, 0, 23, 9, 148970, 183359, 233.34
2026/03/08 07:53:33.442, 0, 23, 9, 148970, 183359, 223.76
2026/03/08 07:53:34.473, 0, 22, 9, 148970, 183359, 228.31
2026/03/08 07:53:35.504, 0, 22, 9, 148970, 183359, 219.21
2026/03/08 07:53:36.539, 0, 21, 8, 148970, 183359, 229.52
2026/03/08 07:53:37.569, 0, 22, 9, 148970, 183359, 222.76
2026/03/08 07:53:38.602, 0, 21, 8, 148970, 183359, 224.38
2026/03/08 07:53:39.633, 0, 21, 8, 148970, 183359, 214.71
2026/03/08 07:53:40.666, 0, 22, 9, 148970, 183359, 224.44
2026/03/08 07:53:41.697, 0, 21, 8, 148970, 183359, 220.93
2026/03/08 07:53:42.730, 0, 21, 8, 148970, 183359, 211.57
2026/03/08 07:53:43.761, 0, 21, 8, 148970, 183359, 223.44
2026/03/08 07:53:44.793, 0, 20, 8, 148970, 183359, 219.16
2026/03/08 07:53:45.822, 0, 20, 7, 148970, 183359, 213.34
2026/03/08 07:53:46.855, 0, 20, 7, 148970, 183359, 219.60
2026/03/08 07:53:47.885, 0, 20, 7, 148970, 183359, 202.29
2026/03/08 07:53:48.919, 0, 19, 7, 148970, 183359, 199.80
2026/03/08 07:53:49.950, 0, 19, 7, 148970, 183359, 203.26
2026/03/08 07:53:50.986, 0, 20, 7, 148970, 183359, 208.71
2026/03/08 07:53:52.022, 0, 19, 7, 148970, 183359, 207.97
2026/03/08 07:53:53.053, 0, 19, 7, 148970, 183359, 212.94
2026/03/08 07:53:54.088, 0, 19, 7, 148970, 183359, 203.77
2026/03/08 07:53:55.120, 0, 19, 7, 148970, 183359, 211.70
2026/03/08 07:53:56.154, 0, 18, 7, 148970, 183359, 205.55
2026/03/08 07:53:57.187, 0, 18, 7, 148970, 183359, 204.78
2026/03/08 07:53:58.220, 0, 18, 7, 148970, 183359, 207.23
2026/03/08 07:53:59.251, 0, 18, 7, 148970, 183359, 205.30
2026/03/08 07:54:00.285, 0, 18, 7, 148970, 183359, 205.52
2026/03/08 07:54:01.318, 0, 18, 7, 148970, 183359, 208.13
2026/03/08 07:54:02.349, 0, 18, 6, 148970, 183359, 207.07
2026/03/08 07:54:03.382, 0, 18, 6, 148970, 183359, 205.30
2026/03/08 07:54:04.414, 0, 18, 7, 148970, 183359, 199.39
2026/03/08 07:54:05.447, 0, 17, 6, 148970, 183359, 192.36
2026/03/08 07:54:06.478, 0, 17, 6, 148970, 183359, 192.22
2026/03/08 07:54:07.509, 0, 17, 6, 148970, 183359, 202.18
2026/03/08 07:54:08.540, 0, 16, 6, 148970, 183359, 199.84
2026/03/08 07:54:09.576, 0, 15, 5, 148970, 183359, 196.02
2026/03/08 07:54:10.609, 0, 16, 5, 148970, 183359, 187.28
2026/03/08 07:54:11.645, 0, 15, 5, 148970, 183359, 198.61
2026/03/08 07:54:12.678, 0, 15, 5, 148970, 183359, 193.22
2026/03/08 07:54:13.712, 0, 15, 4, 148970, 183359, 190.08
2026/03/08 07:54:14.744, 0, 14, 4, 148970, 183359, 183.16
2026/03/08 07:54:15.778, 0, 14, 4, 148970, 183359, 190.60
2026/03/08 07:54:16.809, 0, 14, 4, 148970, 183359, 189.89
2026/03/08 07:54:17.841, 0, 12, 3, 148970, 183359, 183.58
2026/03/08 07:54:18.871, 0, 11, 2, 148970, 183359, 176.50
2026/03/08 07:54:19.904, 0, 11, 2, 148970, 183359, 176.44
2026/03/08 07:54:20.935, 0, 10, 2, 148970, 183359, 173.51
2026/03/08 07:54:21.966, 0, 10, 2, 148970, 183359, 169.48
2026/03/08 07:54:22.994, 0, 10, 2, 148970, 183359, 171.83
2026/03/08 07:54:24.023, 0, 10, 2, 148970, 183359, 170.39
2026/03/08 07:54:25.053, 0, 12, 2, 148970, 183359, 171.28
2026/03/08 07:54:26.088, 0, 11, 2, 148970, 183359, 168.36
