timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 08:02:08.772, 0, 45, 19, 148974, 183359, 317.70
2026/03/08 08:02:09.802, 0, 47, 19, 148974, 183359, 315.93
2026/03/08 08:02:10.829, 0, 45, 19, 148974, 183359, 309.71
2026/03/08 08:02:11.861, 0, 44, 18, 148974, 183359, 320.59
2026/03/08 08:02:12.890, 0, 43, 18, 148974, 183359, 311.73
2026/03/08 08:02:13.922, 0, 45, 19, 148974, 183359, 310.99
2026/03/08 08:02:14.952, 0, 42, 18, 148974, 183359, 310.46
2026/03/08 08:02:15.983, 0, 40, 17, 148974, 183359, 304.14
2026/03/08 08:02:17.009, 0, 40, 17, 148974, 183359, 303.37
2026/03/08 08:02:18.039, 0, 40, 17, 148974, 183359, 295.76
2026/03/08 08:02:19.067, 0, 38, 16, 148974, 183359, 285.27
2026/03/08 08:02:20.099, 0, 38, 16, 148974, 183359, 296.57
2026/03/08 08:02:21.128, 0, 36, 16, 148974, 183359, 284.62
2026/03/08 08:02:22.161, 0, 36, 16, 148974, 183359, 293.53
2026/03/08 08:02:23.191, 0, 36, 16, 148974, 183359, 277.92
2026/03/08 08:02:24.220, 0, 35, 15, 148974, 183359, 289.79
2026/03/08 08:02:25.248, 0, 35, 16, 148974, 183359, 287.59
2026/03/08 08:02:26.278, 0, 33, 15, 148974, 183359, 276.96
2026/03/08 08:02:27.309, 0, 32, 14, 148974, 183359, 281.83
2026/03/08 08:02:28.339, 0, 30, 14, 148974, 183359, 272.93
2026/03/08 08:02:29.370, 0, 29, 13, 148974, 183359, 258.57
2026/03/08 08:02:30.400, 0, 28, 13, 148974, 183359, 254.59
2026/03/08 08:02:31.431, 0, 27, 12, 148974, 183359, 249.48
2026/03/08 08:02:32.459, 0, 27, 12, 148974, 183359, 251.23
2026/03/08 08:02:33.489, 0, 25, 11, 148974, 183359, 262.55
2026/03/08 08:02:34.518, 0, 24, 11, 148974, 183359, 234.86
2026/03/08 08:02:35.549, 0, 23, 10, 148974, 183359, 221.98
2026/03/08 08:02:36.581, 0, 23, 10, 148974, 183359, 228.98
2026/03/08 08:02:37.610, 0, 24, 10, 148974, 183359, 231.62
2026/03/08 08:02:38.642, 0, 23, 10, 148974, 183359, 221.92
2026/03/08 08:02:39.672, 0, 23, 10, 148974, 183359, 232.23
2026/03/08 08:02:40.701, 0, 23, 10, 148974, 183359, 231.32
2026/03/08 08:02:41.729, 0, 23, 10, 148974, 183359, 238.56
2026/03/08 08:02:42.759, 0, 23, 10, 148974, 183359, 220.03
2026/03/08 08:02:43.789, 0, 23, 10, 148974, 183359, 216.28
2026/03/08 08:02:44.818, 0, 24, 10, 148974, 183359, 239.45
2026/03/08 08:02:45.846, 0, 23, 10, 148974, 183359, 222.09
2026/03/08 08:02:46.877, 0, 23, 10, 148974, 183359, 228.90
2026/03/08 08:02:47.906, 0, 23, 10, 148974, 183359, 228.75
2026/03/08 08:02:48.939, 0, 23, 10, 148974, 183359, 236.76
2026/03/08 08:02:49.969, 0, 23, 10, 148974, 183359, 219.14
2026/03/08 08:02:51.000, 0, 23, 9, 148974, 183359, 225.91
2026/03/08 08:02:52.029, 0, 23, 10, 148974, 183359, 200.63
2026/03/08 08:02:53.062, 0, 22, 9, 148974, 183359, 234.22
2026/03/08 08:02:54.093, 0, 22, 9, 148974, 183359, 241.79
2026/03/08 08:02:55.124, 0, 23, 9, 148974, 183359, 252.92
2026/03/08 08:02:56.154, 0, 23, 9, 148974, 183359, 218.93
2026/03/08 08:02:57.186, 0, 23, 9, 148974, 183359, 232.88
2026/03/08 08:02:58.216, 0, 22, 9, 148974, 183359, 230.02
2026/03/08 08:02:59.248, 0, 23, 9, 148974, 183359, 240.65
2026/03/08 08:03:00.278, 0, 23, 9, 148974, 183359, 223.23
2026/03/08 08:03:01.307, 0, 23, 10, 148974, 183359, 233.56
2026/03/08 08:03:02.333, 0, 23, 10, 148974, 183359, 210.46
2026/03/08 08:03:03.361, 0, 23, 10, 148974, 183359, 227.04
2026/03/08 08:03:04.387, 0, 23, 9, 148974, 183359, 242.26
2026/03/08 08:03:05.415, 0, 23, 9, 148974, 183359, 228.53
2026/03/08 08:03:06.446, 0, 23, 9, 148974, 183359, 225.33
2026/03/08 08:03:07.475, 0, 23, 10, 148974, 183359, 220.97
2026/03/08 08:03:08.505, 0, 23, 10, 148974, 183359, 223.60
2026/03/08 08:03:09.533, 0, 22, 9, 148974, 183359, 211.55
2026/03/08 08:03:10.565, 0, 21, 9, 148974, 183359, 223.89
2026/03/08 08:03:11.595, 0, 19, 7, 148974, 183359, 213.69
2026/03/08 08:03:12.623, 0, 18, 6, 148974, 183359, 197.57
2026/03/08 08:03:13.654, 0, 15, 5, 148974, 183359, 189.10
2026/03/08 08:03:14.682, 0, 12, 3, 148974, 183359, 187.53
