timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 05:43:02.416, 0, 26, 11, 148970, 183359, 239.38
2026/03/08 05:43:03.445, 0, 27, 12, 148970, 183359, 245.87
2026/03/08 05:43:04.473, 0, 26, 11, 148970, 183359, 240.96
2026/03/08 05:43:05.502, 0, 25, 11, 148970, 183359, 236.76
2026/03/08 05:43:06.530, 0, 26, 11, 148970, 183359, 238.85
2026/03/08 05:43:07.560, 0, 26, 11, 148970, 183359, 239.04
2026/03/08 05:43:08.588, 0, 26, 11, 148970, 183359, 241.02
2026/03/08 05:43:09.618, 0, 25, 10, 148970, 183359, 227.55
2026/03/08 05:43:10.646, 0, 26, 11, 148970, 183359, 241.99
2026/03/08 05:43:11.675, 0, 26, 11, 148970, 183359, 236.28
2026/03/08 05:43:12.704, 0, 27, 11, 148970, 183359, 239.59
2026/03/08 05:43:13.732, 0, 26, 11, 148970, 183359, 235.41
2026/03/08 05:43:14.766, 0, 26, 11, 148970, 183359, 238.66
2026/03/08 05:43:15.795, 0, 26, 11, 148970, 183359, 221.84
2026/03/08 05:43:16.826, 0, 26, 11, 148970, 183359, 233.64
2026/03/08 05:43:17.855, 0, 26, 11, 148970, 183359, 235.62
2026/03/08 05:43:18.885, 0, 26, 11, 148970, 183359, 241.46
2026/03/08 05:43:19.913, 0, 26, 11, 148970, 183359, 242.40
2026/03/08 05:43:20.942, 0, 25, 11, 148970, 183359, 240.14
2026/03/08 05:43:21.970, 0, 25, 10, 148970, 183359, 231.34
2026/03/08 05:43:22.999, 0, 26, 11, 148970, 183359, 237.90
2026/03/08 05:43:24.026, 0, 26, 11, 148970, 183359, 237.29
2026/03/08 05:43:25.055, 0, 26, 11, 148970, 183359, 239.73
2026/03/08 05:43:26.084, 0, 25, 11, 148970, 183359, 234.72
2026/03/08 05:43:27.113, 0, 26, 11, 148970, 183359, 237.62
2026/03/08 05:43:28.141, 0, 26, 11, 148970, 183359, 236.01
2026/03/08 05:43:29.171, 0, 25, 10, 148970, 183359, 230.02
2026/03/08 05:43:30.200, 0, 26, 11, 148970, 183359, 236.32
2026/03/08 05:43:31.230, 0, 26, 11, 148970, 183359, 226.76
2026/03/08 05:43:32.258, 0, 26, 11, 148970, 183359, 231.03
2026/03/08 05:43:33.287, 0, 26, 11, 148970, 183359, 239.06
2026/03/08 05:43:34.315, 0, 26, 11, 148970, 183359, 243.34
2026/03/08 05:43:35.345, 0, 27, 11, 148970, 183359, 238.74
2026/03/08 05:43:36.374, 0, 26, 11, 148970, 183359, 236.65
2026/03/08 05:43:37.404, 0, 26, 11, 148970, 183359, 237.61
2026/03/08 05:43:38.433, 0, 26, 11, 148970, 183359, 239.98
2026/03/08 05:43:39.466, 0, 26, 11, 148970, 183359, 241.70
2026/03/08 05:43:40.495, 0, 26, 7, 148970, 183359, 228.52
2026/03/08 05:43:41.525, 0, 25, 10, 148970, 183359, 228.88
2026/03/08 05:43:42.552, 0, 25, 10, 148970, 183359, 236.10
2026/03/08 05:43:43.582, 0, 25, 11, 148970, 183359, 236.83
2026/03/08 05:43:44.610, 0, 26, 12, 148970, 183359, 256.27
2026/03/08 05:43:45.640, 0, 25, 11, 148970, 183359, 236.46
2026/03/08 05:43:46.669, 0, 26, 12, 148970, 183359, 236.61
2026/03/08 05:43:47.700, 0, 26, 11, 148970, 183359, 241.52
2026/03/08 05:43:48.728, 0, 26, 12, 148970, 183359, 246.05
2026/03/08 05:43:49.757, 0, 26, 12, 148970, 183359, 250.08
2026/03/08 05:43:50.786, 0, 26, 11, 148970, 183359, 241.09
2026/03/08 05:43:51.816, 0, 26, 12, 148970, 183359, 244.81
2026/03/08 05:43:52.846, 0, 26, 12, 148970, 183359, 232.83
2026/03/08 05:43:53.876, 0, 25, 11, 148970, 183359, 245.07
2026/03/08 05:43:54.906, 0, 26, 12, 148970, 183359, 242.93
2026/03/08 05:43:55.935, 0, 26, 12, 148970, 183359, 248.01
2026/03/08 05:43:56.963, 0, 26, 12, 148970, 183359, 248.68
2026/03/08 05:43:57.995, 0, 26, 12, 148970, 183359, 243.74
2026/03/08 05:43:59.024, 0, 26, 12, 148970, 183359, 241.08
2026/03/08 05:44:00.052, 0, 26, 11, 148970, 183359, 238.46
2026/03/08 05:44:01.080, 0, 26, 11, 148970, 183359, 243.95
2026/03/08 05:44:02.111, 0, 25, 11, 148970, 183359, 240.24
2026/03/08 05:44:03.138, 0, 26, 11, 148970, 183359, 248.32
2026/03/08 05:44:04.167, 0, 25, 11, 148970, 183359, 232.17
2026/03/08 05:44:05.194, 0, 26, 12, 148970, 183359, 236.80
2026/03/08 05:44:06.223, 0, 26, 11, 148970, 183359, 236.91
2026/03/08 05:44:07.250, 0, 26, 11, 148970, 183359, 237.36
2026/03/08 05:44:08.279, 0, 26, 11, 148970, 183359, 234.28
2026/03/08 05:44:09.308, 0, 25, 11, 148970, 183359, 235.19
2026/03/08 05:44:10.339, 0, 27, 12, 148970, 183359, 241.69
2026/03/08 05:44:11.369, 0, 26, 11, 148970, 183359, 237.09
2026/03/08 05:44:12.401, 0, 26, 11, 148970, 183359, 237.65
2026/03/08 05:44:13.430, 0, 25, 10, 148970, 183359, 235.62
2026/03/08 05:44:14.462, 0, 25, 11, 148970, 183359, 241.42
2026/03/08 05:44:15.491, 0, 26, 11, 148970, 183359, 231.42
2026/03/08 05:44:16.522, 0, 26, 11, 148970, 183359, 225.95
2026/03/08 05:44:17.550, 0, 25, 11, 148970, 183359, 237.84
2026/03/08 05:44:18.580, 0, 26, 11, 148970, 183359, 238.83
2026/03/08 05:44:19.607, 0, 26, 11, 148970, 183359, 236.43
2026/03/08 05:44:20.636, 0, 27, 12, 148970, 183359, 242.13
2026/03/08 05:44:21.662, 0, 27, 11, 148970, 183359, 243.29
2026/03/08 05:44:22.692, 0, 27, 11, 148970, 183359, 243.68
2026/03/08 05:44:23.721, 0, 27, 12, 148970, 183359, 241.32
2026/03/08 05:44:24.751, 0, 26, 11, 148970, 183359, 241.36
2026/03/08 05:44:25.778, 0, 26, 11, 148970, 183359, 238.14
2026/03/08 05:44:26.806, 0, 27, 11, 148970, 183359, 236.39
2026/03/08 05:44:27.833, 0, 27, 12, 148970, 183359, 243.33
2026/03/08 05:44:28.865, 0, 28, 12, 148970, 183359, 237.78
2026/03/08 05:44:29.894, 0, 27, 12, 148970, 183359, 245.79
2026/03/08 05:44:30.923, 0, 28, 12, 148970, 183359, 246.00
2026/03/08 05:44:31.953, 0, 27, 11, 148970, 183359, 243.61
2026/03/08 05:44:32.984, 0, 27, 11, 148970, 183359, 238.81
2026/03/08 05:44:34.010, 0, 27, 12, 148970, 183359, 243.95
2026/03/08 05:44:35.040, 0, 27, 12, 148970, 183359, 238.75
2026/03/08 05:44:36.068, 0, 27, 12, 148970, 183359, 244.75
2026/03/08 05:44:37.097, 0, 27, 11, 148970, 183359, 241.23
2026/03/08 05:44:38.125, 0, 27, 12, 148970, 183359, 245.59
2026/03/08 05:44:39.155, 0, 26, 12, 148970, 183359, 243.18
2026/03/08 05:44:40.183, 0, 27, 12, 148970, 183359, 244.78
2026/03/08 05:44:41.212, 0, 27, 12, 148970, 183359, 241.97
2026/03/08 05:44:42.239, 0, 27, 11, 148970, 183359, 248.43
2026/03/08 05:44:43.270, 0, 25, 9, 148970, 183359, 235.40
2026/03/08 05:44:44.299, 0, 26, 10, 148970, 183359, 229.80
2026/03/08 05:44:45.331, 0, 27, 11, 148970, 183359, 239.13
2026/03/08 05:44:46.358, 0, 27, 12, 148970, 183359, 238.71
2026/03/08 05:44:47.389, 0, 27, 12, 148970, 183359, 245.01
2026/03/08 05:44:48.416, 0, 27, 12, 148970, 183359, 244.43
2026/03/08 05:44:49.446, 0, 26, 11, 148970, 183359, 246.48
2026/03/08 05:44:50.474, 0, 27, 12, 148970, 183359, 241.27
2026/03/08 05:44:51.503, 0, 27, 12, 148970, 183359, 244.11
2026/03/08 05:44:52.533, 0, 27, 12, 148970, 183359, 243.03
2026/03/08 05:44:53.566, 0, 28, 12, 148970, 183359, 244.90
2026/03/08 05:44:54.596, 0, 27, 12, 148970, 183359, 244.55
2026/03/08 05:44:55.625, 0, 27, 12, 148970, 183359, 241.17
2026/03/08 05:44:56.651, 0, 28, 12, 148970, 183359, 243.53
2026/03/08 05:44:57.680, 0, 27, 12, 148970, 183359, 243.44
2026/03/08 05:44:58.709, 0, 27, 12, 148970, 183359, 241.56
2026/03/08 05:44:59.738, 0, 28, 12, 148970, 183359, 247.31
2026/03/08 05:45:00.765, 0, 27, 12, 148970, 183359, 243.36
2026/03/08 05:45:01.796, 0, 27, 12, 148970, 183359, 243.24
2026/03/08 05:45:02.824, 0, 27, 12, 148970, 183359, 244.66
2026/03/08 05:45:03.853, 0, 27, 12, 148970, 183359, 247.89
2026/03/08 05:45:04.879, 0, 27, 12, 148970, 183359, 243.07
2026/03/08 05:45:05.910, 0, 27, 12, 148970, 183359, 241.88
2026/03/08 05:45:06.939, 0, 27, 12, 148970, 183359, 241.64
2026/03/08 05:45:07.970, 0, 27, 11, 148970, 183359, 245.64
2026/03/08 05:45:08.998, 0, 27, 11, 148970, 183359, 240.36
2026/03/08 05:45:10.028, 0, 27, 12, 148970, 183359, 243.19
2026/03/08 05:45:11.057, 0, 27, 12, 148970, 183359, 242.02
2026/03/08 05:45:12.085, 0, 26, 11, 148970, 183359, 238.72
2026/03/08 05:45:13.112, 0, 26, 11, 148970, 183359, 245.94
2026/03/08 05:45:14.144, 0, 27, 12, 148970, 183359, 244.47
2026/03/08 05:45:15.177, 0, 27, 12, 148970, 183359, 242.86
2026/03/08 05:45:16.207, 0, 26, 11, 148970, 183359, 239.65
2026/03/08 05:45:17.236, 0, 27, 11, 148970, 183359, 241.38
2026/03/08 05:45:18.267, 0, 27, 12, 148970, 183359, 240.81
2026/03/08 05:45:19.299, 0, 27, 12, 148970, 183359, 242.16
2026/03/08 05:45:20.332, 0, 26, 11, 148970, 183359, 246.27
2026/03/08 05:45:21.359, 0, 27, 11, 148970, 183359, 242.51
2026/03/08 05:45:22.388, 0, 26, 11, 148970, 183359, 241.47
2026/03/08 05:45:23.416, 0, 27, 12, 148970, 183359, 243.15
2026/03/08 05:45:24.446, 0, 27, 12, 148970, 183359, 242.54
2026/03/08 05:45:25.473, 0, 26, 11, 148970, 183359, 243.49
2026/03/08 05:45:26.501, 0, 27, 12, 148970, 183359, 239.56
2026/03/08 05:45:27.528, 0, 26, 11, 148970, 183359, 243.33
2026/03/08 05:45:28.556, 0, 27, 11, 148970, 183359, 239.29
2026/03/08 05:45:29.583, 0, 26, 11, 148970, 183359, 237.98
2026/03/08 05:45:30.612, 0, 26, 11, 148970, 183359, 240.54
2026/03/08 05:45:31.640, 0, 26, 11, 148970, 183359, 243.39
2026/03/08 05:45:32.669, 0, 27, 11, 148970, 183359, 234.99
2026/03/08 05:45:33.695, 0, 27, 11, 148970, 183359, 242.13
2026/03/08 05:45:34.723, 0, 26, 11, 148970, 183359, 239.12
2026/03/08 05:45:35.751, 0, 26, 11, 148970, 183359, 239.40
2026/03/08 05:45:36.779, 0, 26, 11, 148970, 183359, 238.32
2026/03/08 05:45:37.807, 0, 26, 11, 148970, 183359, 239.52
2026/03/08 05:45:38.835, 0, 26, 11, 148970, 183359, 237.66
2026/03/08 05:45:39.868, 0, 25, 10, 148970, 183359, 239.43
2026/03/08 05:45:40.896, 0, 26, 11, 148970, 183359, 235.96
2026/03/08 05:45:41.926, 0, 26, 11, 148970, 183359, 240.56
2026/03/08 05:45:42.953, 0, 26, 10, 148970, 183359, 234.34
2026/03/08 05:45:43.981, 0, 23, 8, 148970, 183359, 224.15
2026/03/08 05:45:45.010, 0, 25, 10, 148970, 183359, 226.50
2026/03/08 05:45:46.040, 0, 25, 11, 148970, 183359, 239.26
2026/03/08 05:45:47.068, 0, 26, 11, 148970, 183359, 244.70
2026/03/08 05:45:48.099, 0, 27, 12, 148970, 183359, 241.30
2026/03/08 05:45:49.127, 0, 27, 12, 148970, 183359, 244.49
2026/03/08 05:45:50.159, 0, 27, 12, 148970, 183359, 250.46
2026/03/08 05:45:51.187, 0, 27, 12, 148970, 183359, 243.47
2026/03/08 05:45:52.216, 0, 27, 12, 148970, 183359, 247.77
2026/03/08 05:45:53.245, 0, 27, 12, 148970, 183359, 242.07
2026/03/08 05:45:54.274, 0, 26, 12, 148970, 183359, 249.09
2026/03/08 05:45:55.302, 0, 27, 12, 148970, 183359, 248.40
2026/03/08 05:45:56.332, 0, 27, 12, 148970, 183359, 244.17
2026/03/08 05:45:57.367, 0, 28, 12, 148970, 183359, 243.34
2026/03/08 05:45:58.394, 0, 27, 12, 148970, 183359, 243.94
2026/03/08 05:45:59.423, 0, 27, 12, 148970, 183359, 244.51
2026/03/08 05:46:00.449, 0, 27, 12, 148970, 183359, 243.65
2026/03/08 05:46:01.480, 0, 27, 12, 148970, 183359, 242.21
2026/03/08 05:46:02.509, 0, 27, 12, 148970, 183359, 246.27
2026/03/08 05:46:03.540, 0, 27, 12, 148970, 183359, 236.79
2026/03/08 05:46:04.566, 0, 27, 12, 148970, 183359, 243.76
2026/03/08 05:46:05.595, 0, 27, 12, 148970, 183359, 242.29
2026/03/08 05:46:06.621, 0, 27, 12, 148970, 183359, 241.52
2026/03/08 05:46:07.649, 0, 27, 12, 148970, 183359, 242.52
2026/03/08 05:46:08.677, 0, 26, 12, 148970, 183359, 239.96
2026/03/08 05:46:09.706, 0, 26, 12, 148970, 183359, 245.53
2026/03/08 05:46:10.734, 0, 27, 12, 148970, 183359, 249.68
2026/03/08 05:46:11.765, 0, 27, 12, 148970, 183359, 241.87
2026/03/08 05:46:12.794, 0, 27, 12, 148970, 183359, 240.42
2026/03/08 05:46:13.824, 0, 27, 12, 148970, 183359, 250.84
2026/03/08 05:46:14.852, 0, 27, 12, 148970, 183359, 250.02
2026/03/08 05:46:15.883, 0, 26, 12, 148970, 183359, 240.14
2026/03/08 05:46:16.911, 0, 27, 12, 148970, 183359, 240.14
2026/03/08 05:46:17.942, 0, 27, 12, 148970, 183359, 247.70
2026/03/08 05:46:18.970, 0, 26, 12, 148970, 183359, 238.62
2026/03/08 05:46:20.001, 0, 27, 12, 148970, 183359, 242.45
2026/03/08 05:46:21.033, 0, 26, 11, 148970, 183359, 232.43
2026/03/08 05:46:22.060, 0, 27, 12, 148970, 183359, 247.85
2026/03/08 05:46:23.087, 0, 27, 11, 148970, 183359, 244.88
2026/03/08 05:46:24.114, 0, 27, 12, 148970, 183359, 237.63
2026/03/08 05:46:25.142, 0, 27, 12, 148970, 183359, 238.93
2026/03/08 05:46:26.170, 0, 27, 12, 148970, 183359, 241.05
2026/03/08 05:46:27.196, 0, 27, 12, 148970, 183359, 243.93
2026/03/08 05:46:28.224, 0, 26, 11, 148970, 183359, 239.29
2026/03/08 05:46:29.255, 0, 26, 11, 148970, 183359, 237.43
2026/03/08 05:46:30.288, 0, 27, 11, 148970, 183359, 232.19
2026/03/08 05:46:31.316, 0, 26, 11, 148970, 183359, 234.92
2026/03/08 05:46:32.349, 0, 26, 11, 148970, 183359, 243.79
2026/03/08 05:46:33.384, 0, 27, 11, 148970, 183359, 246.60
2026/03/08 05:46:34.413, 0, 26, 11, 148970, 183359, 244.51
2026/03/08 05:46:35.441, 0, 26, 11, 148970, 183359, 244.89
2026/03/08 05:46:36.468, 0, 26, 11, 148970, 183359, 246.46
2026/03/08 05:46:37.496, 0, 26, 11, 148970, 183359, 243.09
2026/03/08 05:46:38.525, 0, 26, 11, 148970, 183359, 237.18
2026/03/08 05:46:39.554, 0, 27, 11, 148970, 183359, 237.37
2026/03/08 05:46:40.580, 0, 26, 11, 148970, 183359, 236.79
2026/03/08 05:46:41.609, 0, 26, 10, 148970, 183359, 237.68
2026/03/08 05:46:42.636, 0, 26, 11, 148970, 183359, 240.49
2026/03/08 05:46:43.667, 0, 27, 11, 148970, 183359, 239.90
2026/03/08 05:46:44.695, 0, 35, 12, 148970, 183359, 244.50
2026/03/08 05:46:45.725, 0, 100, 20, 148970, 183359, 492.54
2026/03/08 05:46:46.755, 0, 26, 11, 148970, 183359, 250.58
2026/03/08 05:46:47.784, 0, 26, 11, 148970, 183359, 235.99
2026/03/08 05:46:48.813, 0, 27, 11, 148970, 183359, 244.74
2026/03/08 05:46:49.842, 0, 26, 11, 148970, 183359, 246.49
2026/03/08 05:46:50.872, 0, 27, 11, 148970, 183359, 242.23
2026/03/08 05:46:51.899, 0, 27, 12, 148970, 183359, 242.03
2026/03/08 05:46:52.928, 0, 26, 11, 148970, 183359, 240.81
2026/03/08 05:46:53.957, 0, 27, 12, 148970, 183359, 245.11
2026/03/08 05:46:54.984, 0, 27, 12, 148970, 183359, 246.79
2026/03/08 05:46:56.014, 0, 27, 12, 148970, 183359, 244.34
2026/03/08 05:46:57.042, 0, 27, 13, 148970, 183359, 246.11
2026/03/08 05:46:58.071, 0, 27, 12, 148970, 183359, 242.44
2026/03/08 05:46:59.099, 0, 27, 12, 148970, 183359, 247.11
2026/03/08 05:47:00.127, 0, 28, 13, 148970, 183359, 250.61
2026/03/08 05:47:01.156, 0, 27, 12, 148970, 183359, 244.41
2026/03/08 05:47:02.185, 0, 27, 12, 148970, 183359, 243.35
2026/03/08 05:47:03.212, 0, 27, 12, 148970, 183359, 246.13
2026/03/08 05:47:04.241, 0, 27, 12, 148970, 183359, 251.95
2026/03/08 05:47:05.267, 0, 27, 12, 148970, 183359, 241.48
2026/03/08 05:47:06.297, 0, 27, 12, 148970, 183359, 248.95
2026/03/08 05:47:07.327, 0, 27, 12, 148970, 183359, 244.28
2026/03/08 05:47:08.360, 0, 28, 12, 148970, 183359, 240.64
2026/03/08 05:47:09.389, 0, 27, 12, 148970, 183359, 242.28
2026/03/08 05:47:10.420, 0, 27, 12, 148970, 183359, 247.66
2026/03/08 05:47:11.448, 0, 27, 12, 148970, 183359, 244.79
2026/03/08 05:47:12.479, 0, 27, 13, 148970, 183359, 240.36
2026/03/08 05:47:13.507, 0, 28, 12, 148970, 183359, 244.73
2026/03/08 05:47:14.537, 0, 27, 12, 148970, 183359, 239.90
2026/03/08 05:47:15.565, 0, 28, 13, 148970, 183359, 253.65
2026/03/08 05:47:16.594, 0, 28, 13, 148970, 183359, 248.24
2026/03/08 05:47:17.623, 0, 27, 12, 148970, 183359, 249.14
2026/03/08 05:47:18.651, 0, 27, 12, 148970, 183359, 246.20
2026/03/08 05:47:19.681, 0, 27, 12, 148970, 183359, 251.36
2026/03/08 05:47:20.709, 0, 27, 12, 148970, 183359, 246.23
2026/03/08 05:47:21.739, 0, 27, 12, 148970, 183359, 240.71
2026/03/08 05:47:22.768, 0, 27, 12, 148970, 183359, 242.19
2026/03/08 05:47:23.796, 0, 27, 12, 148970, 183359, 248.19
2026/03/08 05:47:24.826, 0, 27, 12, 148970, 183359, 245.41
2026/03/08 05:47:25.854, 0, 26, 12, 148970, 183359, 246.88
2026/03/08 05:47:26.884, 0, 27, 12, 148970, 183359, 243.02
2026/03/08 05:47:27.914, 0, 27, 12, 148970, 183359, 242.27
2026/03/08 05:47:28.946, 0, 27, 12, 148970, 183359, 238.44
2026/03/08 05:47:29.975, 0, 26, 11, 148970, 183359, 245.91
2026/03/08 05:47:31.005, 0, 27, 12, 148970, 183359, 243.03
2026/03/08 05:47:32.035, 0, 27, 12, 148970, 183359, 249.07
2026/03/08 05:47:33.069, 0, 26, 11, 148970, 183359, 241.87
2026/03/08 05:47:34.099, 0, 27, 12, 148970, 183359, 244.94
2026/03/08 05:47:35.130, 0, 27, 12, 148970, 183359, 239.30
2026/03/08 05:47:36.160, 0, 27, 12, 148970, 183359, 240.82
2026/03/08 05:47:37.189, 0, 27, 12, 148970, 183359, 243.14
2026/03/08 05:47:38.218, 0, 26, 11, 148970, 183359, 246.28
2026/03/08 05:47:39.248, 0, 26, 11, 148970, 183359, 240.49
2026/03/08 05:47:40.277, 0, 27, 11, 148970, 183359, 239.06
2026/03/08 05:47:41.307, 0, 27, 11, 148970, 183359, 242.77
2026/03/08 05:47:42.337, 0, 27, 12, 148970, 183359, 246.54
2026/03/08 05:47:43.368, 0, 27, 12, 148970, 183359, 242.66
2026/03/08 05:47:44.396, 0, 26, 11, 148970, 183359, 242.98
2026/03/08 05:47:45.427, 0, 28, 12, 148970, 183359, 241.59
2026/03/08 05:47:46.457, 0, 99, 21, 148970, 183359, 335.67
