timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 06:15:15.940, 0, 0, 0, 148976, 183359, 157.08
2026/03/08 06:15:16.970, 0, 0, 0, 148976, 183359, 156.98
2026/03/08 06:15:17.999, 0, 0, 0, 148976, 183359, 157.13
2026/03/08 06:15:19.028, 0, 0, 0, 148976, 183359, 156.95
2026/03/08 06:15:20.054, 0, 0, 0, 148976, 183359, 156.99
2026/03/08 06:15:21.081, 0, 0, 0, 148976, 183359, 156.88
2026/03/08 06:15:22.109, 0, 0, 0, 148976, 183359, 159.32
2026/03/08 06:15:23.143, 0, 0, 0, 148976, 183359, 157.17
2026/03/08 06:15:24.174, 0, 100, 20, 148976, 183359, 353.27
2026/03/08 06:15:25.205, 0, 100, 21, 148976, 183359, 603.41
2026/03/08 06:15:26.237, 0, 100, 22, 148976, 183359, 605.79
2026/03/08 06:15:27.268, 0, 94, 21, 148976, 183359, 599.22
2026/03/08 06:15:28.301, 0, 100, 23, 148976, 183359, 586.61
2026/03/08 06:15:29.331, 0, 93, 22, 148976, 183359, 598.87
2026/03/08 06:15:30.363, 0, 100, 24, 148976, 183359, 595.22
2026/03/08 06:15:31.394, 0, 69, 22, 148976, 183359, 421.45
2026/03/08 06:15:32.427, 0, 70, 23, 148976, 183359, 379.06
2026/03/08 06:15:33.458, 0, 69, 23, 148976, 183359, 383.05
2026/03/08 06:15:34.491, 0, 65, 22, 148976, 183359, 386.64
2026/03/08 06:15:35.522, 0, 68, 23, 148976, 183359, 380.86
2026/03/08 06:15:36.554, 0, 67, 22, 148976, 183359, 384.28
2026/03/08 06:15:37.585, 0, 64, 22, 148976, 183359, 382.25
2026/03/08 06:15:38.616, 0, 68, 23, 148976, 183359, 381.06
2026/03/08 06:15:39.646, 0, 69, 24, 148976, 183359, 388.20
2026/03/08 06:15:40.679, 0, 71, 24, 148976, 183359, 387.21
2026/03/08 06:15:41.708, 0, 71, 24, 148976, 183359, 380.20
2026/03/08 06:15:42.737, 0, 71, 24, 148976, 183359, 389.60
2026/03/08 06:15:43.767, 0, 70, 24, 148976, 183359, 390.67
2026/03/08 06:15:44.796, 0, 64, 22, 148976, 183359, 385.21
2026/03/08 06:15:45.828, 0, 66, 23, 148976, 183359, 384.12
2026/03/08 06:15:46.878, 0, 72, 25, 148976, 183359, 391.97
2026/03/08 06:15:47.906, 0, 69, 24, 148976, 183359, 389.20
2026/03/08 06:15:48.936, 0, 72, 25, 148976, 183359, 387.97
2026/03/08 06:15:49.966, 0, 69, 24, 148976, 183359, 400.80
2026/03/08 06:15:50.995, 0, 64, 23, 148976, 183359, 388.47
2026/03/08 06:15:52.022, 0, 69, 24, 148976, 183359, 399.62
2026/03/08 06:15:53.052, 0, 69, 24, 148976, 183359, 399.85
2026/03/08 06:15:54.080, 0, 69, 24, 148976, 183359, 390.16
2026/03/08 06:15:55.111, 0, 65, 23, 148976, 183359, 400.26
2026/03/08 06:15:56.141, 0, 69, 24, 148976, 183359, 397.97
2026/03/08 06:15:57.172, 0, 65, 23, 148976, 183359, 388.22
2026/03/08 06:15:58.201, 0, 68, 24, 148976, 183359, 397.03
2026/03/08 06:15:59.230, 0, 69, 24, 148976, 183359, 401.32
2026/03/08 06:16:00.259, 0, 70, 25, 148976, 183359, 398.25
2026/03/08 06:16:01.291, 0, 70, 25, 148976, 183359, 394.91
2026/03/08 06:16:02.323, 0, 74, 26, 148976, 183359, 401.45
2026/03/08 06:16:03.351, 0, 70, 25, 148976, 183359, 402.28
2026/03/08 06:16:04.383, 0, 74, 26, 148976, 183359, 400.89
2026/03/08 06:16:05.412, 0, 71, 25, 148976, 183359, 401.31
2026/03/08 06:16:06.441, 0, 72, 26, 148976, 183359, 403.55
2026/03/08 06:16:07.470, 0, 70, 25, 148976, 183359, 400.41
2026/03/08 06:16:08.501, 0, 74, 26, 148976, 183359, 400.29
2026/03/08 06:16:09.530, 0, 70, 25, 148976, 183359, 399.93
2026/03/08 06:16:10.561, 0, 73, 26, 148976, 183359, 401.64
2026/03/08 06:16:11.589, 0, 69, 25, 148976, 183359, 395.09
2026/03/08 06:16:12.618, 0, 72, 26, 148976, 183359, 395.77
2026/03/08 06:16:13.646, 0, 70, 25, 148976, 183359, 403.76
2026/03/08 06:16:14.677, 0, 74, 26, 148976, 183359, 397.72
2026/03/08 06:16:15.708, 0, 71, 25, 148976, 183359, 401.91
2026/03/08 06:16:16.738, 0, 69, 25, 148976, 183359, 399.60
2026/03/08 06:16:17.767, 0, 70, 25, 148976, 183359, 402.04
2026/03/08 06:16:18.798, 0, 73, 26, 148976, 183359, 401.86
2026/03/08 06:16:19.828, 0, 69, 25, 148976, 183359, 400.71
2026/03/08 06:16:20.865, 0, 66, 24, 148976, 183359, 388.33
2026/03/08 06:16:21.893, 0, 70, 25, 148976, 183359, 395.85
2026/03/08 06:16:22.925, 0, 67, 24, 148976, 183359, 393.51
2026/03/08 06:16:23.955, 0, 70, 25, 148976, 183359, 399.42
2026/03/08 06:16:24.987, 0, 73, 26, 148976, 183359, 402.94
2026/03/08 06:16:26.018, 0, 70, 25, 148976, 183359, 398.33
2026/03/08 06:16:27.049, 0, 67, 24, 148976, 183359, 400.20
2026/03/08 06:16:28.079, 0, 69, 25, 148976, 183359, 401.97
2026/03/08 06:16:29.109, 0, 71, 26, 148976, 183359, 399.75
2026/03/08 06:16:30.137, 0, 70, 26, 148976, 183359, 401.10
2026/03/08 06:16:31.166, 0, 72, 26, 148976, 183359, 406.10
2026/03/08 06:16:32.194, 0, 69, 25, 148976, 183359, 399.89
2026/03/08 06:16:33.226, 0, 71, 26, 148976, 183359, 399.50
2026/03/08 06:16:34.254, 0, 70, 26, 148976, 183359, 400.97
2026/03/08 06:16:35.284, 0, 73, 27, 148976, 183359, 407.59
2026/03/08 06:16:36.314, 0, 77, 25, 148976, 183359, 425.10
2026/03/08 06:16:37.347, 0, 100, 26, 148976, 183359, 614.65
2026/03/08 06:16:38.378, 0, 100, 26, 148976, 183359, 615.03
2026/03/08 06:16:39.413, 0, 100, 25, 148976, 183359, 617.28
2026/03/08 06:16:40.446, 0, 100, 25, 148976, 183359, 617.53
2026/03/08 06:16:41.476, 0, 100, 24, 148976, 183359, 614.77
2026/03/08 06:16:42.510, 0, 100, 24, 148976, 183359, 610.20
2026/03/08 06:16:43.541, 0, 100, 24, 148976, 183359, 608.01
2026/03/08 06:16:44.575, 0, 66, 22, 148976, 183359, 379.58
2026/03/08 06:16:45.607, 0, 67, 22, 148976, 183359, 377.71
2026/03/08 06:16:46.639, 0, 65, 21, 148976, 183359, 373.18
2026/03/08 06:16:47.670, 0, 68, 23, 148976, 183359, 382.67
2026/03/08 06:16:48.701, 0, 69, 23, 148976, 183359, 385.88
2026/03/08 06:16:49.730, 0, 67, 23, 148976, 183359, 381.04
2026/03/08 06:16:50.762, 0, 67, 23, 148976, 183359, 389.58
2026/03/08 06:16:51.790, 0, 69, 23, 148976, 183359, 390.34
2026/03/08 06:16:52.823, 0, 66, 23, 148976, 183359, 388.74
2026/03/08 06:16:53.854, 0, 65, 22, 148976, 183359, 397.80
2026/03/08 06:16:54.884, 0, 67, 23, 148976, 183359, 389.38
2026/03/08 06:16:55.915, 0, 64, 22, 148976, 183359, 387.84
2026/03/08 06:16:56.943, 0, 67, 23, 148976, 183359, 386.65
2026/03/08 06:16:57.972, 0, 70, 24, 148976, 183359, 397.22
2026/03/08 06:16:59.002, 0, 67, 23, 148976, 183359, 385.97
2026/03/08 06:17:00.032, 0, 70, 24, 148976, 183359, 392.29
2026/03/08 06:17:01.058, 0, 66, 23, 148976, 183359, 392.94
2026/03/08 06:17:02.089, 0, 70, 25, 148976, 183359, 393.87
2026/03/08 06:17:03.118, 0, 67, 23, 148976, 183359, 396.00
2026/03/08 06:17:04.148, 0, 62, 22, 148976, 183359, 389.21
2026/03/08 06:17:05.175, 0, 67, 24, 148976, 183359, 396.83
2026/03/08 06:17:06.204, 0, 65, 23, 148976, 183359, 391.22
2026/03/08 06:17:07.232, 0, 70, 25, 148976, 183359, 387.94
2026/03/08 06:17:08.259, 0, 69, 24, 148976, 183359, 391.77
2026/03/08 06:17:09.289, 0, 70, 25, 148976, 183359, 396.26
2026/03/08 06:17:10.321, 0, 65, 23, 148976, 183359, 388.47
2026/03/08 06:17:11.351, 0, 70, 25, 148976, 183359, 388.96
2026/03/08 06:17:12.382, 0, 71, 25, 148976, 183359, 392.12
2026/03/08 06:17:13.412, 0, 67, 24, 148976, 183359, 395.99
2026/03/08 06:17:14.441, 0, 67, 24, 148976, 183359, 394.91
2026/03/08 06:17:15.468, 0, 68, 24, 148976, 183359, 391.97
2026/03/08 06:17:16.496, 0, 72, 26, 148976, 183359, 391.42
2026/03/08 06:17:17.527, 0, 76, 27, 148976, 183359, 394.19
2026/03/08 06:17:18.562, 0, 66, 23, 148976, 183359, 394.30
2026/03/08 06:17:19.593, 0, 68, 24, 148976, 183359, 393.34
2026/03/08 06:17:20.624, 0, 64, 23, 148976, 183359, 391.84
2026/03/08 06:17:21.654, 0, 71, 26, 148976, 183359, 394.66
2026/03/08 06:17:22.684, 0, 64, 23, 148976, 183359, 398.91
2026/03/08 06:17:23.711, 0, 67, 24, 148976, 183359, 393.42
2026/03/08 06:17:24.741, 0, 64, 23, 148976, 183359, 394.77
2026/03/08 06:17:25.770, 0, 68, 24, 148976, 183359, 384.90
2026/03/08 06:17:26.801, 0, 65, 23, 148976, 183359, 394.43
2026/03/08 06:17:27.828, 0, 71, 26, 148976, 183359, 381.63
2026/03/08 06:17:28.863, 0, 65, 24, 148976, 183359, 402.75
2026/03/08 06:17:29.893, 0, 74, 27, 148976, 183359, 406.94
2026/03/08 06:17:30.924, 0, 65, 24, 148976, 183359, 395.76
2026/03/08 06:17:31.955, 0, 69, 25, 148976, 183359, 399.16
2026/03/08 06:17:32.987, 0, 72, 26, 148976, 183359, 404.64
2026/03/08 06:17:34.015, 0, 69, 25, 148976, 183359, 395.04
2026/03/08 06:17:35.044, 0, 72, 26, 148976, 183359, 399.19
2026/03/08 06:17:36.073, 0, 71, 26, 148976, 183359, 398.57
2026/03/08 06:17:37.104, 0, 66, 24, 148976, 183359, 405.77
2026/03/08 06:17:38.133, 0, 70, 25, 148976, 183359, 413.51
2026/03/08 06:17:39.161, 0, 74, 27, 148976, 183359, 401.47
2026/03/08 06:17:40.190, 0, 69, 25, 148976, 183359, 400.67
2026/03/08 06:17:41.220, 0, 69, 25, 148976, 183359, 397.51
2026/03/08 06:17:42.251, 0, 70, 26, 148976, 183359, 395.24
2026/03/08 06:17:43.283, 0, 73, 27, 148976, 183359, 399.64
2026/03/08 06:17:44.313, 0, 73, 27, 148976, 183359, 397.82
2026/03/08 06:17:45.344, 0, 69, 25, 148976, 183359, 399.76
2026/03/08 06:17:46.377, 0, 67, 25, 148976, 183359, 399.96
2026/03/08 06:17:47.408, 0, 73, 27, 148976, 183359, 399.88
2026/03/08 06:17:48.440, 0, 66, 24, 148976, 183359, 404.38
2026/03/08 06:17:49.469, 0, 78, 27, 148976, 183359, 400.45
2026/03/08 06:17:50.503, 0, 100, 26, 148976, 183359, 528.96
2026/03/08 06:17:51.536, 0, 100, 26, 148976, 183359, 615.07
2026/03/08 06:17:52.569, 0, 100, 26, 148976, 183359, 619.01
2026/03/08 06:17:53.601, 0, 100, 25, 148976, 183359, 616.33
2026/03/08 06:17:54.632, 0, 100, 25, 148976, 183359, 618.81
2026/03/08 06:17:55.660, 0, 100, 25, 148976, 183359, 614.99
2026/03/08 06:17:56.692, 0, 100, 24, 148976, 183359, 615.03
2026/03/08 06:17:57.722, 0, 66, 21, 148976, 183359, 510.13
2026/03/08 06:17:58.753, 0, 69, 22, 148976, 183359, 374.69
2026/03/08 06:17:59.783, 0, 66, 22, 148976, 183359, 382.12
2026/03/08 06:18:00.814, 0, 62, 21, 148976, 183359, 384.06
2026/03/08 06:18:01.841, 0, 66, 22, 148976, 183359, 382.55
2026/03/08 06:18:02.870, 0, 69, 23, 148976, 183359, 380.88
2026/03/08 06:18:03.897, 0, 66, 22, 148976, 183359, 385.47
2026/03/08 06:18:04.930, 0, 70, 23, 148976, 183359, 381.82
2026/03/08 06:18:05.959, 0, 67, 23, 148976, 183359, 382.71
2026/03/08 06:18:06.987, 0, 65, 22, 148976, 183359, 393.74
2026/03/08 06:18:08.015, 0, 68, 23, 148976, 183359, 384.44
2026/03/08 06:18:09.045, 0, 69, 23, 148976, 183359, 387.66
2026/03/08 06:18:10.076, 0, 70, 24, 148976, 183359, 389.81
2026/03/08 06:18:11.107, 0, 67, 23, 148976, 183359, 382.96
2026/03/08 06:18:12.136, 0, 70, 24, 148976, 183359, 388.63
2026/03/08 06:18:13.168, 0, 70, 24, 148976, 183359, 389.15
2026/03/08 06:18:14.198, 0, 68, 24, 148976, 183359, 389.96
2026/03/08 06:18:15.229, 0, 71, 25, 148976, 183359, 395.75
2026/03/08 06:18:16.256, 0, 67, 23, 148976, 183359, 388.03
2026/03/08 06:18:17.283, 0, 66, 23, 148976, 183359, 391.02
2026/03/08 06:18:18.309, 0, 67, 24, 148976, 183359, 386.67
2026/03/08 06:18:19.339, 0, 62, 22, 148976, 183359, 398.59
2026/03/08 06:18:20.371, 0, 68, 24, 148976, 183359, 389.97
2026/03/08 06:18:21.402, 0, 64, 22, 148976, 183359, 398.90
2026/03/08 06:18:22.433, 0, 69, 24, 148976, 183359, 397.64
2026/03/08 06:18:23.462, 0, 73, 26, 148976, 183359, 391.56
2026/03/08 06:18:24.489, 0, 69, 24, 148976, 183359, 393.89
2026/03/08 06:18:25.519, 0, 65, 23, 148976, 183359, 388.36
2026/03/08 06:18:26.548, 0, 69, 25, 148976, 183359, 389.18
2026/03/08 06:18:27.579, 0, 73, 26, 148976, 183359, 395.42
2026/03/08 06:18:28.607, 0, 69, 24, 148976, 183359, 391.91
2026/03/08 06:18:29.637, 0, 66, 24, 148976, 183359, 397.09
2026/03/08 06:18:30.665, 0, 67, 24, 148976, 183359, 389.66
2026/03/08 06:18:31.698, 0, 71, 25, 148976, 183359, 402.89
2026/03/08 06:18:32.725, 0, 70, 25, 148976, 183359, 405.79
2026/03/08 06:18:33.760, 0, 70, 25, 148976, 183359, 403.31
2026/03/08 06:18:34.790, 0, 74, 27, 148976, 183359, 401.84
2026/03/08 06:18:35.820, 0, 70, 25, 148976, 183359, 401.85
2026/03/08 06:18:36.852, 0, 70, 25, 148976, 183359, 404.38
2026/03/08 06:18:37.881, 0, 71, 26, 148976, 183359, 403.57
2026/03/08 06:18:38.911, 0, 71, 26, 148976, 183359, 408.37
2026/03/08 06:18:39.940, 0, 70, 25, 148976, 183359, 398.10
2026/03/08 06:18:40.972, 0, 74, 27, 148976, 183359, 402.42
2026/03/08 06:18:42.001, 0, 71, 26, 148976, 183359, 402.32
2026/03/08 06:18:43.032, 0, 68, 25, 148976, 183359, 404.72
2026/03/08 06:18:44.062, 0, 71, 26, 148976, 183359, 397.91
2026/03/08 06:18:45.093, 0, 75, 27, 148976, 183359, 397.29
2026/03/08 06:18:46.122, 0, 71, 26, 148976, 183359, 398.28
2026/03/08 06:18:47.151, 0, 74, 27, 148976, 183359, 393.80
2026/03/08 06:18:48.178, 0, 72, 26, 148976, 183359, 411.04
2026/03/08 06:18:49.210, 0, 67, 24, 148976, 183359, 405.71
2026/03/08 06:18:50.240, 0, 70, 26, 148976, 183359, 406.10
2026/03/08 06:18:51.272, 0, 71, 26, 148976, 183359, 408.12
2026/03/08 06:18:52.302, 0, 74, 27, 148976, 183359, 405.95
2026/03/08 06:18:53.329, 0, 71, 26, 148976, 183359, 404.11
2026/03/08 06:18:54.366, 0, 76, 28, 148976, 183359, 402.61
2026/03/08 06:18:55.397, 0, 76, 28, 148976, 183359, 408.45
2026/03/08 06:18:56.427, 0, 74, 27, 148976, 183359, 404.78
2026/03/08 06:18:57.455, 0, 71, 26, 148976, 183359, 404.73
2026/03/08 06:18:58.486, 0, 71, 26, 148976, 183359, 409.48
2026/03/08 06:18:59.518, 0, 71, 26, 148976, 183359, 404.81
2026/03/08 06:19:00.555, 0, 67, 25, 148976, 183359, 408.65
2026/03/08 06:19:01.584, 0, 69, 25, 148976, 183359, 406.14
2026/03/08 06:19:02.615, 0, 72, 26, 148976, 183359, 410.38
2026/03/08 06:19:03.642, 0, 100, 26, 148976, 183359, 551.17
2026/03/08 06:19:04.675, 0, 100, 26, 148976, 183359, 615.80
2026/03/08 06:19:05.707, 0, 100, 25, 148976, 183359, 615.49
2026/03/08 06:19:06.741, 0, 100, 25, 148976, 183359, 616.74
2026/03/08 06:19:07.773, 0, 100, 25, 148976, 183359, 615.32
2026/03/08 06:19:08.806, 0, 100, 25, 148976, 183359, 615.58
2026/03/08 06:19:09.837, 0, 100, 24, 148976, 183359, 613.19
2026/03/08 06:19:10.870, 0, 60, 19, 148976, 183359, 452.11
2026/03/08 06:19:11.898, 0, 59, 19, 148976, 183359, 349.92
2026/03/08 06:19:12.929, 0, 54, 18, 148976, 183359, 344.98
2026/03/08 06:19:13.959, 0, 54, 18, 148976, 183359, 345.21
2026/03/08 06:19:14.989, 0, 41, 14, 148976, 183359, 343.84
2026/03/08 06:19:16.018, 0, 53, 18, 148976, 183359, 348.26
2026/03/08 06:19:17.047, 0, 56, 19, 148976, 183359, 349.10
2026/03/08 06:19:18.075, 0, 54, 18, 148976, 183359, 348.48
2026/03/08 06:19:19.105, 0, 59, 20, 148976, 183359, 352.73
2026/03/08 06:19:20.133, 0, 60, 20, 148976, 183359, 344.73
2026/03/08 06:19:21.163, 0, 54, 18, 148976, 183359, 338.56
2026/03/08 06:19:22.192, 0, 54, 18, 148976, 183359, 353.02
2026/03/08 06:19:23.223, 0, 62, 21, 148976, 183359, 343.32
2026/03/08 06:19:24.251, 0, 53, 18, 148976, 183359, 346.96
2026/03/08 06:19:25.280, 0, 62, 21, 148976, 183359, 346.14
2026/03/08 06:19:26.310, 0, 57, 19, 148976, 183359, 353.14
2026/03/08 06:19:27.340, 0, 56, 19, 148976, 183359, 358.14
2026/03/08 06:19:28.370, 0, 57, 20, 148976, 183359, 349.76
2026/03/08 06:19:29.400, 0, 57, 19, 148976, 183359, 349.49
2026/03/08 06:19:30.427, 0, 61, 21, 148976, 183359, 349.26
2026/03/08 06:19:31.463, 0, 52, 18, 148976, 183359, 348.86
2026/03/08 06:19:32.491, 0, 55, 19, 148976, 183359, 358.03
2026/03/08 06:19:33.518, 0, 57, 19, 148976, 183359, 346.84
2026/03/08 06:19:34.550, 0, 70, 24, 148976, 183359, 355.61
2026/03/08 06:19:35.579, 0, 66, 23, 148976, 183359, 383.92
2026/03/08 06:19:36.612, 0, 70, 24, 148976, 183359, 385.79
2026/03/08 06:19:37.642, 0, 67, 23, 148976, 183359, 389.41
2026/03/08 06:19:38.674, 0, 70, 25, 148976, 183359, 379.39
2026/03/08 06:19:39.703, 0, 69, 24, 148976, 183359, 385.30
2026/03/08 06:19:40.734, 0, 71, 25, 148976, 183359, 392.62
2026/03/08 06:19:41.762, 0, 67, 24, 148976, 183359, 394.98
2026/03/08 06:19:42.793, 0, 63, 22, 148976, 183359, 390.04
2026/03/08 06:19:43.823, 0, 66, 23, 148976, 183359, 388.19
2026/03/08 06:19:44.855, 0, 63, 22, 148976, 183359, 386.20
2026/03/08 06:19:45.884, 0, 67, 23, 148976, 183359, 392.72
2026/03/08 06:19:46.914, 0, 71, 25, 148976, 183359, 385.28
2026/03/08 06:19:47.943, 0, 70, 25, 148976, 183359, 395.66
2026/03/08 06:19:48.973, 0, 71, 25, 148976, 183359, 399.85
2026/03/08 06:19:50.002, 0, 67, 24, 148976, 183359, 397.90
2026/03/08 06:19:51.032, 0, 63, 22, 148976, 183359, 384.25
2026/03/08 06:19:52.061, 0, 66, 24, 148976, 183359, 396.99
2026/03/08 06:19:53.092, 0, 70, 25, 148976, 183359, 377.49
2026/03/08 06:19:54.120, 0, 66, 24, 148976, 183359, 392.55
2026/03/08 06:19:55.150, 0, 72, 26, 148976, 183359, 404.80
2026/03/08 06:19:56.179, 0, 67, 24, 148976, 183359, 394.24
2026/03/08 06:19:57.209, 0, 62, 22, 148976, 183359, 389.50
2026/03/08 06:19:58.238, 0, 71, 26, 148976, 183359, 405.95
2026/03/08 06:19:59.268, 0, 64, 23, 148976, 183359, 381.99
2026/03/08 06:20:00.298, 0, 68, 24, 148976, 183359, 382.14
2026/03/08 06:20:01.329, 0, 71, 26, 148976, 183359, 387.69
2026/03/08 06:20:02.357, 0, 67, 24, 148976, 183359, 408.14
2026/03/08 06:20:03.386, 0, 65, 24, 148976, 183359, 392.77
2026/03/08 06:20:04.414, 0, 69, 25, 148976, 183359, 395.01
2026/03/08 06:20:05.444, 0, 65, 24, 148976, 183359, 395.15
2026/03/08 06:20:06.472, 0, 69, 25, 148976, 183359, 385.45
2026/03/08 06:20:07.501, 0, 73, 26, 148976, 183359, 398.46
2026/03/08 06:20:08.530, 0, 70, 26, 148976, 183359, 388.67
2026/03/08 06:20:09.562, 0, 71, 26, 148976, 183359, 403.83
2026/03/08 06:20:10.590, 0, 68, 25, 148976, 183359, 397.08
2026/03/08 06:20:11.621, 0, 72, 26, 148976, 183359, 406.83
2026/03/08 06:20:12.650, 0, 72, 26, 148976, 183359, 412.61
2026/03/08 06:20:13.680, 0, 74, 27, 148976, 183359, 409.87
2026/03/08 06:20:14.710, 0, 70, 26, 148976, 183359, 406.10
2026/03/08 06:20:15.739, 0, 72, 26, 148976, 183359, 403.64
2026/03/08 06:20:16.769, 0, 70, 25, 148976, 183359, 409.66
2026/03/08 06:20:17.796, 0, 68, 25, 148976, 183359, 403.97
2026/03/08 06:20:18.825, 0, 64, 24, 148976, 183359, 403.05
2026/03/08 06:20:19.854, 0, 69, 26, 148976, 183359, 403.41
2026/03/08 06:20:20.882, 0, 100, 30, 148976, 183359, 476.43
2026/03/08 06:20:21.913, 0, 100, 26, 148976, 183359, 609.09
2026/03/08 06:20:22.943, 0, 100, 25, 148976, 183359, 620.57
2026/03/08 06:20:23.975, 0, 100, 25, 148976, 183359, 613.76
2026/03/08 06:20:25.004, 0, 100, 25, 148976, 183359, 616.98
2026/03/08 06:20:26.035, 0, 100, 25, 148976, 183359, 618.44
2026/03/08 06:20:27.066, 0, 100, 24, 148976, 183359, 619.93
2026/03/08 06:20:28.100, 0, 99, 32, 148976, 183359, 591.59
2026/03/08 06:20:29.131, 0, 66, 21, 148976, 183359, 383.18
2026/03/08 06:20:30.162, 0, 68, 22, 148976, 183359, 373.71
2026/03/08 06:20:31.190, 0, 64, 21, 148976, 183359, 385.49
2026/03/08 06:20:32.219, 0, 55, 18, 148976, 183359, 358.99
2026/03/08 06:20:33.249, 0, 51, 17, 148976, 183359, 347.07
2026/03/08 06:20:34.275, 0, 68, 23, 148976, 183359, 372.32
2026/03/08 06:20:35.303, 0, 66, 23, 148976, 183359, 389.83
2026/03/08 06:20:36.328, 0, 67, 23, 148976, 183359, 385.44
2026/03/08 06:20:37.359, 0, 71, 24, 148976, 183359, 392.60
2026/03/08 06:20:38.385, 0, 67, 23, 148976, 183359, 394.58
2026/03/08 06:20:39.415, 0, 70, 24, 148976, 183359, 382.05
2026/03/08 06:20:40.443, 0, 66, 23, 148976, 183359, 389.10
2026/03/08 06:20:41.474, 0, 70, 24, 148976, 183359, 380.04
2026/03/08 06:20:42.503, 0, 66, 23, 148976, 183359, 387.61
2026/03/08 06:20:43.534, 0, 70, 24, 148976, 183359, 389.84
2026/03/08 06:20:44.563, 0, 66, 23, 148976, 183359, 392.50
2026/03/08 06:20:45.596, 0, 67, 24, 148976, 183359, 389.74
2026/03/08 06:20:46.624, 0, 70, 24, 148976, 183359, 379.81
2026/03/08 06:20:47.652, 0, 66, 23, 148976, 183359, 390.21
2026/03/08 06:20:48.682, 0, 70, 24, 148976, 183359, 402.23
2026/03/08 06:20:49.711, 0, 67, 24, 148976, 183359, 390.25
2026/03/08 06:20:50.741, 0, 70, 24, 148976, 183359, 382.01
2026/03/08 06:20:51.768, 0, 66, 23, 148976, 183359, 389.08
2026/03/08 06:20:52.800, 0, 63, 22, 148976, 183359, 390.55
2026/03/08 06:20:53.831, 0, 71, 25, 148976, 183359, 390.59
2026/03/08 06:20:54.860, 0, 67, 24, 148976, 183359, 389.32
2026/03/08 06:20:55.890, 0, 71, 25, 148976, 183359, 384.93
2026/03/08 06:20:56.919, 0, 67, 24, 148976, 183359, 394.85
2026/03/08 06:20:57.950, 0, 64, 23, 148976, 183359, 399.22
2026/03/08 06:20:58.979, 0, 70, 25, 148976, 183359, 393.33
2026/03/08 06:21:00.010, 0, 70, 25, 148976, 183359, 399.16
2026/03/08 06:21:01.041, 0, 67, 24, 148976, 183359, 396.35
2026/03/08 06:21:02.070, 0, 71, 25, 148976, 183359, 392.10
2026/03/08 06:21:03.099, 0, 69, 25, 148976, 183359, 390.20
2026/03/08 06:21:04.129, 0, 64, 23, 148976, 183359, 396.30
2026/03/08 06:21:05.158, 0, 67, 24, 148976, 183359, 385.48
