timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 05:31:38.710, 0, 21, 8, 148970, 183359, 219.26
2026/03/08 05:31:39.740, 0, 22, 9, 148970, 183359, 216.69
2026/03/08 05:31:40.766, 0, 22, 9, 148970, 183359, 214.80
2026/03/08 05:31:41.796, 0, 22, 9, 148970, 183359, 224.37
2026/03/08 05:31:42.825, 0, 21, 8, 148970, 183359, 217.59
2026/03/08 05:31:43.855, 0, 22, 9, 148970, 183359, 215.20
2026/03/08 05:31:44.882, 0, 21, 8, 148970, 183359, 221.01
2026/03/08 05:31:45.912, 0, 21, 8, 148970, 183359, 216.99
2026/03/08 05:31:46.940, 0, 22, 9, 148970, 183359, 219.58
2026/03/08 05:31:47.969, 0, 21, 8, 148970, 183359, 219.66
2026/03/08 05:31:48.999, 0, 22, 9, 148970, 183359, 219.70
2026/03/08 05:31:50.024, 0, 21, 8, 148970, 183359, 218.42
2026/03/08 05:31:51.053, 0, 21, 8, 148970, 183359, 221.79
2026/03/08 05:31:52.082, 0, 22, 9, 148970, 183359, 228.67
2026/03/08 05:31:53.113, 0, 22, 9, 148970, 183359, 233.00
2026/03/08 05:31:54.142, 0, 22, 9, 148970, 183359, 220.37
2026/03/08 05:31:55.172, 0, 21, 8, 148970, 183359, 224.46
2026/03/08 05:31:56.201, 0, 22, 9, 148970, 183359, 225.33
2026/03/08 05:31:57.230, 0, 22, 9, 148970, 183359, 230.38
2026/03/08 05:31:58.266, 0, 22, 9, 148970, 183359, 213.60
2026/03/08 05:31:59.295, 0, 22, 9, 148970, 183359, 221.84
2026/03/08 05:32:00.325, 0, 21, 8, 148970, 183359, 217.97
2026/03/08 05:32:01.353, 0, 21, 8, 148970, 183359, 213.51
2026/03/08 05:32:02.383, 0, 21, 8, 148970, 183359, 213.72
2026/03/08 05:32:03.410, 0, 21, 8, 148970, 183359, 214.25
2026/03/08 05:32:04.440, 0, 21, 8, 148970, 183359, 218.05
2026/03/08 05:32:05.467, 0, 21, 8, 148970, 183359, 215.16
2026/03/08 05:32:06.496, 0, 21, 8, 148970, 183359, 215.37
2026/03/08 05:32:07.523, 0, 21, 8, 148970, 183359, 219.69
2026/03/08 05:32:08.552, 0, 21, 8, 148970, 183359, 216.40
2026/03/08 05:32:09.580, 0, 22, 9, 148970, 183359, 207.90
2026/03/08 05:32:10.610, 0, 21, 9, 148970, 183359, 218.40
2026/03/08 05:32:11.638, 0, 19, 6, 148970, 183359, 363.95
2026/03/08 05:32:12.677, 0, 21, 8, 148970, 183359, 207.89
2026/03/08 05:32:13.710, 0, 20, 8, 148970, 183359, 212.75
2026/03/08 05:32:14.740, 0, 21, 8, 148970, 183359, 215.33
2026/03/08 05:32:15.771, 0, 21, 8, 148970, 183359, 217.78
2026/03/08 05:32:16.798, 0, 22, 9, 148970, 183359, 225.02
2026/03/08 05:32:17.828, 0, 22, 9, 148970, 183359, 218.89
2026/03/08 05:32:18.856, 0, 21, 8, 148970, 183359, 217.85
2026/03/08 05:32:19.885, 0, 22, 9, 148970, 183359, 218.60
2026/03/08 05:32:20.913, 0, 22, 9, 148970, 183359, 216.68
2026/03/08 05:32:21.943, 0, 22, 9, 148970, 183359, 221.98
2026/03/08 05:32:22.972, 0, 22, 9, 148970, 183359, 217.16
2026/03/08 05:32:24.002, 0, 22, 9, 148970, 183359, 220.12
2026/03/08 05:32:25.029, 0, 22, 9, 148970, 183359, 218.88
2026/03/08 05:32:26.058, 0, 23, 9, 148970, 183359, 221.90
2026/03/08 05:32:27.086, 0, 22, 9, 148970, 183359, 220.34
2026/03/08 05:32:28.115, 0, 22, 9, 148970, 183359, 221.74
2026/03/08 05:32:29.143, 0, 22, 9, 148970, 183359, 219.08
2026/03/08 05:32:30.174, 0, 21, 8, 148970, 183359, 213.46
2026/03/08 05:32:31.202, 0, 22, 9, 148970, 183359, 223.82
2026/03/08 05:32:32.232, 0, 21, 8, 148970, 183359, 216.96
2026/03/08 05:32:33.260, 0, 21, 8, 148970, 183359, 221.41
2026/03/08 05:32:34.290, 0, 22, 9, 148970, 183359, 217.77
2026/03/08 05:32:35.318, 0, 21, 8, 148970, 183359, 220.64
2026/03/08 05:32:36.349, 0, 21, 9, 148970, 183359, 217.68
2026/03/08 05:32:37.376, 0, 21, 8, 148970, 183359, 214.04
2026/03/08 05:32:38.406, 0, 22, 9, 148970, 183359, 216.83
2026/03/08 05:32:39.434, 0, 21, 8, 148970, 183359, 214.43
2026/03/08 05:32:40.465, 0, 20, 7, 148970, 183359, 212.46
2026/03/08 05:32:41.491, 0, 21, 8, 148970, 183359, 216.95
2026/03/08 05:32:42.520, 0, 21, 8, 148970, 183359, 212.73
2026/03/08 05:32:43.549, 0, 21, 8, 148970, 183359, 220.46
2026/03/08 05:32:44.580, 0, 21, 8, 148970, 183359, 223.57
2026/03/08 05:32:45.610, 0, 21, 8, 148970, 183359, 215.04
2026/03/08 05:32:46.642, 0, 21, 8, 148970, 183359, 220.01
2026/03/08 05:32:47.669, 0, 20, 8, 148970, 183359, 218.27
2026/03/08 05:32:48.699, 0, 21, 8, 148970, 183359, 214.69
2026/03/08 05:32:49.727, 0, 20, 8, 148970, 183359, 211.36
2026/03/08 05:32:50.757, 0, 21, 8, 148970, 183359, 217.49
2026/03/08 05:32:51.785, 0, 21, 8, 148970, 183359, 214.79
2026/03/08 05:32:52.814, 0, 21, 8, 148970, 183359, 215.77
2026/03/08 05:32:53.843, 0, 21, 8, 148970, 183359, 215.47
2026/03/08 05:32:54.873, 0, 20, 8, 148970, 183359, 213.82
2026/03/08 05:32:55.902, 0, 21, 8, 148970, 183359, 214.37
2026/03/08 05:32:56.931, 0, 21, 8, 148970, 183359, 209.51
2026/03/08 05:32:57.960, 0, 21, 8, 148970, 183359, 214.92
2026/03/08 05:32:58.993, 0, 21, 8, 148970, 183359, 208.55
2026/03/08 05:33:00.025, 0, 21, 8, 148970, 183359, 211.29
2026/03/08 05:33:01.053, 0, 21, 8, 148970, 183359, 219.81
2026/03/08 05:33:02.083, 0, 21, 8, 148970, 183359, 221.33
2026/03/08 05:33:03.113, 0, 21, 8, 148970, 183359, 223.73
2026/03/08 05:33:04.143, 0, 22, 9, 148970, 183359, 219.43
2026/03/08 05:33:05.171, 0, 21, 8, 148970, 183359, 221.30
2026/03/08 05:33:06.202, 0, 22, 9, 148970, 183359, 215.05
2026/03/08 05:33:07.230, 0, 21, 9, 148970, 183359, 213.68
2026/03/08 05:33:08.265, 0, 21, 8, 148970, 183359, 209.42
2026/03/08 05:33:09.293, 0, 22, 9, 148970, 183359, 214.16
2026/03/08 05:33:10.324, 0, 22, 9, 148970, 183359, 209.17
2026/03/08 05:33:11.351, 0, 22, 9, 148970, 183359, 218.76
2026/03/08 05:33:12.381, 0, 22, 9, 148970, 183359, 221.12
2026/03/08 05:33:13.410, 0, 82, 16, 148970, 183359, 376.25
2026/03/08 05:33:14.443, 0, 20, 7, 148970, 183359, 208.18
2026/03/08 05:33:15.472, 0, 21, 8, 148970, 183359, 200.40
2026/03/08 05:33:16.503, 0, 19, 7, 148970, 183359, 214.91
2026/03/08 05:33:17.533, 0, 21, 8, 148970, 183359, 219.94
2026/03/08 05:33:18.561, 0, 21, 8, 148970, 183359, 217.05
2026/03/08 05:33:19.590, 0, 21, 8, 148970, 183359, 215.19
2026/03/08 05:33:20.619, 0, 21, 8, 148970, 183359, 212.25
2026/03/08 05:33:21.648, 0, 21, 8, 148970, 183359, 222.48
2026/03/08 05:33:22.676, 0, 21, 9, 148970, 183359, 222.54
2026/03/08 05:33:23.704, 0, 21, 9, 148970, 183359, 213.09
2026/03/08 05:33:24.733, 0, 21, 8, 148970, 183359, 224.24
2026/03/08 05:33:25.762, 0, 21, 8, 148970, 183359, 213.75
2026/03/08 05:33:26.791, 0, 21, 9, 148970, 183359, 212.21
2026/03/08 05:33:27.820, 0, 21, 8, 148970, 183359, 216.01
2026/03/08 05:33:28.851, 0, 21, 8, 148970, 183359, 211.10
2026/03/08 05:33:29.880, 0, 21, 8, 148970, 183359, 219.96
2026/03/08 05:33:30.911, 0, 22, 9, 148970, 183359, 217.59
2026/03/08 05:33:31.939, 0, 21, 8, 148970, 183359, 223.79
2026/03/08 05:33:32.969, 0, 22, 9, 148970, 183359, 221.47
2026/03/08 05:33:33.997, 0, 22, 9, 148970, 183359, 218.48
2026/03/08 05:33:35.028, 0, 22, 9, 148970, 183359, 221.71
2026/03/08 05:33:36.056, 0, 21, 9, 148970, 183359, 220.17
2026/03/08 05:33:37.086, 0, 21, 8, 148970, 183359, 222.02
2026/03/08 05:33:38.114, 0, 21, 8, 148970, 183359, 213.63
2026/03/08 05:33:39.144, 0, 22, 8, 148970, 183359, 218.62
2026/03/08 05:33:40.173, 0, 22, 9, 148970, 183359, 213.69
2026/03/08 05:33:41.203, 0, 22, 9, 148970, 183359, 219.37
2026/03/08 05:33:42.231, 0, 22, 9, 148970, 183359, 219.26
2026/03/08 05:33:43.265, 0, 22, 9, 148970, 183359, 216.50
2026/03/08 05:33:44.296, 0, 22, 9, 148970, 183359, 221.94
2026/03/08 05:33:45.328, 0, 23, 9, 148970, 183359, 221.69
2026/03/08 05:33:46.357, 0, 22, 9, 148970, 183359, 218.36
2026/03/08 05:33:47.387, 0, 21, 9, 148970, 183359, 220.02
2026/03/08 05:33:48.416, 0, 22, 9, 148970, 183359, 218.80
2026/03/08 05:33:49.445, 0, 22, 9, 148970, 183359, 223.30
2026/03/08 05:33:50.474, 0, 22, 9, 148970, 183359, 221.84
2026/03/08 05:33:51.504, 0, 22, 9, 148970, 183359, 219.41
2026/03/08 05:33:52.532, 0, 23, 9, 148970, 183359, 218.47
2026/03/08 05:33:53.565, 0, 22, 9, 148970, 183359, 216.27
2026/03/08 05:33:54.593, 0, 22, 9, 148970, 183359, 218.44
2026/03/08 05:33:55.624, 0, 22, 9, 148970, 183359, 215.42
2026/03/08 05:33:56.652, 0, 22, 9, 148970, 183359, 220.35
2026/03/08 05:33:57.682, 0, 22, 8, 148970, 183359, 222.03
2026/03/08 05:33:58.709, 0, 22, 9, 148970, 183359, 216.87
2026/03/08 05:33:59.741, 0, 21, 8, 148970, 183359, 225.02
2026/03/08 05:34:00.772, 0, 20, 8, 148970, 183359, 219.33
2026/03/08 05:34:01.802, 0, 21, 8, 148970, 183359, 214.37
2026/03/08 05:34:02.828, 0, 21, 9, 148970, 183359, 223.49
2026/03/08 05:34:03.859, 0, 22, 9, 148970, 183359, 219.31
2026/03/08 05:34:04.887, 0, 21, 8, 148970, 183359, 215.85
2026/03/08 05:34:05.917, 0, 22, 9, 148970, 183359, 213.69
2026/03/08 05:34:06.947, 0, 20, 8, 148970, 183359, 216.31
2026/03/08 05:34:07.978, 0, 22, 9, 148970, 183359, 223.47
2026/03/08 05:34:09.007, 0, 22, 9, 148970, 183359, 219.94
2026/03/08 05:34:10.038, 0, 22, 9, 148970, 183359, 220.12
2026/03/08 05:34:11.067, 0, 21, 9, 148970, 183359, 222.71
2026/03/08 05:34:12.099, 0, 22, 9, 148970, 183359, 218.36
2026/03/08 05:34:13.128, 0, 21, 8, 148970, 183359, 213.04
2026/03/08 05:34:14.160, 0, 100, 20, 148970, 183359, 279.36
2026/03/08 05:34:15.189, 0, 19, 6, 148970, 183359, 301.61
2026/03/08 05:34:16.220, 0, 21, 8, 148970, 183359, 212.45
2026/03/08 05:34:17.249, 0, 21, 8, 148970, 183359, 217.54
2026/03/08 05:34:18.280, 0, 21, 8, 148970, 183359, 219.54
2026/03/08 05:34:19.308, 0, 22, 9, 148970, 183359, 222.57
2026/03/08 05:34:20.340, 0, 22, 9, 148970, 183359, 221.49
2026/03/08 05:34:21.368, 0, 22, 9, 148970, 183359, 227.68
2026/03/08 05:34:22.398, 0, 22, 9, 148970, 183359, 221.88
2026/03/08 05:34:23.425, 0, 22, 9, 148970, 183359, 214.98
2026/03/08 05:34:24.455, 0, 22, 9, 148970, 183359, 222.38
2026/03/08 05:34:25.485, 0, 22, 9, 148970, 183359, 222.41
2026/03/08 05:34:26.512, 0, 22, 9, 148970, 183359, 220.15
2026/03/08 05:34:27.541, 0, 22, 9, 148970, 183359, 219.80
2026/03/08 05:34:28.568, 0, 22, 9, 148970, 183359, 219.82
2026/03/08 05:34:29.597, 0, 21, 8, 148970, 183359, 222.29
2026/03/08 05:34:30.623, 0, 22, 9, 148970, 183359, 224.86
2026/03/08 05:34:31.653, 0, 22, 9, 148970, 183359, 223.09
2026/03/08 05:34:32.682, 0, 21, 9, 148970, 183359, 220.12
2026/03/08 05:34:33.713, 0, 22, 9, 148970, 183359, 225.63
2026/03/08 05:34:34.740, 0, 21, 9, 148970, 183359, 214.60
2026/03/08 05:34:35.769, 0, 22, 9, 148970, 183359, 226.33
2026/03/08 05:34:36.797, 0, 22, 9, 148970, 183359, 220.42
2026/03/08 05:34:37.826, 0, 21, 8, 148970, 183359, 221.02
2026/03/08 05:34:38.855, 0, 21, 9, 148970, 183359, 214.09
2026/03/08 05:34:39.884, 0, 22, 9, 148970, 183359, 218.74
2026/03/08 05:34:40.912, 0, 22, 9, 148970, 183359, 219.30
2026/03/08 05:34:41.942, 0, 22, 9, 148970, 183359, 225.87
2026/03/08 05:34:42.970, 0, 22, 9, 148970, 183359, 220.94
2026/03/08 05:34:44.001, 0, 21, 9, 148970, 183359, 224.47
2026/03/08 05:34:45.030, 0, 22, 9, 148970, 183359, 213.36
2026/03/08 05:34:46.061, 0, 22, 9, 148970, 183359, 219.98
2026/03/08 05:34:47.090, 0, 21, 8, 148970, 183359, 221.72
2026/03/08 05:34:48.120, 0, 22, 9, 148970, 183359, 217.97
2026/03/08 05:34:49.148, 0, 22, 9, 148970, 183359, 219.96
2026/03/08 05:34:50.179, 0, 22, 9, 148970, 183359, 220.81
2026/03/08 05:34:51.207, 0, 21, 8, 148970, 183359, 218.41
2026/03/08 05:34:52.237, 0, 22, 9, 148970, 183359, 225.44
2026/03/08 05:34:53.264, 0, 21, 9, 148970, 183359, 217.98
2026/03/08 05:34:54.295, 0, 21, 8, 148970, 183359, 223.60
2026/03/08 05:34:55.324, 0, 21, 8, 148970, 183359, 216.34
2026/03/08 05:34:56.354, 0, 21, 8, 148970, 183359, 210.49
2026/03/08 05:34:57.383, 0, 21, 8, 148970, 183359, 218.02
2026/03/08 05:34:58.414, 0, 21, 8, 148970, 183359, 216.24
2026/03/08 05:34:59.441, 0, 21, 8, 148970, 183359, 216.46
2026/03/08 05:35:00.473, 0, 22, 9, 148970, 183359, 220.57
2026/03/08 05:35:01.504, 0, 21, 8, 148970, 183359, 220.76
2026/03/08 05:35:02.534, 0, 22, 8, 148970, 183359, 221.73
2026/03/08 05:35:03.569, 0, 22, 9, 148970, 183359, 218.02
2026/03/08 05:35:04.598, 0, 21, 8, 148970, 183359, 215.96
2026/03/08 05:35:05.626, 0, 21, 8, 148970, 183359, 220.63
2026/03/08 05:35:06.655, 0, 22, 9, 148970, 183359, 218.15
2026/03/08 05:35:07.685, 0, 21, 8, 148970, 183359, 212.78
2026/03/08 05:35:08.715, 0, 22, 9, 148970, 183359, 220.32
2026/03/08 05:35:09.745, 0, 22, 9, 148970, 183359, 217.20
2026/03/08 05:35:10.773, 0, 22, 8, 148970, 183359, 224.27
2026/03/08 05:35:11.803, 0, 20, 8, 148970, 183359, 216.32
2026/03/08 05:35:12.833, 0, 21, 8, 148970, 183359, 218.49
2026/03/08 05:35:13.868, 0, 18, 7, 148970, 183359, 214.59
2026/03/08 05:35:14.898, 0, 21, 8, 148970, 183359, 216.35
2026/03/08 05:35:15.928, 0, 91, 18, 148970, 183359, 357.69
2026/03/08 05:35:16.958, 0, 21, 8, 148970, 183359, 208.18
2026/03/08 05:35:17.989, 0, 20, 7, 148970, 183359, 215.15
2026/03/08 05:35:19.015, 0, 21, 8, 148970, 183359, 210.94
2026/03/08 05:35:20.047, 0, 21, 8, 148970, 183359, 222.40
2026/03/08 05:35:21.077, 0, 22, 9, 148970, 183359, 214.00
2026/03/08 05:35:22.108, 0, 21, 9, 148970, 183359, 219.70
2026/03/08 05:35:23.135, 0, 22, 9, 148970, 183359, 224.51
2026/03/08 05:35:24.167, 0, 22, 9, 148970, 183359, 216.34
2026/03/08 05:35:25.195, 0, 22, 9, 148970, 183359, 221.18
2026/03/08 05:35:26.225, 0, 22, 9, 148970, 183359, 219.52
2026/03/08 05:35:27.254, 0, 23, 9, 148970, 183359, 222.25
2026/03/08 05:35:28.284, 0, 22, 9, 148970, 183359, 222.31
2026/03/08 05:35:29.314, 0, 22, 9, 148970, 183359, 222.01
2026/03/08 05:35:30.342, 0, 22, 9, 148970, 183359, 224.59
2026/03/08 05:35:31.372, 0, 22, 9, 148970, 183359, 216.54
2026/03/08 05:35:32.400, 0, 22, 9, 148970, 183359, 224.84
2026/03/08 05:35:33.431, 0, 21, 9, 148970, 183359, 220.71
2026/03/08 05:35:34.459, 0, 22, 8, 148970, 183359, 213.82
2026/03/08 05:35:35.490, 0, 21, 8, 148970, 183359, 212.56
2026/03/08 05:35:36.520, 0, 20, 7, 148970, 183359, 212.90
2026/03/08 05:35:37.547, 0, 21, 8, 148970, 183359, 213.02
2026/03/08 05:35:38.577, 0, 21, 8, 148970, 183359, 212.54
2026/03/08 05:35:39.605, 0, 21, 8, 148970, 183359, 215.30
2026/03/08 05:35:40.634, 0, 20, 8, 148970, 183359, 216.40
2026/03/08 05:35:41.661, 0, 21, 8, 148970, 183359, 212.21
2026/03/08 05:35:42.691, 0, 21, 8, 148970, 183359, 217.54
2026/03/08 05:35:43.722, 0, 21, 8, 148970, 183359, 219.91
2026/03/08 05:35:44.748, 0, 21, 8, 148970, 183359, 224.65
2026/03/08 05:35:45.777, 0, 22, 9, 148970, 183359, 210.46
2026/03/08 05:35:46.805, 0, 22, 9, 148970, 183359, 215.13
2026/03/08 05:35:47.836, 0, 21, 9, 148970, 183359, 210.86
2026/03/08 05:35:48.866, 0, 22, 8, 148970, 183359, 216.49
2026/03/08 05:35:49.897, 0, 22, 9, 148970, 183359, 219.56
2026/03/08 05:35:50.925, 0, 22, 9, 148970, 183359, 222.48
2026/03/08 05:35:51.957, 0, 21, 9, 148970, 183359, 217.06
2026/03/08 05:35:52.985, 0, 22, 9, 148970, 183359, 216.53
2026/03/08 05:35:54.016, 0, 21, 9, 148970, 183359, 218.96
2026/03/08 05:35:55.045, 0, 22, 9, 148970, 183359, 222.35
2026/03/08 05:35:56.076, 0, 22, 9, 148970, 183359, 219.80
2026/03/08 05:35:57.105, 0, 22, 9, 148970, 183359, 221.61
2026/03/08 05:35:58.135, 0, 23, 10, 148970, 183359, 221.17
2026/03/08 05:35:59.164, 0, 22, 9, 148970, 183359, 222.15
2026/03/08 05:36:00.195, 0, 22, 9, 148970, 183359, 218.98
2026/03/08 05:36:01.226, 0, 22, 9, 148970, 183359, 222.04
2026/03/08 05:36:02.254, 0, 22, 9, 148970, 183359, 219.17
2026/03/08 05:36:03.285, 0, 22, 9, 148970, 183359, 224.94
2026/03/08 05:36:04.315, 0, 23, 9, 148970, 183359, 221.00
2026/03/08 05:36:05.346, 0, 22, 9, 148970, 183359, 222.04
2026/03/08 05:36:06.375, 0, 23, 9, 148970, 183359, 223.55
2026/03/08 05:36:07.406, 0, 23, 9, 148970, 183359, 220.35
2026/03/08 05:36:08.433, 0, 22, 9, 148970, 183359, 221.14
2026/03/08 05:36:09.466, 0, 22, 9, 148970, 183359, 226.43
2026/03/08 05:36:10.494, 0, 22, 9, 148970, 183359, 221.75
2026/03/08 05:36:11.524, 0, 22, 9, 148970, 183359, 221.09
2026/03/08 05:36:12.553, 0, 23, 9, 148970, 183359, 220.01
2026/03/08 05:36:13.584, 0, 22, 9, 148970, 183359, 219.33
2026/03/08 05:36:14.614, 0, 22, 9, 148970, 183359, 222.95
2026/03/08 05:36:15.644, 0, 23, 9, 148970, 183359, 220.98
2026/03/08 05:36:16.672, 0, 34, 10, 148970, 183359, 223.92
2026/03/08 05:36:17.703, 0, 19, 6, 148970, 183359, 358.10
2026/03/08 05:36:18.734, 0, 20, 7, 148970, 183359, 205.04
2026/03/08 05:36:19.763, 0, 21, 8, 148970, 183359, 218.79
2026/03/08 05:36:20.792, 0, 22, 9, 148970, 183359, 212.24
2026/03/08 05:36:21.821, 0, 22, 9, 148970, 183359, 214.68
2026/03/08 05:36:22.852, 0, 21, 8, 148970, 183359, 217.59
2026/03/08 05:36:23.880, 0, 22, 9, 148970, 183359, 217.29
2026/03/08 05:36:24.910, 0, 22, 9, 148970, 183359, 216.98
2026/03/08 05:36:25.938, 0, 22, 9, 148970, 183359, 218.43
2026/03/08 05:36:26.968, 0, 23, 9, 148970, 183359, 220.91
2026/03/08 05:36:27.998, 0, 22, 9, 148970, 183359, 223.51
2026/03/08 05:36:29.028, 0, 22, 9, 148970, 183359, 222.04
2026/03/08 05:36:30.057, 0, 22, 9, 148970, 183359, 220.63
2026/03/08 05:36:31.087, 0, 22, 9, 148970, 183359, 220.97
2026/03/08 05:36:32.115, 0, 22, 9, 148970, 183359, 223.65
2026/03/08 05:36:33.144, 0, 22, 9, 148970, 183359, 221.16
2026/03/08 05:36:34.174, 0, 22, 9, 148970, 183359, 206.19
2026/03/08 05:36:35.205, 0, 22, 9, 148970, 183359, 218.17
2026/03/08 05:36:36.234, 0, 22, 9, 148970, 183359, 218.64
2026/03/08 05:36:37.265, 0, 22, 8, 148970, 183359, 217.94
2026/03/08 05:36:38.293, 0, 22, 9, 148970, 183359, 221.01
2026/03/08 05:36:39.325, 0, 22, 9, 148970, 183359, 222.66
2026/03/08 05:36:40.354, 0, 23, 9, 148970, 183359, 219.35
2026/03/08 05:36:41.385, 0, 22, 9, 148970, 183359, 220.84
2026/03/08 05:36:42.415, 0, 22, 9, 148970, 183359, 217.95
2026/03/08 05:36:43.446, 0, 21, 8, 148970, 183359, 220.40
2026/03/08 05:36:44.474, 0, 21, 8, 148970, 183359, 220.39
2026/03/08 05:36:45.504, 0, 21, 8, 148970, 183359, 220.09
2026/03/08 05:36:46.532, 0, 22, 9, 148970, 183359, 211.76
2026/03/08 05:36:47.565, 0, 22, 9, 148970, 183359, 219.61
2026/03/08 05:36:48.593, 0, 22, 8, 148970, 183359, 215.62
2026/03/08 05:36:49.623, 0, 21, 8, 148970, 183359, 205.76
2026/03/08 05:36:50.652, 0, 21, 8, 148970, 183359, 214.37
2026/03/08 05:36:51.681, 0, 21, 8, 148970, 183359, 221.39
2026/03/08 05:36:52.709, 0, 21, 8, 148970, 183359, 210.07
2026/03/08 05:36:53.739, 0, 21, 8, 148970, 183359, 210.58
2026/03/08 05:36:54.766, 0, 16, 6, 148970, 183359, 208.21
2026/03/08 05:36:55.795, 0, 21, 8, 148970, 183359, 208.10
2026/03/08 05:36:56.824, 0, 21, 8, 148970, 183359, 214.57
2026/03/08 05:36:57.856, 0, 21, 8, 148970, 183359, 208.38
2026/03/08 05:36:58.885, 0, 21, 8, 148970, 183359, 212.00
2026/03/08 05:36:59.915, 0, 21, 8, 148970, 183359, 211.89
2026/03/08 05:37:00.944, 0, 21, 8, 148970, 183359, 214.46
2026/03/08 05:37:01.973, 0, 21, 8, 148970, 183359, 215.55
2026/03/08 05:37:03.001, 0, 20, 8, 148970, 183359, 211.07
2026/03/08 05:37:04.029, 0, 21, 8, 148970, 183359, 209.84
2026/03/08 05:37:05.059, 0, 19, 7, 148970, 183359, 200.23
2026/03/08 05:37:06.089, 0, 20, 7, 148970, 183359, 211.90
2026/03/08 05:37:07.118, 0, 20, 7, 148970, 183359, 208.10
2026/03/08 05:37:08.148, 0, 21, 8, 148970, 183359, 213.75
2026/03/08 05:37:09.177, 0, 21, 8, 148970, 183359, 215.10
2026/03/08 05:37:10.205, 0, 21, 8, 148970, 183359, 211.38
2026/03/08 05:37:11.233, 0, 22, 9, 148970, 183359, 215.74
2026/03/08 05:37:12.269, 0, 22, 8, 148970, 183359, 217.18
2026/03/08 05:37:13.296, 0, 22, 8, 148970, 183359, 214.68
2026/03/08 05:37:14.326, 0, 21, 8, 148970, 183359, 212.88
2026/03/08 05:37:15.355, 0, 20, 8, 148970, 183359, 217.43
2026/03/08 05:37:16.383, 0, 21, 8, 148970, 183359, 215.97
2026/03/08 05:37:17.414, 0, 20, 7, 148970, 183359, 210.13
2026/03/08 05:37:18.444, 0, 100, 20, 148970, 183359, 291.89
2026/03/08 05:37:19.475, 0, 20, 7, 148970, 183359, 290.99
2026/03/08 05:37:20.504, 0, 14, 5, 148970, 183359, 199.82
2026/03/08 05:37:21.535, 0, 21, 8, 148970, 183359, 212.01
2026/03/08 05:37:22.565, 0, 22, 9, 148970, 183359, 214.53
2026/03/08 05:37:23.595, 0, 21, 9, 148970, 183359, 222.82
