timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 05:52:34.843, 0, 34, 15, 148970, 183359, 278.64
2026/03/08 05:52:35.874, 0, 33, 15, 148970, 183359, 271.31
2026/03/08 05:52:36.904, 0, 33, 15, 148970, 183359, 284.52
2026/03/08 05:52:37.934, 0, 34, 16, 148970, 183359, 282.86
2026/03/08 05:52:38.964, 0, 33, 15, 148970, 183359, 264.49
2026/03/08 05:52:39.995, 0, 34, 16, 148970, 183359, 263.88
2026/03/08 05:52:41.026, 0, 34, 15, 148970, 183359, 287.18
2026/03/08 05:52:42.057, 0, 34, 16, 148970, 183359, 279.44
2026/03/08 05:52:43.086, 0, 34, 15, 148970, 183359, 273.27
2026/03/08 05:52:44.117, 0, 33, 15, 148970, 183359, 262.36
2026/03/08 05:52:45.147, 0, 34, 15, 148970, 183359, 261.31
2026/03/08 05:52:46.179, 0, 33, 15, 148970, 183359, 285.28
2026/03/08 05:52:47.207, 0, 34, 15, 148970, 183359, 266.32
2026/03/08 05:52:48.236, 0, 34, 15, 148970, 183359, 273.72
2026/03/08 05:52:49.264, 0, 33, 15, 148970, 183359, 277.24
2026/03/08 05:52:50.296, 0, 33, 15, 148970, 183359, 270.81
2026/03/08 05:52:51.324, 0, 34, 15, 148970, 183359, 283.88
2026/03/08 05:52:52.351, 0, 33, 15, 148970, 183359, 276.29
2026/03/08 05:52:53.380, 0, 34, 15, 148970, 183359, 301.90
2026/03/08 05:52:54.408, 0, 33, 15, 148970, 183359, 266.24
2026/03/08 05:52:55.438, 0, 34, 15, 148970, 183359, 268.51
2026/03/08 05:52:56.467, 0, 34, 15, 148970, 183359, 277.38
2026/03/08 05:52:57.496, 0, 33, 15, 148970, 183359, 270.00
2026/03/08 05:52:58.524, 0, 35, 16, 148970, 183359, 273.93
2026/03/08 05:52:59.553, 0, 33, 15, 148970, 183359, 273.58
2026/03/08 05:53:00.583, 0, 33, 15, 148970, 183359, 270.42
2026/03/08 05:53:01.611, 0, 33, 15, 148970, 183359, 278.05
2026/03/08 05:53:02.642, 0, 34, 15, 148970, 183359, 265.18
2026/03/08 05:53:03.671, 0, 33, 15, 148970, 183359, 279.41
2026/03/08 05:53:04.703, 0, 32, 15, 148970, 183359, 270.16
2026/03/08 05:53:05.734, 0, 33, 15, 148970, 183359, 277.12
2026/03/08 05:53:06.762, 0, 33, 14, 148970, 183359, 271.07
2026/03/08 05:53:07.792, 0, 34, 15, 148970, 183359, 272.35
2026/03/08 05:53:08.821, 0, 33, 15, 148970, 183359, 267.13
2026/03/08 05:53:09.851, 0, 34, 15, 148970, 183359, 265.99
2026/03/08 05:53:10.880, 0, 33, 15, 148970, 183359, 270.96
2026/03/08 05:53:11.909, 0, 33, 14, 148970, 183359, 254.32
2026/03/08 05:53:12.938, 0, 34, 15, 148970, 183359, 273.10
2026/03/08 05:53:13.969, 0, 33, 15, 148970, 183359, 273.96
2026/03/08 05:53:14.998, 0, 33, 15, 148970, 183359, 255.41
2026/03/08 05:53:16.027, 0, 33, 15, 148970, 183359, 281.48
2026/03/08 05:53:17.055, 0, 34, 15, 148970, 183359, 283.01
2026/03/08 05:53:18.084, 0, 68, 19, 148970, 183359, 287.57
2026/03/08 05:53:19.115, 0, 100, 21, 148970, 183359, 580.89
2026/03/08 05:53:20.147, 0, 31, 12, 148970, 183359, 484.15
2026/03/08 05:53:21.176, 0, 33, 14, 148970, 183359, 260.64
2026/03/08 05:53:22.206, 0, 33, 14, 148970, 183359, 269.07
2026/03/08 05:53:23.236, 0, 33, 15, 148970, 183359, 266.56
2026/03/08 05:53:24.263, 0, 33, 15, 148970, 183359, 273.79
2026/03/08 05:53:25.292, 0, 33, 15, 148970, 183359, 274.71
2026/03/08 05:53:26.321, 0, 33, 15, 148970, 183359, 273.07
2026/03/08 05:53:27.351, 0, 33, 15, 148970, 183359, 282.71
2026/03/08 05:53:28.379, 0, 33, 15, 148970, 183359, 267.92
2026/03/08 05:53:29.409, 0, 34, 16, 148970, 183359, 284.76
2026/03/08 05:53:30.438, 0, 33, 15, 148970, 183359, 271.36
2026/03/08 05:53:31.466, 0, 34, 16, 148970, 183359, 268.42
2026/03/08 05:53:32.495, 0, 35, 17, 148970, 183359, 274.03
2026/03/08 05:53:33.522, 0, 34, 16, 148970, 183359, 280.17
2026/03/08 05:53:34.552, 0, 34, 16, 148970, 183359, 286.81
2026/03/08 05:53:35.580, 0, 35, 16, 148970, 183359, 278.77
2026/03/08 05:53:36.609, 0, 34, 16, 148970, 183359, 278.05
2026/03/08 05:53:37.635, 0, 35, 16, 148970, 183359, 280.37
2026/03/08 05:53:38.665, 0, 34, 16, 148970, 183359, 279.46
2026/03/08 05:53:39.693, 0, 34, 16, 148970, 183359, 276.45
2026/03/08 05:53:40.722, 0, 34, 16, 148970, 183359, 288.84
2026/03/08 05:53:41.751, 0, 35, 16, 148970, 183359, 281.31
2026/03/08 05:53:42.781, 0, 34, 16, 148970, 183359, 285.46
2026/03/08 05:53:43.809, 0, 34, 16, 148970, 183359, 281.36
2026/03/08 05:53:44.839, 0, 35, 16, 148970, 183359, 270.70
2026/03/08 05:53:45.867, 0, 35, 16, 148970, 183359, 282.86
2026/03/08 05:53:46.896, 0, 34, 16, 148970, 183359, 286.07
2026/03/08 05:53:47.924, 0, 34, 16, 148970, 183359, 285.42
2026/03/08 05:53:48.953, 0, 34, 15, 148970, 183359, 278.67
2026/03/08 05:53:49.980, 0, 34, 16, 148970, 183359, 277.48
2026/03/08 05:53:51.009, 0, 34, 15, 148970, 183359, 273.01
2026/03/08 05:53:52.036, 0, 34, 16, 148970, 183359, 281.67
2026/03/08 05:53:53.065, 0, 35, 15, 148970, 183359, 285.01
2026/03/08 05:53:54.093, 0, 34, 15, 148970, 183359, 277.68
2026/03/08 05:53:55.122, 0, 35, 16, 148970, 183359, 279.07
2026/03/08 05:53:56.152, 0, 33, 15, 148970, 183359, 272.21
2026/03/08 05:53:57.181, 0, 34, 16, 148970, 183359, 268.99
2026/03/08 05:53:58.210, 0, 34, 15, 148970, 183359, 279.70
2026/03/08 05:53:59.238, 0, 34, 15, 148970, 183359, 273.96
2026/03/08 05:54:00.269, 0, 33, 15, 148970, 183359, 274.02
2026/03/08 05:54:01.297, 0, 34, 15, 148970, 183359, 274.15
2026/03/08 05:54:02.327, 0, 33, 15, 148970, 183359, 282.39
2026/03/08 05:54:03.355, 0, 33, 15, 148970, 183359, 270.17
2026/03/08 05:54:04.386, 0, 33, 14, 148970, 183359, 272.41
2026/03/08 05:54:05.416, 0, 33, 15, 148970, 183359, 281.43
2026/03/08 05:54:06.446, 0, 33, 15, 148970, 183359, 274.51
2026/03/08 05:54:07.474, 0, 33, 15, 148970, 183359, 268.26
2026/03/08 05:54:08.505, 0, 33, 15, 148970, 183359, 267.56
2026/03/08 05:54:09.534, 0, 34, 15, 148970, 183359, 270.19
2026/03/08 05:54:10.565, 0, 33, 15, 148970, 183359, 276.43
2026/03/08 05:54:11.595, 0, 34, 15, 148970, 183359, 274.82
2026/03/08 05:54:12.627, 0, 33, 14, 148970, 183359, 268.29
2026/03/08 05:54:13.659, 0, 35, 16, 148970, 183359, 285.96
2026/03/08 05:54:14.689, 0, 33, 15, 148970, 183359, 275.15
2026/03/08 05:54:15.721, 0, 33, 15, 148970, 183359, 277.28
2026/03/08 05:54:16.751, 0, 33, 15, 148970, 183359, 276.61
2026/03/08 05:54:17.781, 0, 34, 15, 148970, 183359, 281.98
2026/03/08 05:54:18.809, 0, 34, 15, 148970, 183359, 280.93
2026/03/08 05:54:19.839, 0, 33, 15, 148970, 183359, 280.94
2026/03/08 05:54:20.867, 0, 34, 15, 148970, 183359, 276.79
2026/03/08 05:54:21.896, 0, 34, 15, 148970, 183359, 279.27
2026/03/08 05:54:22.922, 0, 34, 15, 148970, 183359, 276.66
2026/03/08 05:54:23.951, 0, 100, 22, 148970, 183359, 454.60
2026/03/08 05:54:24.980, 0, 100, 21, 148972, 183359, 606.96
2026/03/08 05:54:26.010, 0, 32, 13, 148972, 183359, 267.68
2026/03/08 05:54:27.038, 0, 31, 13, 148972, 183359, 270.18
2026/03/08 05:54:28.067, 0, 33, 14, 148972, 183359, 267.18
2026/03/08 05:54:29.095, 0, 33, 14, 148972, 183359, 265.76
2026/03/08 05:54:30.124, 0, 33, 15, 148972, 183359, 271.29
2026/03/08 05:54:31.152, 0, 33, 15, 148972, 183359, 281.26
2026/03/08 05:54:32.182, 0, 32, 14, 148972, 183359, 275.18
2026/03/08 05:54:33.210, 0, 33, 15, 148972, 183359, 277.84
2026/03/08 05:54:34.240, 0, 32, 15, 148972, 183359, 261.82
2026/03/08 05:54:35.268, 0, 33, 15, 148972, 183359, 259.17
2026/03/08 05:54:36.297, 0, 34, 15, 148972, 183359, 270.33
2026/03/08 05:54:37.324, 0, 33, 15, 148972, 183359, 265.97
2026/03/08 05:54:38.353, 0, 33, 15, 148972, 183359, 253.55
2026/03/08 05:54:39.381, 0, 32, 14, 148972, 183359, 267.60
2026/03/08 05:54:40.410, 0, 32, 14, 148972, 183359, 250.28
2026/03/08 05:54:41.438, 0, 32, 14, 148972, 183359, 268.41
2026/03/08 05:54:42.466, 0, 32, 14, 148972, 183359, 261.20
2026/03/08 05:54:43.495, 0, 34, 15, 148972, 183359, 257.96
2026/03/08 05:54:44.524, 0, 33, 15, 148972, 183359, 273.19
2026/03/08 05:54:45.553, 0, 33, 15, 148972, 183359, 271.09
2026/03/08 05:54:46.582, 0, 33, 15, 148972, 183359, 272.53
2026/03/08 05:54:47.611, 0, 33, 15, 148972, 183359, 265.67
2026/03/08 05:54:48.638, 0, 33, 15, 148972, 183359, 271.79
2026/03/08 05:54:49.668, 0, 34, 15, 148972, 183359, 270.04
2026/03/08 05:54:50.697, 0, 33, 15, 148972, 183359, 264.46
2026/03/08 05:54:51.727, 0, 33, 14, 148972, 183359, 277.09
2026/03/08 05:54:52.755, 0, 33, 15, 148972, 183359, 270.04
2026/03/08 05:54:53.785, 0, 33, 15, 148972, 183359, 275.86
2026/03/08 05:54:54.813, 0, 33, 15, 148972, 183359, 263.73
2026/03/08 05:54:55.844, 0, 34, 15, 148972, 183359, 266.61
2026/03/08 05:54:56.873, 0, 33, 15, 148972, 183359, 274.33
2026/03/08 05:54:57.905, 0, 33, 15, 148972, 183359, 272.62
2026/03/08 05:54:58.934, 0, 33, 15, 148972, 183359, 286.24
2026/03/08 05:54:59.964, 0, 33, 15, 148972, 183359, 275.18
2026/03/08 05:55:00.994, 0, 33, 15, 148972, 183359, 269.67
2026/03/08 05:55:02.023, 0, 33, 15, 148972, 183359, 266.71
2026/03/08 05:55:03.052, 0, 34, 15, 148972, 183359, 270.06
2026/03/08 05:55:04.083, 0, 33, 15, 148972, 183359, 278.52
2026/03/08 05:55:05.113, 0, 34, 15, 148972, 183359, 272.88
2026/03/08 05:55:06.143, 0, 33, 14, 148972, 183359, 272.15
2026/03/08 05:55:07.172, 0, 33, 15, 148972, 183359, 279.53
2026/03/08 05:55:08.202, 0, 34, 15, 148972, 183359, 275.57
2026/03/08 05:55:09.230, 0, 34, 15, 148972, 183359, 268.94
2026/03/08 05:55:10.264, 0, 33, 15, 148972, 183359, 283.11
2026/03/08 05:55:11.289, 0, 33, 15, 148972, 183359, 278.62
2026/03/08 05:55:12.319, 0, 34, 15, 148972, 183359, 276.93
2026/03/08 05:55:13.348, 0, 33, 15, 148972, 183359, 282.03
2026/03/08 05:55:14.379, 0, 33, 15, 148972, 183359, 266.76
2026/03/08 05:55:15.408, 0, 33, 15, 148972, 183359, 286.86
2026/03/08 05:55:16.438, 0, 33, 15, 148972, 183359, 266.39
2026/03/08 05:55:17.466, 0, 34, 15, 148972, 183359, 270.87
2026/03/08 05:55:18.496, 0, 34, 15, 148972, 183359, 277.47
2026/03/08 05:55:19.524, 0, 34, 15, 148972, 183359, 278.06
2026/03/08 05:55:20.555, 0, 33, 15, 148972, 183359, 270.14
2026/03/08 05:55:21.583, 0, 34, 15, 148972, 183359, 284.68
2026/03/08 05:55:22.611, 0, 33, 15, 148972, 183359, 281.20
2026/03/08 05:55:23.639, 0, 34, 15, 148972, 183359, 267.38
2026/03/08 05:55:24.667, 0, 33, 15, 148972, 183359, 264.66
2026/03/08 05:55:25.699, 0, 34, 15, 148972, 183359, 270.83
2026/03/08 05:55:26.727, 0, 34, 15, 148972, 183359, 279.92
2026/03/08 05:55:27.757, 0, 34, 15, 148972, 183359, 276.28
2026/03/08 05:55:28.786, 0, 35, 16, 148972, 183359, 285.02
2026/03/08 05:55:29.814, 0, 95, 23, 148972, 183359, 438.97
2026/03/08 05:55:30.846, 0, 100, 21, 148972, 183359, 609.84
2026/03/08 05:55:31.876, 0, 33, 13, 148972, 183359, 309.55
2026/03/08 05:55:32.906, 0, 33, 14, 148972, 183359, 268.42
2026/03/08 05:55:33.934, 0, 33, 15, 148972, 183359, 275.21
2026/03/08 05:55:34.963, 0, 33, 15, 148972, 183359, 272.20
2026/03/08 05:55:35.992, 0, 34, 15, 148972, 183359, 282.52
2026/03/08 05:55:37.020, 0, 34, 15, 148972, 183359, 274.93
2026/03/08 05:55:38.049, 0, 34, 15, 148972, 183359, 278.42
2026/03/08 05:55:39.076, 0, 34, 16, 148972, 183359, 273.70
2026/03/08 05:55:40.106, 0, 35, 16, 148972, 183359, 281.27
2026/03/08 05:55:41.133, 0, 34, 16, 148972, 183359, 272.02
2026/03/08 05:55:42.162, 0, 35, 16, 148972, 183359, 286.46
2026/03/08 05:55:43.190, 0, 34, 16, 148972, 183359, 289.27
2026/03/08 05:55:44.220, 0, 34, 16, 148972, 183359, 281.24
2026/03/08 05:55:45.247, 0, 34, 16, 148972, 183359, 280.79
2026/03/08 05:55:46.276, 0, 35, 16, 148972, 183359, 284.01
2026/03/08 05:55:47.303, 0, 34, 15, 148972, 183359, 270.82
2026/03/08 05:55:48.333, 0, 34, 15, 148972, 183359, 280.68
2026/03/08 05:55:49.362, 0, 33, 15, 148972, 183359, 279.27
2026/03/08 05:55:50.391, 0, 35, 16, 148972, 183359, 282.78
2026/03/08 05:55:51.419, 0, 34, 15, 148972, 183359, 281.29
2026/03/08 05:55:52.448, 0, 35, 16, 148972, 183359, 277.10
2026/03/08 05:55:53.476, 0, 35, 16, 148972, 183359, 283.95
2026/03/08 05:55:54.506, 0, 34, 15, 148972, 183359, 274.39
2026/03/08 05:55:55.535, 0, 35, 15, 148972, 183359, 276.49
2026/03/08 05:55:56.565, 0, 34, 15, 148972, 183359, 276.50
2026/03/08 05:55:57.594, 0, 34, 15, 148972, 183359, 269.13
2026/03/08 05:55:58.625, 0, 35, 16, 148972, 183359, 277.33
2026/03/08 05:55:59.653, 0, 35, 15, 148972, 183359, 274.66
2026/03/08 05:56:00.683, 0, 35, 15, 148972, 183359, 275.44
2026/03/08 05:56:01.710, 0, 34, 15, 148972, 183359, 283.35
2026/03/08 05:56:02.741, 0, 35, 16, 148972, 183359, 270.52
2026/03/08 05:56:03.771, 0, 35, 16, 148972, 183359, 280.51
2026/03/08 05:56:04.799, 0, 35, 16, 148972, 183359, 276.57
2026/03/08 05:56:05.827, 0, 35, 16, 148972, 183359, 280.92
2026/03/08 05:56:06.856, 0, 35, 16, 148972, 183359, 277.83
2026/03/08 05:56:07.885, 0, 35, 16, 148972, 183359, 280.38
2026/03/08 05:56:08.917, 0, 35, 16, 148972, 183359, 279.59
2026/03/08 05:56:09.945, 0, 35, 15, 148972, 183359, 278.18
2026/03/08 05:56:10.976, 0, 35, 16, 148972, 183359, 280.91
2026/03/08 05:56:12.006, 0, 35, 16, 148972, 183359, 276.52
2026/03/08 05:56:13.036, 0, 35, 15, 148972, 183359, 275.95
2026/03/08 05:56:14.067, 0, 34, 15, 148972, 183359, 276.94
2026/03/08 05:56:15.096, 0, 35, 15, 148972, 183359, 280.17
2026/03/08 05:56:16.125, 0, 34, 15, 148972, 183359, 275.46
2026/03/08 05:56:17.153, 0, 35, 15, 148972, 183359, 282.74
2026/03/08 05:56:18.184, 0, 35, 15, 148972, 183359, 278.20
2026/03/08 05:56:19.215, 0, 35, 15, 148972, 183359, 279.35
2026/03/08 05:56:20.244, 0, 34, 15, 148972, 183359, 284.50
2026/03/08 05:56:21.275, 0, 33, 15, 148972, 183359, 276.14
2026/03/08 05:56:22.305, 0, 34, 15, 148972, 183359, 272.68
2026/03/08 05:56:23.334, 0, 34, 15, 148972, 183359, 275.05
2026/03/08 05:56:24.363, 0, 34, 15, 148972, 183359, 276.05
2026/03/08 05:56:25.392, 0, 33, 14, 148972, 183359, 277.47
2026/03/08 05:56:26.420, 0, 34, 14, 148972, 183359, 271.76
2026/03/08 05:56:27.450, 0, 35, 15, 148972, 183359, 272.86
2026/03/08 05:56:28.479, 0, 34, 15, 148972, 183359, 270.49
2026/03/08 05:56:29.509, 0, 34, 15, 148972, 183359, 276.60
2026/03/08 05:56:30.539, 0, 34, 15, 148972, 183359, 271.02
2026/03/08 05:56:31.569, 0, 34, 15, 148972, 183359, 278.63
2026/03/08 05:56:32.597, 0, 34, 15, 148972, 183359, 277.85
2026/03/08 05:56:33.628, 0, 100, 21, 148972, 183359, 511.07
2026/03/08 05:56:34.657, 0, 65, 16, 148972, 183359, 596.29
2026/03/08 05:56:35.689, 0, 32, 13, 148972, 183359, 259.31
2026/03/08 05:56:36.719, 0, 33, 13, 148972, 183359, 263.98
2026/03/08 05:56:37.748, 0, 34, 15, 148972, 183359, 261.53
2026/03/08 05:56:38.779, 0, 34, 15, 148972, 183359, 271.51
2026/03/08 05:56:39.807, 0, 33, 15, 148972, 183359, 272.08
2026/03/08 05:56:40.837, 0, 33, 15, 148972, 183359, 274.63
2026/03/08 05:56:41.865, 0, 34, 15, 148972, 183359, 278.39
2026/03/08 05:56:42.896, 0, 35, 16, 148972, 183359, 276.16
2026/03/08 05:56:43.926, 0, 35, 16, 148972, 183359, 280.41
2026/03/08 05:56:44.956, 0, 32, 15, 148972, 183359, 278.56
2026/03/08 05:56:45.984, 0, 33, 15, 148972, 183359, 272.14
2026/03/08 05:56:47.013, 0, 35, 16, 148972, 183359, 276.19
2026/03/08 05:56:48.040, 0, 34, 16, 148972, 183359, 284.20
2026/03/08 05:56:49.070, 0, 34, 16, 148972, 183359, 275.86
2026/03/08 05:56:50.099, 0, 34, 16, 148972, 183359, 281.65
2026/03/08 05:56:51.129, 0, 35, 16, 148972, 183359, 275.94
2026/03/08 05:56:52.156, 0, 34, 15, 148972, 183359, 275.16
2026/03/08 05:56:53.186, 0, 34, 15, 148972, 183359, 274.32
2026/03/08 05:56:54.214, 0, 34, 15, 148972, 183359, 279.95
2026/03/08 05:56:55.244, 0, 33, 15, 148972, 183359, 279.49
2026/03/08 05:56:56.272, 0, 34, 16, 148972, 183359, 273.19
2026/03/08 05:56:57.304, 0, 34, 15, 148972, 183359, 277.33
2026/03/08 05:56:58.333, 0, 34, 15, 148972, 183359, 271.61
2026/03/08 05:56:59.364, 0, 34, 15, 148972, 183359, 273.27
2026/03/08 05:57:00.392, 0, 34, 16, 148972, 183359, 277.77
2026/03/08 05:57:01.421, 0, 34, 16, 148972, 183359, 279.68
2026/03/08 05:57:02.450, 0, 33, 15, 148972, 183359, 275.13
2026/03/08 05:57:03.479, 0, 34, 15, 148972, 183359, 274.63
2026/03/08 05:57:04.507, 0, 34, 15, 148972, 183359, 280.83
2026/03/08 05:57:05.538, 0, 33, 15, 148972, 183359, 281.48
2026/03/08 05:57:06.566, 0, 33, 15, 148972, 183359, 286.62
2026/03/08 05:57:07.597, 0, 34, 15, 148972, 183359, 275.05
2026/03/08 05:57:08.625, 0, 34, 15, 148972, 183359, 271.23
2026/03/08 05:57:09.655, 0, 34, 15, 148972, 183359, 274.26
2026/03/08 05:57:10.683, 0, 34, 15, 148972, 183359, 268.37
2026/03/08 05:57:11.713, 0, 34, 16, 148972, 183359, 274.26
2026/03/08 05:57:12.740, 0, 34, 15, 148972, 183359, 272.23
2026/03/08 05:57:13.768, 0, 34, 15, 148972, 183359, 281.63
2026/03/08 05:57:14.798, 0, 33, 15, 148972, 183359, 276.69
2026/03/08 05:57:15.828, 0, 34, 15, 148972, 183359, 279.18
2026/03/08 05:57:16.856, 0, 34, 15, 148972, 183359, 277.79
2026/03/08 05:57:17.886, 0, 34, 15, 148972, 183359, 266.97
2026/03/08 05:57:18.913, 0, 34, 15, 148972, 183359, 268.27
2026/03/08 05:57:19.942, 0, 34, 15, 148972, 183359, 282.09
2026/03/08 05:57:20.972, 0, 34, 15, 148972, 183359, 265.88
2026/03/08 05:57:22.002, 0, 35, 16, 148972, 183359, 271.98
2026/03/08 05:57:23.030, 0, 35, 16, 148972, 183359, 277.03
2026/03/08 05:57:24.062, 0, 34, 16, 148972, 183359, 280.70
2026/03/08 05:57:25.090, 0, 34, 15, 148972, 183359, 276.19
2026/03/08 05:57:26.119, 0, 33, 15, 148972, 183359, 272.98
2026/03/08 05:57:27.145, 0, 34, 15, 148972, 183359, 278.10
2026/03/08 05:57:28.175, 0, 35, 16, 148972, 183359, 286.19
2026/03/08 05:57:29.203, 0, 34, 15, 148972, 183359, 275.91
2026/03/08 05:57:30.232, 0, 34, 15, 148972, 183359, 274.75
2026/03/08 05:57:31.259, 0, 35, 16, 148972, 183359, 276.32
2026/03/08 05:57:32.290, 0, 34, 15, 148972, 183359, 279.90
2026/03/08 05:57:33.316, 0, 35, 16, 148972, 183359, 279.42
2026/03/08 05:57:34.345, 0, 34, 15, 148972, 183359, 280.11
2026/03/08 05:57:35.374, 0, 35, 16, 148972, 183359, 273.28
2026/03/08 05:57:36.405, 0, 35, 16, 148972, 183359, 277.20
2026/03/08 05:57:37.432, 0, 58, 18, 148972, 183359, 283.41
2026/03/08 05:57:38.475, 0, 100, 21, 148972, 183359, 565.82
2026/03/08 05:57:39.504, 0, 32, 12, 148972, 183359, 498.54
2026/03/08 05:57:40.535, 0, 33, 14, 148972, 183359, 270.11
2026/03/08 05:57:41.561, 0, 33, 14, 148972, 183359, 276.22
2026/03/08 05:57:42.590, 0, 34, 15, 148972, 183359, 271.18
2026/03/08 05:57:43.619, 0, 33, 15, 148972, 183359, 274.27
2026/03/08 05:57:44.650, 0, 34, 15, 148972, 183359, 276.11
2026/03/08 05:57:45.679, 0, 34, 15, 148972, 183359, 277.49
2026/03/08 05:57:46.709, 0, 33, 15, 148972, 183359, 279.27
2026/03/08 05:57:47.736, 0, 34, 15, 148972, 183359, 277.40
2026/03/08 05:57:48.767, 0, 35, 16, 148972, 183359, 281.35
2026/03/08 05:57:49.795, 0, 34, 15, 148972, 183359, 286.91
2026/03/08 05:57:50.825, 0, 33, 15, 148972, 183359, 271.02
2026/03/08 05:57:51.854, 0, 34, 15, 148972, 183359, 270.43
2026/03/08 05:57:52.883, 0, 34, 16, 148972, 183359, 277.54
2026/03/08 05:57:53.911, 0, 34, 16, 148972, 183359, 282.52
2026/03/08 05:57:54.941, 0, 33, 15, 148972, 183359, 280.39
2026/03/08 05:57:55.969, 0, 35, 16, 148972, 183359, 277.86
2026/03/08 05:57:56.998, 0, 32, 15, 148972, 183359, 276.98
2026/03/08 05:57:58.026, 0, 34, 16, 148972, 183359, 278.77
2026/03/08 05:57:59.055, 0, 33, 15, 148972, 183359, 280.11
2026/03/08 05:58:00.081, 0, 33, 15, 148972, 183359, 271.11
2026/03/08 05:58:01.110, 0, 32, 15, 148972, 183359, 277.46
2026/03/08 05:58:02.136, 0, 34, 16, 148972, 183359, 284.18
2026/03/08 05:58:03.165, 0, 32, 15, 148972, 183359, 277.82
2026/03/08 05:58:04.192, 0, 34, 15, 148972, 183359, 275.85
2026/03/08 05:58:05.221, 0, 32, 14, 148972, 183359, 281.37
2026/03/08 05:58:06.249, 0, 34, 15, 148972, 183359, 276.55
2026/03/08 05:58:07.277, 0, 32, 15, 148972, 183359, 274.17
2026/03/08 05:58:08.305, 0, 34, 15, 148972, 183359, 277.68
2026/03/08 05:58:09.334, 0, 33, 15, 148972, 183359, 279.16
2026/03/08 05:58:10.362, 0, 33, 15, 148972, 183359, 273.97
2026/03/08 05:58:11.391, 0, 32, 15, 148972, 183359, 282.88
2026/03/08 05:58:12.418, 0, 33, 15, 148972, 183359, 275.44
2026/03/08 05:58:13.448, 0, 32, 14, 148972, 183359, 271.78
2026/03/08 05:58:14.477, 0, 34, 15, 148972, 183359, 275.12
2026/03/08 05:58:15.508, 0, 32, 15, 148972, 183359, 269.78
2026/03/08 05:58:16.536, 0, 34, 15, 148972, 183359, 272.85
2026/03/08 05:58:17.566, 0, 32, 15, 148972, 183359, 280.29
2026/03/08 05:58:18.593, 0, 33, 15, 148972, 183359, 274.31
2026/03/08 05:58:19.622, 0, 32, 15, 148972, 183359, 271.43
