timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 06:04:18.892, 0, 48, 20, 148972, 183359, 334.50
2026/03/08 06:04:19.919, 0, 49, 20, 148972, 183359, 333.62
2026/03/08 06:04:20.950, 0, 50, 21, 148972, 183359, 332.55
2026/03/08 06:04:21.980, 0, 49, 21, 148972, 183359, 335.96
2026/03/08 06:04:23.012, 0, 49, 20, 148972, 183359, 335.32
2026/03/08 06:04:24.042, 0, 50, 21, 148972, 183359, 331.71
2026/03/08 06:04:25.072, 0, 49, 20, 148972, 183359, 330.99
2026/03/08 06:04:26.101, 0, 50, 21, 148972, 183359, 332.05
2026/03/08 06:04:27.132, 0, 51, 21, 148972, 183359, 335.48
2026/03/08 06:04:28.160, 0, 51, 22, 148972, 183359, 332.26
2026/03/08 06:04:29.190, 0, 50, 21, 148972, 183359, 330.83
2026/03/08 06:04:30.221, 0, 49, 21, 148972, 183359, 336.75
2026/03/08 06:04:31.249, 0, 50, 21, 148972, 183359, 332.67
2026/03/08 06:04:32.280, 0, 48, 20, 148972, 183359, 330.51
2026/03/08 06:04:33.308, 0, 49, 20, 148972, 183359, 331.48
2026/03/08 06:04:34.338, 0, 48, 20, 148972, 183359, 332.12
2026/03/08 06:04:35.367, 0, 49, 20, 148972, 183359, 331.82
2026/03/08 06:04:36.397, 0, 47, 19, 148972, 183359, 330.44
2026/03/08 06:04:37.426, 0, 49, 20, 148972, 183359, 329.65
2026/03/08 06:04:38.461, 0, 49, 20, 148972, 183359, 333.49
2026/03/08 06:04:39.492, 0, 100, 23, 148972, 183359, 563.24
2026/03/08 06:04:40.522, 0, 100, 23, 148972, 183359, 609.29
2026/03/08 06:04:41.554, 0, 100, 22, 148972, 183359, 606.93
2026/03/08 06:04:42.586, 0, 46, 17, 148972, 183359, 467.18
2026/03/08 06:04:43.618, 0, 47, 18, 148972, 183359, 318.33
2026/03/08 06:04:44.649, 0, 46, 18, 148972, 183359, 320.92
2026/03/08 06:04:45.680, 0, 49, 20, 148972, 183359, 321.63
2026/03/08 06:04:46.708, 0, 46, 19, 148972, 183359, 323.28
2026/03/08 06:04:47.738, 0, 46, 19, 148972, 183359, 326.98
2026/03/08 06:04:48.766, 0, 47, 19, 148972, 183359, 326.11
2026/03/08 06:04:49.798, 0, 48, 20, 148972, 183359, 330.08
2026/03/08 06:04:50.830, 0, 45, 18, 148972, 183359, 330.14
2026/03/08 06:04:51.860, 0, 47, 19, 148972, 183359, 327.95
2026/03/08 06:04:52.892, 0, 48, 20, 148972, 183359, 322.53
2026/03/08 06:04:53.922, 0, 48, 20, 148972, 183359, 326.64
2026/03/08 06:04:54.954, 0, 46, 19, 148972, 183359, 334.98
2026/03/08 06:04:55.983, 0, 48, 20, 148972, 183359, 331.57
2026/03/08 06:04:57.014, 0, 46, 19, 148972, 183359, 330.72
2026/03/08 06:04:58.041, 0, 47, 19, 148972, 183359, 330.22
2026/03/08 06:04:59.072, 0, 46, 19, 148972, 183359, 324.42
2026/03/08 06:05:00.102, 0, 48, 20, 148972, 183359, 327.65
2026/03/08 06:05:01.131, 0, 48, 20, 148972, 183359, 328.33
2026/03/08 06:05:02.163, 0, 46, 19, 148972, 183359, 328.53
2026/03/08 06:05:03.191, 0, 48, 20, 148972, 183359, 331.22
2026/03/08 06:05:04.221, 0, 48, 20, 148972, 183359, 334.89
2026/03/08 06:05:05.248, 0, 48, 20, 148972, 183359, 332.66
2026/03/08 06:05:06.278, 0, 48, 20, 148972, 183359, 338.07
2026/03/08 06:05:07.306, 0, 48, 20, 148972, 183359, 330.93
2026/03/08 06:05:08.336, 0, 47, 19, 148972, 183359, 329.77
2026/03/08 06:05:09.364, 0, 48, 20, 148972, 183359, 330.58
2026/03/08 06:05:10.395, 0, 48, 20, 148972, 183359, 330.77
2026/03/08 06:05:11.424, 0, 49, 20, 148972, 183359, 330.19
2026/03/08 06:05:12.454, 0, 48, 20, 148972, 183359, 333.45
2026/03/08 06:05:13.482, 0, 48, 20, 148972, 183359, 332.16
2026/03/08 06:05:14.514, 0, 48, 20, 148972, 183359, 334.99
2026/03/08 06:05:15.544, 0, 48, 20, 148972, 183359, 326.69
2026/03/08 06:05:16.575, 0, 49, 20, 148972, 183359, 330.14
2026/03/08 06:05:17.604, 0, 47, 19, 148972, 183359, 327.81
2026/03/08 06:05:18.635, 0, 46, 19, 148972, 183359, 329.03
2026/03/08 06:05:19.664, 0, 48, 20, 148972, 183359, 328.66
2026/03/08 06:05:20.695, 0, 50, 21, 148972, 183359, 332.03
2026/03/08 06:05:21.723, 0, 48, 20, 148972, 183359, 330.18
2026/03/08 06:05:22.754, 0, 46, 19, 148972, 183359, 325.45
2026/03/08 06:05:23.782, 0, 48, 19, 148972, 183359, 321.43
2026/03/08 06:05:24.811, 0, 47, 19, 148972, 183359, 323.83
2026/03/08 06:05:25.842, 0, 44, 18, 148972, 183359, 330.77
2026/03/08 06:05:26.871, 0, 47, 20, 148972, 183359, 332.89
2026/03/08 06:05:27.901, 0, 47, 20, 148972, 183359, 331.22
2026/03/08 06:05:28.930, 0, 47, 20, 148972, 183359, 328.99
2026/03/08 06:05:29.962, 0, 48, 20, 148972, 183359, 328.76
2026/03/08 06:05:30.991, 0, 48, 20, 148972, 183359, 330.54
2026/03/08 06:05:32.021, 0, 47, 19, 148972, 183359, 330.59
2026/03/08 06:05:33.051, 0, 48, 20, 148972, 183359, 325.25
2026/03/08 06:05:34.081, 0, 51, 21, 148972, 183359, 330.41
2026/03/08 06:05:35.111, 0, 49, 20, 148972, 183359, 330.68
2026/03/08 06:05:36.141, 0, 48, 20, 148972, 183359, 333.81
2026/03/08 06:05:37.170, 0, 49, 20, 148972, 183359, 328.65
2026/03/08 06:05:38.201, 0, 47, 20, 148972, 183359, 332.69
2026/03/08 06:05:39.229, 0, 49, 20, 148972, 183359, 328.92
2026/03/08 06:05:40.265, 0, 51, 21, 148972, 183359, 332.16
2026/03/08 06:05:41.293, 0, 49, 20, 148972, 183359, 327.39
2026/03/08 06:05:42.323, 0, 49, 20, 148972, 183359, 334.33
2026/03/08 06:05:43.352, 0, 49, 20, 148972, 183359, 329.62
2026/03/08 06:05:44.383, 0, 85, 21, 148972, 183359, 356.98
2026/03/08 06:05:45.413, 0, 100, 23, 148972, 183359, 600.80
2026/03/08 06:05:46.446, 0, 100, 23, 148972, 183359, 613.97
2026/03/08 06:05:47.476, 0, 100, 22, 148972, 183359, 604.01
2026/03/08 06:05:48.509, 0, 48, 18, 148972, 183359, 359.65
2026/03/08 06:05:49.538, 0, 47, 19, 148972, 183359, 321.47
2026/03/08 06:05:50.568, 0, 49, 19, 148972, 183359, 320.02
2026/03/08 06:05:51.597, 0, 46, 18, 148972, 183359, 324.08
2026/03/08 06:05:52.627, 0, 49, 20, 148972, 183359, 325.37
2026/03/08 06:05:53.656, 0, 47, 19, 148972, 183359, 325.22
2026/03/08 06:05:54.688, 0, 47, 19, 148972, 183359, 322.61
2026/03/08 06:05:55.718, 0, 47, 19, 148972, 183359, 328.90
2026/03/08 06:05:56.748, 0, 46, 19, 148972, 183359, 323.12
2026/03/08 06:05:57.779, 0, 48, 20, 148972, 183359, 327.39
2026/03/08 06:05:58.811, 0, 47, 20, 148972, 183359, 327.27
2026/03/08 06:05:59.841, 0, 49, 20, 148972, 183359, 330.33
2026/03/08 06:06:00.870, 0, 49, 20, 148972, 183359, 327.14
2026/03/08 06:06:01.898, 0, 48, 19, 148972, 183359, 324.30
2026/03/08 06:06:02.931, 0, 46, 19, 148972, 183359, 320.49
2026/03/08 06:06:03.962, 0, 48, 20, 148972, 183359, 324.94
2026/03/08 06:06:04.992, 0, 47, 20, 148972, 183359, 326.01
2026/03/08 06:06:06.023, 0, 49, 20, 148972, 183359, 329.22
2026/03/08 06:06:07.052, 0, 47, 19, 148972, 183359, 323.66
2026/03/08 06:06:08.083, 0, 49, 20, 148972, 183359, 325.58
2026/03/08 06:06:09.112, 0, 47, 19, 148972, 183359, 323.60
2026/03/08 06:06:10.140, 0, 48, 19, 148972, 183359, 327.18
2026/03/08 06:06:11.168, 0, 47, 19, 148972, 183359, 325.63
2026/03/08 06:06:12.198, 0, 48, 20, 148972, 183359, 323.78
2026/03/08 06:06:13.227, 0, 48, 20, 148972, 183359, 328.45
2026/03/08 06:06:14.264, 0, 49, 20, 148972, 183359, 324.25
2026/03/08 06:06:15.293, 0, 47, 20, 148972, 183359, 326.63
2026/03/08 06:06:16.324, 0, 47, 19, 148972, 183359, 326.72
2026/03/08 06:06:17.352, 0, 48, 20, 148972, 183359, 328.43
2026/03/08 06:06:18.383, 0, 48, 20, 148972, 183359, 325.92
2026/03/08 06:06:19.412, 0, 47, 20, 148972, 183359, 325.27
2026/03/08 06:06:20.442, 0, 48, 20, 148972, 183359, 329.57
2026/03/08 06:06:21.472, 0, 49, 21, 148972, 183359, 330.53
2026/03/08 06:06:22.503, 0, 49, 20, 148972, 183359, 331.23
2026/03/08 06:06:23.531, 0, 48, 20, 148972, 183359, 330.87
2026/03/08 06:06:24.563, 0, 46, 20, 148972, 183359, 330.89
2026/03/08 06:06:25.591, 0, 49, 21, 148972, 183359, 330.42
2026/03/08 06:06:26.618, 0, 48, 20, 148972, 183359, 330.03
2026/03/08 06:06:27.647, 0, 48, 20, 148972, 183359, 327.79
2026/03/08 06:06:28.678, 0, 46, 19, 148972, 183359, 329.72
2026/03/08 06:06:29.706, 0, 49, 20, 148972, 183359, 329.98
2026/03/08 06:06:30.738, 0, 47, 20, 148972, 183359, 329.36
2026/03/08 06:06:31.770, 0, 48, 20, 148972, 183359, 329.27
2026/03/08 06:06:32.800, 0, 48, 20, 148972, 183359, 330.21
2026/03/08 06:06:33.832, 0, 44, 19, 148972, 183359, 330.71
2026/03/08 06:06:34.860, 0, 49, 21, 148972, 183359, 333.17
2026/03/08 06:06:35.889, 0, 48, 20, 148972, 183359, 332.84
2026/03/08 06:06:36.918, 0, 49, 20, 148972, 183359, 333.39
2026/03/08 06:06:37.948, 0, 50, 21, 148972, 183359, 333.69
2026/03/08 06:06:38.977, 0, 46, 19, 148972, 183359, 329.73
2026/03/08 06:06:40.007, 0, 46, 20, 148972, 183359, 332.06
2026/03/08 06:06:41.036, 0, 48, 20, 148972, 183359, 331.12
2026/03/08 06:06:42.066, 0, 47, 20, 148972, 183359, 331.60
2026/03/08 06:06:43.094, 0, 48, 20, 148972, 183359, 332.30
2026/03/08 06:06:44.125, 0, 47, 20, 148972, 183359, 329.60
2026/03/08 06:06:45.152, 0, 49, 21, 148972, 183359, 330.58
2026/03/08 06:06:46.182, 0, 47, 20, 148972, 183359, 331.26
2026/03/08 06:06:47.210, 0, 48, 20, 148972, 183359, 331.52
2026/03/08 06:06:48.240, 0, 48, 20, 148972, 183359, 330.41
2026/03/08 06:06:49.268, 0, 49, 20, 148972, 183359, 332.59
2026/03/08 06:06:50.299, 0, 100, 27, 148972, 183359, 376.80
2026/03/08 06:06:51.328, 0, 100, 23, 148972, 183359, 615.68
2026/03/08 06:06:52.361, 0, 100, 22, 148972, 183359, 610.16
2026/03/08 06:06:53.391, 0, 100, 22, 148972, 183359, 611.30
2026/03/08 06:06:54.422, 0, 47, 18, 148972, 183359, 362.95
2026/03/08 06:06:55.453, 0, 48, 19, 148972, 183359, 321.82
2026/03/08 06:06:56.483, 0, 48, 19, 148972, 183359, 325.44
2026/03/08 06:06:57.511, 0, 48, 19, 148972, 183359, 331.06
2026/03/08 06:06:58.541, 0, 50, 20, 148972, 183359, 326.85
2026/03/08 06:06:59.569, 0, 49, 20, 148972, 183359, 340.06
2026/03/08 06:07:00.599, 0, 50, 20, 148972, 183359, 327.28
2026/03/08 06:07:01.626, 0, 49, 20, 148972, 183359, 336.17
2026/03/08 06:07:02.660, 0, 47, 19, 148972, 183359, 327.35
2026/03/08 06:07:03.689, 0, 48, 20, 148972, 183359, 335.32
2026/03/08 06:07:04.719, 0, 49, 20, 148972, 183359, 334.22
2026/03/08 06:07:05.746, 0, 48, 20, 148972, 183359, 333.92
2026/03/08 06:07:06.776, 0, 47, 20, 148972, 183359, 333.77
2026/03/08 06:07:07.805, 0, 48, 20, 148972, 183359, 332.32
2026/03/08 06:07:08.835, 0, 49, 21, 148972, 183359, 330.08
2026/03/08 06:07:09.863, 0, 48, 20, 148972, 183359, 328.14
2026/03/08 06:07:10.894, 0, 49, 20, 148972, 183359, 336.58
2026/03/08 06:07:11.923, 0, 49, 20, 148972, 183359, 335.80
2026/03/08 06:07:12.954, 0, 46, 19, 148972, 183359, 330.55
2026/03/08 06:07:13.984, 0, 49, 21, 148972, 183359, 337.35
2026/03/08 06:07:15.015, 0, 50, 21, 148972, 183359, 332.58
2026/03/08 06:07:16.043, 0, 50, 21, 148972, 183359, 339.42
2026/03/08 06:07:17.073, 0, 49, 21, 148972, 183359, 336.40
2026/03/08 06:07:18.101, 0, 50, 21, 148972, 183359, 336.30
2026/03/08 06:07:19.132, 0, 51, 21, 148972, 183359, 338.20
2026/03/08 06:07:20.162, 0, 48, 21, 148972, 183359, 336.59
2026/03/08 06:07:21.192, 0, 49, 21, 148972, 183359, 333.59
2026/03/08 06:07:22.218, 0, 50, 21, 148972, 183359, 336.49
2026/03/08 06:07:23.248, 0, 49, 21, 148972, 183359, 333.66
2026/03/08 06:07:24.276, 0, 50, 21, 148972, 183359, 338.20
2026/03/08 06:07:25.306, 0, 51, 21, 148972, 183359, 333.90
2026/03/08 06:07:26.335, 0, 49, 21, 148972, 183359, 334.99
2026/03/08 06:07:27.364, 0, 48, 20, 148972, 183359, 332.88
2026/03/08 06:07:28.392, 0, 50, 21, 148972, 183359, 334.27
2026/03/08 06:07:29.422, 0, 52, 22, 148972, 183359, 331.26
2026/03/08 06:07:30.452, 0, 49, 20, 148972, 183359, 336.04
2026/03/08 06:07:31.483, 0, 49, 21, 148972, 183359, 335.17
2026/03/08 06:07:32.512, 0, 49, 20, 148972, 183359, 335.42
2026/03/08 06:07:33.543, 0, 48, 20, 148972, 183359, 334.81
2026/03/08 06:07:34.573, 0, 49, 21, 148972, 183359, 337.54
2026/03/08 06:07:35.603, 0, 51, 21, 148972, 183359, 337.35
2026/03/08 06:07:36.631, 0, 49, 20, 148972, 183359, 336.17
2026/03/08 06:07:37.661, 0, 48, 20, 148972, 183359, 329.56
2026/03/08 06:07:38.690, 0, 48, 20, 148972, 183359, 332.00
2026/03/08 06:07:39.719, 0, 52, 21, 148972, 183359, 332.83
2026/03/08 06:07:40.747, 0, 47, 20, 148972, 183359, 337.51
2026/03/08 06:07:41.777, 0, 46, 19, 148972, 183359, 328.31
2026/03/08 06:07:42.805, 0, 47, 19, 148972, 183359, 330.57
2026/03/08 06:07:43.835, 0, 46, 19, 148972, 183359, 326.66
2026/03/08 06:07:44.863, 0, 47, 19, 148972, 183359, 326.56
2026/03/08 06:07:45.893, 0, 46, 19, 148972, 183359, 325.22
2026/03/08 06:07:46.922, 0, 48, 20, 148972, 183359, 323.15
2026/03/08 06:07:47.952, 0, 49, 20, 148972, 183359, 326.79
2026/03/08 06:07:48.980, 0, 47, 19, 148972, 183359, 322.34
2026/03/08 06:07:50.009, 0, 49, 20, 148972, 183359, 324.23
2026/03/08 06:07:51.038, 0, 48, 20, 148972, 183359, 325.91
2026/03/08 06:07:52.067, 0, 46, 19, 148972, 183359, 323.36
2026/03/08 06:07:53.096, 0, 47, 19, 148972, 183359, 325.09
2026/03/08 06:07:54.126, 0, 49, 20, 148972, 183359, 324.56
2026/03/08 06:07:55.154, 0, 100, 28, 148972, 183359, 478.63
2026/03/08 06:07:56.185, 0, 100, 23, 148972, 183359, 605.09
2026/03/08 06:07:57.216, 0, 100, 22, 148972, 183359, 605.08
2026/03/08 06:07:58.249, 0, 41, 15, 148972, 183359, 561.46
2026/03/08 06:07:59.279, 0, 47, 18, 148972, 183359, 314.09
2026/03/08 06:08:00.310, 0, 47, 18, 148972, 183359, 318.06
2026/03/08 06:08:01.338, 0, 47, 19, 148972, 183359, 320.06
2026/03/08 06:08:02.368, 0, 46, 19, 148972, 183359, 323.54
2026/03/08 06:08:03.397, 0, 48, 20, 148972, 183359, 328.57
2026/03/08 06:08:04.427, 0, 48, 20, 148972, 183359, 328.41
2026/03/08 06:08:05.458, 0, 46, 19, 148972, 183359, 293.94
2026/03/08 06:08:06.489, 0, 48, 20, 148972, 183359, 328.16
2026/03/08 06:08:07.518, 0, 47, 20, 148972, 183359, 327.84
2026/03/08 06:08:08.547, 0, 47, 20, 148972, 183359, 327.83
2026/03/08 06:08:09.576, 0, 47, 20, 148972, 183359, 333.73
2026/03/08 06:08:10.606, 0, 49, 21, 148972, 183359, 335.64
2026/03/08 06:08:11.640, 0, 49, 21, 148972, 183359, 327.86
2026/03/08 06:08:12.668, 0, 48, 21, 148972, 183359, 331.63
2026/03/08 06:08:13.700, 0, 47, 20, 148972, 183359, 333.40
2026/03/08 06:08:14.729, 0, 49, 21, 148972, 183359, 330.33
2026/03/08 06:08:15.761, 0, 50, 21, 148972, 183359, 333.63
2026/03/08 06:08:16.788, 0, 49, 21, 148972, 183359, 333.13
2026/03/08 06:08:17.818, 0, 50, 21, 148972, 183359, 328.56
2026/03/08 06:08:18.847, 0, 48, 20, 148972, 183359, 333.93
2026/03/08 06:08:19.878, 0, 48, 21, 148972, 183359, 331.46
2026/03/08 06:08:20.905, 0, 48, 20, 148972, 183359, 334.73
2026/03/08 06:08:21.935, 0, 50, 21, 148972, 183359, 332.28
2026/03/08 06:08:22.964, 0, 47, 20, 148972, 183359, 339.29
2026/03/08 06:08:23.997, 0, 49, 21, 148972, 183359, 334.56
2026/03/08 06:08:25.026, 0, 47, 20, 148972, 183359, 331.80
2026/03/08 06:08:26.062, 0, 48, 20, 148972, 183359, 334.46
2026/03/08 06:08:27.090, 0, 49, 21, 148972, 183359, 333.81
2026/03/08 06:08:28.120, 0, 48, 20, 148972, 183359, 334.21
2026/03/08 06:08:29.149, 0, 49, 21, 148972, 183359, 336.16
2026/03/08 06:08:30.180, 0, 48, 20, 148972, 183359, 331.25
2026/03/08 06:08:31.208, 0, 49, 21, 148972, 183359, 334.08
2026/03/08 06:08:32.239, 0, 51, 22, 148972, 183359, 332.66
2026/03/08 06:08:33.267, 0, 49, 21, 148972, 183359, 336.73
2026/03/08 06:08:34.298, 0, 51, 21, 148972, 183359, 333.14
2026/03/08 06:08:35.326, 0, 49, 21, 148972, 183359, 327.94
2026/03/08 06:08:36.357, 0, 47, 20, 148972, 183359, 334.00
2026/03/08 06:08:37.387, 0, 48, 20, 148972, 183359, 336.11
2026/03/08 06:08:38.416, 0, 49, 21, 148972, 183359, 334.92
2026/03/08 06:08:39.447, 0, 50, 21, 148972, 183359, 331.83
2026/03/08 06:08:40.475, 0, 48, 20, 148972, 183359, 335.80
2026/03/08 06:08:41.506, 0, 51, 22, 148972, 183359, 337.18
2026/03/08 06:08:42.535, 0, 49, 21, 148972, 183359, 332.81
2026/03/08 06:08:43.567, 0, 48, 20, 148972, 183359, 333.88
2026/03/08 06:08:44.596, 0, 49, 21, 148972, 183359, 334.31
2026/03/08 06:08:45.627, 0, 47, 20, 148972, 183359, 334.05
2026/03/08 06:08:46.656, 0, 48, 20, 148972, 183359, 335.20
2026/03/08 06:08:47.687, 0, 50, 21, 148972, 183359, 333.97
2026/03/08 06:08:48.716, 0, 48, 20, 148972, 183359, 335.61
2026/03/08 06:08:49.745, 0, 51, 22, 148972, 183359, 332.86
2026/03/08 06:08:50.773, 0, 48, 21, 148972, 183359, 336.42
2026/03/08 06:08:51.802, 0, 52, 22, 148972, 183359, 343.65
2026/03/08 06:08:52.830, 0, 51, 22, 148972, 183359, 338.96
2026/03/08 06:08:53.865, 0, 52, 23, 148972, 183359, 340.53
2026/03/08 06:08:54.894, 0, 52, 22, 148972, 183359, 337.80
2026/03/08 06:08:55.924, 0, 49, 21, 148972, 183359, 344.97
2026/03/08 06:08:56.955, 0, 52, 22, 148972, 183359, 335.31
2026/03/08 06:08:57.984, 0, 51, 22, 148972, 183359, 342.70
2026/03/08 06:08:59.016, 0, 49, 22, 148972, 183359, 339.41
2026/03/08 06:09:00.046, 0, 72, 23, 148972, 183359, 342.93
2026/03/08 06:09:01.077, 0, 100, 25, 148972, 183359, 582.96
2026/03/08 06:09:02.107, 0, 100, 23, 148972, 183359, 621.75
2026/03/08 06:09:03.138, 0, 100, 22, 148972, 183359, 609.24
2026/03/08 06:09:04.168, 0, 47, 18, 148972, 183359, 482.54
2026/03/08 06:09:05.198, 0, 48, 19, 148972, 183359, 319.85
2026/03/08 06:09:06.228, 0, 48, 19, 148972, 183359, 324.64
2026/03/08 06:09:07.262, 0, 49, 20, 148972, 183359, 322.49
2026/03/08 06:09:08.291, 0, 47, 19, 148972, 183359, 331.29
2026/03/08 06:09:09.322, 0, 46, 19, 148972, 183359, 326.39
2026/03/08 06:09:10.351, 0, 48, 20, 148972, 183359, 328.18
2026/03/08 06:09:11.381, 0, 47, 19, 148972, 183359, 329.75
2026/03/08 06:09:12.411, 0, 48, 19, 148972, 183359, 326.85
2026/03/08 06:09:13.442, 0, 46, 19, 148972, 183359, 330.30
2026/03/08 06:09:14.470, 0, 48, 20, 148972, 183359, 327.33
2026/03/08 06:09:15.500, 0, 48, 20, 148972, 183359, 328.01
2026/03/08 06:09:16.529, 0, 46, 19, 148972, 183359, 327.31
2026/03/08 06:09:17.561, 0, 49, 20, 148972, 183359, 328.51
2026/03/08 06:09:18.588, 0, 47, 19, 148972, 183359, 326.03
2026/03/08 06:09:19.619, 0, 49, 20, 148972, 183359, 327.43
2026/03/08 06:09:20.647, 0, 48, 20, 148972, 183359, 324.98
2026/03/08 06:09:21.678, 0, 46, 19, 148972, 183359, 327.48
2026/03/08 06:09:22.708, 0, 48, 20, 148972, 183359, 327.92
2026/03/08 06:09:23.738, 0, 47, 19, 148972, 183359, 326.39
2026/03/08 06:09:24.767, 0, 47, 19, 148972, 183359, 324.89
2026/03/08 06:09:25.797, 0, 47, 19, 148972, 183359, 324.19
2026/03/08 06:09:26.826, 0, 48, 19, 148972, 183359, 324.89
2026/03/08 06:09:27.856, 0, 49, 20, 148972, 183359, 323.85
2026/03/08 06:09:28.885, 0, 47, 19, 148972, 183359, 328.04
2026/03/08 06:09:29.916, 0, 49, 20, 148972, 183359, 324.91
2026/03/08 06:09:30.942, 0, 47, 19, 148972, 183359, 324.91
2026/03/08 06:09:31.973, 0, 46, 18, 148972, 183359, 323.90
2026/03/08 06:09:33.002, 0, 48, 19, 148972, 183359, 326.18
